id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
26225593,My Fondest Wound,a7230c9bcd594f5f7736822feb54c8935b09b84bdf3b51900ada5d11c0ddbf66,[],512+50+25,166+1451,en,912,1/1,3,26,4,218,2020-09-01,G,G,C,C
26228470,achilles on the subject of agamemnon,ac5a287823eb66cb120094de562e19b51eafd435bdfaee97f69b5e243d9e5b1a,[],11+41,,en,300,1/1,0,3,0,58,2020-09-01,T,G,N,C
26257063,Ismene's Narrative (Antigone),875cff64ac2ec472d9975283306298c95ae6362f016372349dd31cc9b6ec13e6,"['Classical Greek Tragedy', 'Antigone (Ancient Greek Religion & Lore) - Fandom']",177+301+245,3745+4250+71+152+196,en,1058,1/1,0,1,0,66,2020-09-02,N,0,C,C
26190457,The World in Our Arms,905eecfa95c5c92196a5a206aa0d45aeb4ded774d44283c2b6fcb8dd69f3ea66,['Ancient Greek Religion & Lore'],,137+419+20+12+49+37+934,en,4662,3/?,5,27,3,287,2020-09-03,G,0,C,W
25828141,Shadows of Gold and Crimson,3c9fa3b1228e76a8ce9959df791e6ffffb0b076c7e0297e952bd8b6cc93c750d,"['True Blood RPF', 'True Blood (TV)', 'Magic Mike (Movies)', 'Magic Mike (Movies) RPF', 'Chilling Adventures of Sabrina (TV 2018)', 'Chilling Adventures of Sabrina (TV 2018) RPF', 'Actor RPF', 'American (US) Actor RPF']",7+44+3+14+151+68+61+0+1+2+20+9+33+139,195+257+452+736+1729+2030+2012+3091+15+27+69+60+199+148+420+463+366+1647+1975+2050+889+1454+1898+2224+4099+287+379+489+424+1084+2623+49+56+76+203+230+388+579+407+570+508+607+577+10+184+305+478+763+2766+4153,en,14242,8/15,6,14,2,813,2020-09-03,E,M,N,W
26241601,Pain,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,"['Ancient Greek Religion & Lore', 'Percy Jackson and the Olympians & Related Fandoms - All Media Types']",863+551+46+511+16+12+0,2+98+1647+68+139+211+198+2050+1975+95+71+122+190+214,en,747,1/1,7,64,4,591,2020-09-04,G,HM,V,C
26296126,The Flower & the Flame🥀🔥,0d593f387205018eebcbb858ab1cbbaf42329dd60b83a4f1f42f91590580d2d0,['Ancient Greek Religion & Lore'],1,,en,1076,1/1,0,4,1,41,2020-09-04,G,G,C,C
23996059,Welcome to the Family,5883bd986e61db5cdeea171c35366f2234843e9a0eddb4e4e342285827192d7c,"['Ancient Roman Religion & Lore', 'Greek Mythology', 'Roman Mythology - Fandom', 'Greek and Roman Mythology']",7+28+3+5+48+14+8+12+21+4+13+32+105+60+0+1+2,23+52+1515+569+393,en,38548,16/?,52,75,13,2185,2020-09-05,M,H,C,W
26305540,Pherenikê contre Arsenios,e73b101b0d1f385a2b5c8132a5f1d821fbf3961cd43b07d815a98a1ca10c5bf6,['Original Work'],0,23+52+1647,fr,1111,1/1,10,1,0,21,2020-09-05,M,G,V,C
26308321,Miscommunication,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],200+8+10,765+121+1193+369+1762,en,1032,1/1,4,115,6,1499,2020-09-05,T,F,C,C
26308402,Do You Like Your Gift?,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],579,706+121+1193+540+916+36,en,1160,1/1,0,59,4,598,2020-09-05,M,M,C,C
26316568,YOU ARE IN A MAZE,f6fc7a864ba6377774ceba98b97c1fa1a8ad2026f0d30c6dbfbbd64baf9069db,"['Colossal Cave Adventure', 'Ancient Greek Religion & Lore']",159+38+48+53,3792+7296+7236+774,en,695,1/1,2,4,1,126,2020-09-06,T,G,C,C
26325544,The Song of Patroclus,ed2017a682db7f79b7326290a5f3c1fa4e3b63a3c1aaa7ba4e1c680b691e79bb,['Ancient Greek Religion & Lore'],,195+236,en,174,1/1,2,40,2,538,2020-09-06,T,M,D,C
26326651,The Beauty of Flowers,9e095e28e90b89aac2d2ccb9ae0508111a8a0ef451ea5fa90a05bd3a8014173a,[],574+158,2144+66+152,en,782,1/1,5,35,3,583,2020-09-06,E,M,D,C
26233777,The Death's Journey to Answers,3548d33732111ca92985d26a128aaaaeb78875891c361956db980ce6fe552a66,['Yuri!!! on Ice (Anime)'],261+94+207+21+81+114+4,453+154+780+3290+236+2474+2634+330,en,14106,7/7,0,4,0,129,2020-09-07,M,O,N,C
26337679,"A Daffodil, from Death",d1910679b6be1a666102b372ae69f6061b6db5396f11808607a996de5e10fcee,[],1,3752+2441+4249+5686+7460+6647+1647+490+2+31,en,17795,1/1,17,130,27,1138,2020-09-07,N,H,C,C
26344165,Watching Narcissus,2279a2e8cfaa20bf4087d1dffcc50289f20608a1811529e35a5d164dac506de5,['Ancient Greek Religion & Lore'],277,13123+2068+5297+142+1625+38+3347+2050+458+381+654+2428+166,en,888,1/1,0,3,0,88,2020-09-07,G,H,D,C
26351176,The Fruits of Spring,19a40117a7a296eda8f27a03e8ed27c1a19dd2bd8e12f43c5f8f431b44c79986,[],7+3+14+5+20,236+3054+7462,en,443,1/1,10,148,31,1153,2020-09-08,G,H,C,C
26363473,Provocation,68f86dc009c03532ba5de3c54f45958d81643a9a8f919734ba1fc315281199c3,[],70+5+57,135+644+131+631,en,3523,1/1,2,68,2,1439,2020-09-08,M,M,C,C
23446507,"Gave first a look, and then a kiss divine",087bf6f323c5fd5ab9687cf38133f97bf8a122272ec248db3b9bad0327111c2f,['Ancient Greek Religion & Lore'],16,,en,1916,4/?,0,20,0,315,2020-09-09,G,M,N,W
24532705,And we are not alone,7178c2d5f7e332b9e0a3c6520c318fdd087a02863cb1a0cfeea313232e312425,"['Star Wars Sequel Trilogy', 'Ancient Greek Religion & Lore']",7+5+14+2+1+20+106,24+329+365+570+306+74+39+935+5904,en,32732,15/20,134,276,56,7406,2020-09-10,M,H,N,W
21284189,"Halo ; ""The Mantle:"" Of Responsibility.",23694b4f093d71c5680dfc9552501b2c3cf3ff2f40599c3ab54e1d754c809f81,['Ancient Greek Religion & Lore'],,79+83+683+159+443+363+2461+43+390+3878+314+924+2+20+68+198+504+500+522+761+12+1117+4953+3760+3840+10610+2314+606+696+1397+251+416+1307,en,8735,3/3,18,95,12,2990,2020-09-11,T,GH,N,C
26407864,寸缕折光,7da036ed86825e8abe1aff9e1aadccb72b91338d8634927c29db0dda4bbf183f,['Ancient Greek Religion & Lore'],15+100+11,181+5931,zh,3604,1/1,4,19,2,298,2020-09-11,T,M,D,C
26421145,卡珊卓拉的獨白,5cbfec3a8634979e0ff5d7b9d79dfa2b71066d0b98ad5dc63d1ce35bae8cd364,[],128+117+36+4+41+50+23,,zh,9635,10/10,2,5,0,232,2020-09-12,N,H,D,C
26423620,With Every Breath (till the last),0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Ancient Greek Religion & Lore'],72+112,,en,255,1/1,0,1,0,38,2020-09-12,N,G,C,C
26425630,High Altitude,b181e8ba5d55df5814d1f1d46226fa6f1dba3b98ebcec6ff51e4dba5f4e5f97f,[],49+29+52+27,37+10+13+0+181+708,en,1014,1/1,12,102,16,1413,2020-09-12,T,H,N,C
26425693,And sing with all your heart that the Queen is dead,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Ancient Greek Religion & Lore'],112,23+647,en,667,1/2,0,3,0,33,2020-09-12,N,G,VD,W
26429239,395 Days.,6a3cb71b7feebb728f0d3819a55a14e1d0703a57b3c5e0b1bc4a45fa8862071a,[],12+13+8+4,2+1897+5651,en,2507,1/1,5,93,17,883,2020-09-12,N,0,N,C
25596988,Moira,68f86dc009c03532ba5de3c54f45958d81643a9a8f919734ba1fc315281199c3,['The Iliad - Homer'],70+502+57+81+26+5+4+11+23+12+10,1902+21+1985+5931+53+174+83+345+71,en,73645,12/12,42,50,8,1805,2020-09-13,T,G,N,C
26451538,"Apollo, Prince of Gold (Overlooked, Forgotten, Underestimated)",cd3ff5c4762aa3f08b511cebf9df185e68ea0c29153c871e4dca7d1d95fd10ae,"['The Trials of Apollo - Rick Riordan', 'Percy Jackson and the Olympians - Rick Riordan', 'The Heroes of Olympus - Rick Riordan', 'RIORDAN Rick - Works', 'The Iliad - Homer', 'Ancient Greek Religion & Lore']",4+0,63+122+426+236+2098,en,933,1/1,34,838,124,6624,2020-09-13,T,0,N,C
24939616,Myths and Legends,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Ancient Greek Religion & Lore'],72,23+0+12+39+31+164+5+2+71+785+205,en,45289,23/?,0,60,2,407,2020-09-14,M,HGO,VD,W
26454733,Answering the Call,67024a14354c0c92f8d6f4f31cc6d43c1957e5ea0394a6055ffd942ff1e2e185,[],13,36,en,1438,1/1,5,83,13,805,2020-09-14,G,F,N,C
26482519,Rivalry Relived,9d7c3c2a59a6e6cbbd401d808a2ed81e550649b0f955f65a61a26530926e78b1,[],92+178+322+4+349+13,7,en,1817,1/1,4,96,23,970,2020-09-15,T,G,V,C
26489836,Olympus Academy (The Truth Of The Gods) [Highschool AU],427c1750ccc1f20715c9806406fa13c7ac47e889a064031487853a1d18e3252d,[],143+28+230+444+3+5+4+16+10+14+21+26+35+13,5053+258+288+279+622,en,1327,4/4,1,11,2,437,2020-09-16,T,OU,V,C
25160110,If heavens grief brings hell's reign (baby I'll give you all my yesterdays),cd3ff5c4762aa3f08b511cebf9df185e68ea0c29153c871e4dca7d1d95fd10ae,"['Percy Jackson and the Olympians & Related Fandoms - All Media Types', 'The Heroes of Olympus - Rick Riordan', 'The Trials of Apollo - Rick Riordan', 'Magnus Chase and the Gods of Asgard - Rick Riordan', 'The Kane Chronicles - Rick Riordan', 'RIORDAN Rick - Works', 'Ancient Greek Religion & Lore', 'Ancient Egyptian Religion', 'Norse Religion & Lore']",,163+23+52+19+244+1848+6+198+31+53+32+417+117+116+207+780+128+875,en,14416,3/5,30,191,47,2259,2020-09-18,M,H,DV,W
26520784,Smoke and Iron,bd223c81de7e86da43eee0f9abf0b2b87e7a9b0ad3b6e215ee55e68d49b31ba9,"['Ancient Greek Religion & Lore', 'Christian Tradition Lore & Folklore']",,450+2179,en,1831,1/?,0,1,0,52,2020-09-18,E,M,C,W
26527201,The Rage of Briseis,35d4cb655fa2938cd45f91b57284ac4faa640e2f6418030b38fbe387357bc423,['Ancient Greek Religion & Lore'],487+86+11+41,3185+63+37,en,855,1/1,4,39,1,388,2020-09-18,N,GM,C,C
