id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
4061128,Pas de Deux,31964399537746d9361ed7e0693e7c7758a31db1c5c3c54401d14bfb0978477c,"['Greek and Roman Mythology', 'The Illiad - Fandom']",,2670+2104+490+51+0+39+3022+107+147+287,en,12564,6/?,20,156,21,1377,2015-06-02,M,M,C,W
4062583,The Fall,9220ddffb353868ce4e78a062a862b792048b8e39ab70618659bd9c0667405fe,"['The Iliad - Homer', 'Greek and Roman Mythology']",,2670,en,104,1/1,0,22,0,459,2015-06-02,G,MH,C,C
4069990,With brief thanksgiving,b75d5fc286b6e75bc16b60a5420bb8f99330285ca264399b0587dec7a4b96246,['Greek and Roman Mythology'],,,en,1313,1/1,7,13,2,297,2015-06-03,G,0,C,C
4074256,La Chouette se noie,1886a0148774a5d28be40c08fe8f436ccd080908c8b8f6ddea5b5bce95c9f530,['Greek and Roman Mythology'],,15411+5278+10+45,fr,1430,1/1,0,37,3,508,2015-06-04,G,H,N,C
4080523,But Whose They Could Not Tell,a47257b4ab601f75d4b9a37e6af5fc898b0851051c3a867ddecfcea7971a7764,"['The Song of Achilles - Madeline Miller', 'Greek and Roman Mythology']",,2670+10385+7841+5436+2+166+75,en,814,1/1,0,16,0,725,2015-06-05,T,FM,VD,C
4084600,The Greek,4d72542fcf8188d5f2d9d4c95a0807285e24fd25606dd6f36e2ca2c6fdb3f1c2,['Greek and Roman Mythology'],,10+69+2232,en,2511,1/1,2,72,11,1236,2015-06-06,M,M,C,C
4085563,i shall follow you to the ends of the earth,130275bb9506af668f53eed5e5e7b41fb679d349c5cfad18176f80b80d85a793,"['The Iliad - Homer', 'Les Misérables - All Media Types', 'Les Misérables - Victor Hugo', 'Les Misérables - Schönberg/Boublil', 'Les Misérables (2012)']",,417+5931+1747+151+42,en,1610,1/1,1,1,1,199,2015-06-06,T,G,VD,C
3964339,The Song of Castiel,4d269976e3941434e987b72e1306571db2f65969fcb10ca192900001e8dd4880,"['The Song of Achilles - Madeline Miller', 'Greek and Roman Mythology']",,9+10+345+5931+2+722+76+75+864,en,8970,4/33,3,16,10,399,2015-06-07,M,M,VD,W
3935224,we must have our stories,64adb4d5e690ecf7b712933cbca24dfd7f941fb8c8ecbef315502064c12fcbb1,[],,,en,2313,1/1,6,96,30,1189,2015-06-10,T,G,C,C
4114246,Threnody,729d5a3faaf75a8ea018b5ea361bed552d23961fef45e36d11f9ad8eee0fe49f,[],,341+75+151+2547+502+1703+49+321+3643,en,432,1/1,2,79,11,635,2015-06-10,M,H,D,C
4118002,Persephone's Morning After,e3f463428a69009de620e998956e447235e07fbac4c7c546a9cc3800f81200ab,[],,18,en,822,1/1,5,210,25,4264,2015-06-11,G,0,N,C
4118023,Medusa Catching Up,e3f463428a69009de620e998956e447235e07fbac4c7c546a9cc3800f81200ab,[],,7041+9429+4249+18,en,1117,1/1,1,112,11,1472,2015-06-11,G,0,N,C
4118104,Persephone in Love,e3f463428a69009de620e998956e447235e07fbac4c7c546a9cc3800f81200ab,[],,3752+4249+2441+6647+9429+5833+7003+7460+18,en,6301,1/1,21,443,90,8678,2015-06-11,G,0,U,C
4119070,where the altar once stood,6aaf88b091d97c2e4058163c3ebe2553b4bca9ce56c93adae341eb93c134bdd4,"['Hawkeye (Comics)', 'Greek and Roman Mythology']",,4517,en,2431,1/1,8,93,1,1123,2015-06-11,N,M,N,C
4040830,When I Met You in the Summer,9220ddffb353868ce4e78a062a862b792048b8e39ab70618659bd9c0667405fe,"['The Iliad - Homer', 'Greek and Roman Mythology']",,2670,en,5869,7/7,14,67,13,1614,2015-06-12,G,M,C,C
4131022,Kismet,12211e632164a888c241ed3842ea99fcf15bcfed8a30c40163c7b169342b5081,"['Greek and Roman Mythology', 'The Iliad - Homer']",,8804+32+105,en,754,1/1,1,65,6,643,2015-06-14,T,F,N,C
4139817,To Love,54cebdc04d8e760f5c667f5a1465288f4d6bdda040e6885c5a29152e52ab1bf9,"['Greek Mythology', 'Mythology', 'mythos - Fandom', 'Persephone - Fandom', 'Apollo - Fandom', 'hades - Fandom', 'Romance - Fandom']",,3752+3946+4249+2441,en,833,1/1,0,64,7,1045,2015-06-15,G,H,N,C
