id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
12875805,Slithering With Pride,1beda77e6b5eaa04fd4074bb9494b4a2730073176fd522547fe33bae4acc863c,[],,17515+7665+7041+5278+5133+19+143+1497,en,3668,1/1,0,19,1,1808,2017-12-01,E,H,R,C
12895791,A Wedding and A Joke,dba5b8a7111fdaf3a4ce24082a5181fff6dbcd48b75550d1e8fd98f5ef4f312b,['Hellenistic Religion & Lore'],,397+4510+274+2817+234,en,340,1/1,4,355,22,5602,2017-12-03,N,HG,C,C
12904563,Lovers' Whispers,ebc0cbb60fe68cfb67e61c1e6ea9679371209205329b2915a76ce024d5939259,"['The Song of Achilles - Madeline Miller', 'Greek and Roman Mythology']",,9+4955,es,590,1/1,1,15,1,211,2017-12-03,G,M,N,C
12917391,盛宴或者毒药,90c9c284a1dab01e44853d26fd11274a3281f08083618bccc01c994c2bf3c192,[],,,zh,9786,1/1,1,14,0,717,2017-12-04,T,MO,D,C
12929988,"his queen, her king",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],,,en,385,1/1,2,80,8,1194,2017-12-06,M,H,CN,C
12945960,Visiting The Underworld,4b73d3c9aa820f49f6a7726dfd67aea3a767b6fbea222f2f6dafde4034ff0c01,['Greek and Roman Mythology'],,11+3643+1350+718+409+368,en,1268,1/1,3,14,2,215,2017-12-07,N,H,N,C
12970674,Civilization and Wilderness,b072210020052218031afe1cca8e3786bea1a1363301ea2921262b148bf2bc87,[],,,en,6041,1/1,8,135,8,2453,2017-12-10,T,F,N,C
12974682,The Snow,00cffaeaa7cbe258dbdfb9ec81a949e79b0b6a0453709d34298677f85c0ae363,"['The Heroes of Olympus - Rick Riordan', 'Greek and Roman Mythology', 'Legend - Fandom']",,25+765+124+166,en,1481,1/1,0,66,2,1082,2017-12-10,G,H,N,C
12977079,It's beginning to look a lot like Christmas,eb7ab7607b4a57cafef2f47fdbf92275d36756336f12d3fa28c8af9ee4f5d4f3,['The Song of Achilles - Madeline Miller'],,2670+124+256+2125+796,en,1377,1/1,11,60,2,1054,2017-12-10,G,M,N,C
12987987,Huntress Of Heart,9ad79d0ecadab1f24f57374aa2bd99375dc3be77607417526045c3ef2129944e,"['Greek and Roman Mythology', 'The Iliad - Homer']",,76+276,en,1305,1/1,4,38,4,958,2017-12-11,G,F,N,C
13004370,Oedipus Cux,f647d6a6170c9e98f177a4ac1c8aeec96dd894ffc1234e615af2bb9f2a25be55,[],,172,en,6115,5/5,0,5,0,170,2017-12-13,M,HM,N,C
13006455,"Sing for him, sing for Hector",ebc0cbb60fe68cfb67e61c1e6ea9679371209205329b2915a76ce024d5939259,"['The Song of Achilles - Madeline Miller', 'Greek and Roman Mythology']",,5931+129+71,es,151,1/1,3,7,0,127,2017-12-13,G,0,C,C
13016148,Viva La Vida,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,"['Hellenistic Religion & Lore', 'Greek and Roman Mythology']",1248,11+4374+1821+3622+591+747+83+280+460+718+7+580+414+132+468,en,1479,1/1,0,9,0,189,2017-12-14,T,H,N,C
13023294,The Voodoo Doll,f647d6a6170c9e98f177a4ac1c8aeec96dd894ffc1234e615af2bb9f2a25be55,[],,18,en,2144,1/1,0,2,0,96,2017-12-15,M,0,N,C
13036956,Stephanos,af3d69499ddf41d063b2d60086b802cbec3c546cd02425737cdd8a6613687bca,[],,7003+90+2+21+326+2060+1259,en,1476,1/1,9,158,17,1647,2017-12-17,T,H,N,C
13068996,Aristeia,c5fbfe73ae3fcfffd493245f5efe4555f80ce3331dd25f7a2dd551645608915d,['The Iliad - Homer'],,345+5931+2008+236,en,330,1/1,0,8,0,172,2017-12-19,G,G,N,C
12967758,Eyes Never Lie,c283f14efbb7ed3b6e75bff7e521a9c9aff4585601b4715b3cde1d561063704a,"['Troy (2004)', 'The Iliad - Homer']",,5436+128+7633+2787+1350+636+232+5367+6661+89+207+3543+167+1742+5931+834+42+181+375,en,1917,2/2,6,121,15,2813,2017-12-20,G,M,C,C
13081548,A Letter to the Dead,99e806c1abaf63e8a3d043e34cc6d626758a177cc0a4923ad10757dc57eba547,[],,2670+1506,en,780,1/1,4,54,6,661,2017-12-20,G,M,D,C
13085256,Myosotis,f9af18d1b2a7c4bb028c34dcd6bf4e48c7e40ee9cb7b63ea511493d3d4669ff3,[],,14985,en,959,1/1,0,4,2,110,2017-12-21,N,F,N,C
11144853,The Other King of The Underworld,2f8aab59c56043bab8327fa953563e8ed3474bd173a7c7df98af22d7323eb1cf,['Greek and Roman Mythology'],,1294+108+48+2+43,en,13746,7/11,78,182,28,2143,2017-12-22,M,M,CN,W
13123854,kleos,ff7d394038e9e12116327614e388229899bf8c1d4e672f1808a67a7a86c0fcc0,['Greek and Roman Mythology'],,8456+4441,en,220,1/1,16,77,7,522,2017-12-24,T,H,N,C
13124541,A Noiva,1e96366dd4e5773f1bb357c0d4bab471cd95520b80ac246dbc8123ec17848abc,[],,,ptBR,294,1/1,0,7,1,97,2017-12-24,T,F,D,C
13118709,Wreaths of Pyanepsion,3ba3f41742c53ed00729dd7624f1fb80274d24700526c96e3b102a6fc14cf5ad,[],,7067+1854,en,4664,1/1,29,107,23,1742,2017-12-24,M,O,N,C
