id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
26369308,About Helen,11b0f35f096079bc9d2752613ea79f8c356561b8c6eac3f1c0ffe9ad08d508a0,"['Ancient Greek Religion & Lore', 'Trojan War - Fandom']",25+23+54+50+196+193+71+36+165+86+51,,en,7692,11/11,1,31,5,462,2021-01-01,T,G,C,C
17370014,The Good Counselor,6a857bbb6a9849e4b56062a868a8f79e95b80528ed16db1251a1ea1623191356,['Hellenistic Religion & Lore'],,8466,en,33759,11/?,63,576,77,13468,2021-01-01,M,H,N,W
28480950,Kronia,68f86dc009c03532ba5de3c54f45958d81643a9a8f919734ba1fc315281199c3,[],70+57+5,10+0+6050+1042,en,2814,1/1,2,25,1,429,2021-01-01,G,M,N,C
28488336,The Chosen: Omega,10e3e25ea8d13d220e3a59a968646a69b48fd7b1ffa7f7731f57a2d0c9d9d29e,"['Percy Jackson and the Olympians - Rick Riordan', 'Ancient Greek Religion & Lore']",3+35,52+550+1514+9,en,2316,1/?,13,73,45,2364,2021-01-01,T,HMU,N,W
27028057,"achilles, come down!",6954491ca1841f3bd90f32f2286db03b7040dc17142cb7c9dc1bc9e43c9fa39c,"['If We Were Villains - M.L. Rio', 'Ancient Greek Religion & Lore']",,3702+161+2+800+173+236+2312+113+785+100,en,2147,2/?,7,67,9,2538,2021-01-02,M,HM,VD,W
16637966,lay me down,1c484c50929559a40d00d0d8095ddcf38ce6fadef59ed5d7e0ed70e7b33b0d75,['Greek and Roman Mythology'],21,6452+41+9+2+20,en,74108,9/20,172,704,181,16239,2021-01-03,M,HU,VD,W
28144734,Fair Folk Inn,0bed2ac26809a43f190cf5a8dc4fb506e94f9a9e421effac16a7e35ec14d8be1,['Ancient Greek Religion & Lore'],25,19+23+52+236+11+743,en,710,1/1,7,19,1,1964,2021-01-03,T,H,N,C
28518732,to see without eyes,e7a8aa2df7e5d0b233da615af4e7fef148bec39aef1709da0a80391ad0316563,[],467+37,23+1368+178+0+93+18+276+1908+8+35,en,503,1/1,3,102,8,1044,2021-01-03,G,F,N,C
28527468,Nico doesn't like prophecies (but that's not really surprising),b75edabd1e3ff54b0d3e9d33675285fd06e4941c703a06912afd5cfe9292c995,"['Percy Jackson and the Olympians & Related Fandoms - All Media Types', 'Ancient Greek Religion & Lore']",142+81,1860+48+598+33+185+557+155+580+936,en,7050,1/1,3,190,32,3453,2021-01-03,T,U,C,C
28549692,【Zagreus&Achilles】雪,949dd9fdb782d621278a907c6876a72073f3337109d88b2010d440610bfe6f1f,[],,,zh,2720,1/1,0,7,0,272,2021-01-04,N,M,C,C
28240794,The Calm and the Storm,fea9f21b17b5dcd8688595bf91ed593a0369f75a7a70494c8653e1cface597a7,['Original Work'],147+0,38+108,en,7260,4/?,9,16,3,203,2021-01-04,N,M,C,W
28538712,On the Road to Hell,8896e022f957fbd010c0415176e9eccf1f295ec04ae2789e64679e5359b12085,"['Newsies!: the Musical - Fierstein/Menken', 'Ancient Greek Religion & Lore']",61,9+195,en,3524,2/?,3,8,0,113,2021-01-05,G,FM,N,W
28573278,Spilling Grace,8494ae7b546738431ae820c43ff815aedaa25627b0c997bafcf4a822ee2367da,[],,4728,en,170,1/1,0,0,0,5,2021-01-05,G,0,N,C
28581858,An Olympian High School,edd922cd1ab5e627f3e448cefc4db2b44bfc6a8ef3fb3aea1ebc6d2f11b781dd,[],12+4+8+21+13,,en,2257,2/?,0,8,0,220,2021-01-06,N,FHM,C,W
28597173,Hospitality,907778cfd8fc02867c17aa235d2c8d7bc31b2879d55eaa3c0483dba2223b7b23,['Metamorphoses - Ovid'],1198+1116+5,7159+236,en,1799,1/1,0,2,1,84,2021-01-06,T,HM,N,C
28615632,Pygmalion’s Marriage,907778cfd8fc02867c17aa235d2c8d7bc31b2879d55eaa3c0483dba2223b7b23,['Metamorphoses - Ovid'],278+201+242,6090+7159+236+137,en,1052,1/1,0,7,2,143,2021-01-07,T,H,C,C
28625436,(She's) Back in Black,3c63a77d4390b13162504821cf11da082aa80a99806ae4852254bd34390d21b9,"['Celtic Mythology', 'Slavic Mythology & Folklore', 'Ancient Greek Religion & Lore']",,,en,1168,1/?,1,18,8,827,2021-01-08,E,FHM,C,W
28630992,Girl-Fight on Helicon,907778cfd8fc02867c17aa235d2c8d7bc31b2879d55eaa3c0483dba2223b7b23,['Metamorphoses - Ovid'],1118+221+146+210+216+249+403+412+305+599,23+3748+236+107,en,1097,1/1,0,3,1,38,2021-01-08,T,G,N,C
28632114,The Two Cursed Girls,e3de46aef2e4864889801cf08190a9c4b305352a2caf24ab2e7f4f42bc280c70,['Ancient Greek Religion & Lore'],226+104,,en,356,1/30,1,6,1,67,2021-01-08,G,O,N,W
28635654,"Chántra, la création de l'amour tendre",e73b101b0d1f385a2b5c8132a5f1d821fbf3961cd43b07d815a98a1ca10c5bf6,['Original Work'],813+8+413+348+402,23+1647+3054+1061,fr,1661,1/1,0,7,0,146,2021-01-08,M,F,DR,C
28641972,Why Snakes Don't Have Legs,aea163988782558d6807698080b3e697cf597e61b60e0cfa7f68d856c417e44c,"['Arthurian Mythology', 'Celtic Mythology', 'Irish Mythology', 'Slavic Mythology & Folklore', 'Welsh Mythology', 'Scottish Mythology', 'German Mythology', 'Finnish Mythology', 'Ancient Greek Religion & Lore', 'Religion & Lore - Ambiguous Fandom']",4,3783+532+1647+1419+697+1825,en,1070,1/1,0,4,0,55,2021-01-09,G,0,C,C
28052874,"Red Wine, Mistakes, Mythology",b93d73c937da63edfd36845b37580bf12d30d423186e89326a579cd63a658e3e,"['The Avengers (Marvel Movies)', 'The Avengers (Marvel) - All Media Types', 'Ancient Greek Religion & Lore']",711+89+5+10+0,1104+360+10+9+137+205,en,26225,3/?,0,17,4,492,2021-01-09,T,H,C,W
28630113,underworld,4ac87c5bf67daafc67edeea6ac0b5069dda6d033e481ec43c765971e5656ccfe,['Greek Mythology'],1+20+0,4249+2441+6635+7154+690,en,4437,3/3,6,50,7,794,2021-01-09,N,H,CN,C
28661352,A needed confession,0afd8c7e5a1cc5f215e7505105c9fbffbc6953a8c05cff6cdd08633d1ee84573,['Ancient Greek Religion & Lore'],67+369+14+26,766,en,1236,1/1,4,44,1,679,2021-01-10,G,G,N,C
28672809,To Penelope,de33e7ddb1b3a39002bf20c4bed790b6c6419eef6803a6ed676a18804b4b6c90,['Ancient Greek Religion & Lore'],43,650,en,882,1/1,1,29,1,291,2021-01-10,T,F,C,C
25658950,Of Gods & Tea,29ff7548baa091888a6a55e9ce19f3eb01b5adafafe75d9a1a89ab078916c5a9,['Ancient Greek Religion & Lore'],3+4+14+5+13+8+10+12+68+2+22+1,13636+2441+4653+5278+4735+4728+10547+1316+23+113+1398+1318+2090+1183+1218+2327+41+5057,en,23704,8/?,2,24,7,463,2021-01-10,M,H,N,W
28677990,A Place of Comfort,fea9f21b17b5dcd8688595bf91ed593a0369f75a7a70494c8653e1cface597a7,[],147+21+8+12+0,9118+10082+7192+12097+4728+4735+38+108,en,2567,1/1,4,13,2,303,2021-01-10,N,M,C,C
28678179,scales on skin,e46a9f12874375de903baaffbbb22d97e95042271b91179ab94c819a17a7f4af,[],173+256+37+72,268+23+1093+466+984+12+671+36+490+636+936+2730+728+2346+452+706,en,609,1/1,1,23,3,519,2021-01-10,N,FO,C,C
28685679,Philoi,11b0f35f096079bc9d2752613ea79f8c356561b8c6eac3f1c0ffe9ad08d508a0,"['Ancient Greek Religion & Lore', 'Trojan War - Fandom']",15+11,,en,1021,1/1,0,29,0,369,2021-01-11,T,M,N,C
27700979,Hall of Stories,34ea1202e696d55c4b584ed0f20ffe3b0a8d1304ef692c3b34a1a3c43ecc22ca,"['Cinderella - All Media Types', 'Original Work', 'Annie (1982)', 'Sweeney Todd (2007)', 'King Midas - Fandom']",,113+1978,en,3700,5/?,0,3,1,125,2021-01-11,N,0,V,W
28269924,Falling pride,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Ancient Greek Religion & Lore'],0,284+232+2+150,en,2411,6/?,0,52,2,1148,2021-01-12,N,G,C,W
28713912,of leagues and answers,7fbbb25997f2106e84aba5cbfaa3db2cafc78bde8498099508fc20c94dd83679,"['The Iliad - Homer', 'Ancient Greek Religion & Lore']",,298+31+0+34,en,1698,1/1,21,554,46,5703,2021-01-12,G,M,CN,C
28714842,True Weavings,907778cfd8fc02867c17aa235d2c8d7bc31b2879d55eaa3c0483dba2223b7b23,['Metamorphoses - Ovid'],642+164,95+7159+236+8755+455,en,531,1/1,0,10,3,180,2021-01-12,G,G,N,C
28733640,"Psyche, at Midnight, in the Dark",907778cfd8fc02867c17aa235d2c8d7bc31b2879d55eaa3c0483dba2223b7b23,['Metamorphoses - Apuleius'],49+29+52,3915+2369+236,en,537,1/1,2,31,4,442,2021-01-13,T,H,N,C
28739394,grow me a vineyard,430f8aea44bceb25ee1ce0c24eb14a773bdcb6fd5b5bef1120f4cf25d059a3fc,[],159+40+38+16,23+1647+2115+963+113+1276,en,849,1/1,6,64,4,741,2021-01-13,G,FH,N,C
28599777,Summer in the Underworld,170e172236685ef726a7c6e6f3adb669364063286e87338c27827e9c6b01c292,"['Hercules: The Animated Series', 'Hercules (1997)', 'Disney - All Media Types']",198+3+5+10,237+955+887+125+1305+569+1362+1040+611+1090+2432,en,1236,2/?,0,23,1,1212,2021-01-13,E,M,N,W
28752441,Seeds,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],31+4+39+249,19+472+0+294,en,941,3/?,0,20,1,404,2021-01-14,N,M,N,W
28768176,The Messenger's Way,55c029a124ca33524649fe85f17c6d7047fa543a6f2511fea2b8ad12634276af,"['Blood of Zeus (Cartoon)', 'Ancient Greek Religion & Lore']",26+14,19+23+122+5142,en,2309,1/1,14,74,3,1073,2021-01-15,G,G,N,C
27125881,(establishing) the house of hades,6dd24a25ff220f5014fcbea72193cd48b06806f3342bf433e1e33c8008899893,['Ancient Greek Religion & Lore'],60,3752+4249+2441+4653+5709+4728+3946+4517+4735+5133+7003+7142+6635+7222+79+469+134,en,27911,2/2,24,121,17,3424,2021-01-15,M,H,N,C
28744698,Heart of Stone,44bc492418f02a9d0ad600a42582b96c40f1c66ef7856bf53da1076f7d598466,['Original Work'],37,268+1016+1368+593+1231+202+0+208,en,591,1/1,2,18,3,186,2021-01-16,T,G,N,C
28795044,new and improved! immune to mirrors!,e98a3e20d25a0b510182c72ba3a519dd395300bff7f86e6d8c0fba09885881be,['Ancient Greek Religion & Lore'],37,442+4322+6366,en,0,1/1,2,15,0,148,2021-01-16,G,0,N,C
28796781,A Comic and a Rustic,cae12bf46487494525fe2afb108b1dad2aaf78713774c583baadeb667ca30cb5,[],216+366,184+2826,en,1330,1/2,0,0,0,18,2021-01-16,G,H,N,W
18034454,Seduce The Blacksmith,32f798bfa6464b3d615f76faea066944820d2e5694fbdd9abd563812b42f1afa,['Greek and Roman Mythology'],131,14241+268+160+1795+1181+607+441,en,30422,12/?,61,298,38,9688,2021-01-16,M,M,C,W
28802256,Dreaming of Her,829c2b7f8de20b7e61b0b8071b4b71d4bdaa5255818e1cea8ad2eea3379b57bf,['greek - Fandom'],,66+1015+1250+44+80+216,en,1490,1/1,0,158,3,4325,2021-01-16,E,H,N,C
28802262,rollin' in (i feel a dark swell),38287d2f18bb0f4fd6a8b4654c08340de1d75bc290a6d0a3d187a8a9caf39bab,['Ancient Greek Religion & Lore'],,5345,en,3128,1/1,0,2,0,20,2021-01-17,T,O,N,C
28808043,Poetry,1c561196b5aa4698f290b1b19bb30842e06a87805852f02ed4aa477ce20fded9,[],,25+2329+1497+2352+236,en,43,1/1,0,9,0,208,2021-01-17,N,O,CN,C
28819623,Diplomacy,11b0f35f096079bc9d2752613ea79f8c356561b8c6eac3f1c0ffe9ad08d508a0,"['HOMER - Works', 'Trojan War - Fandom']",11+41,234,en,543,1/1,1,11,2,128,2021-01-17,T,G,N,C
28831944,Zeus Hates Lions,b68f4359ced5a566f4bd6e36f96e0722f2c9cce5c4d9306959370a0ab4b22376,[],5+10,8165,en,2191,1/1,9,107,5,1167,2021-01-18,T,H,N,C
21104141,Random Mythological One Shots,86d616a008101d4f4801567d2fcff8fbb26dd2ddc2fdd4d3f820ea58b3858923,[],,,en,31253,19/?,8,90,7,2139,2021-01-18,N,0,C,W
28840800,Working My Way Back to You,a484c21ed77fb9152b32f2d8f403f2ae4a3c34a45dd6b38fd8967dde923d15e2,['Ancient Greek Religion & Lore'],80,43+24+211+198+166+356+998+1296+7,en,10743,1/1,19,272,44,2916,2021-01-18,T,M,C,C
28860330,Achilles Come Down,b7d322897d1ce42c36d6fdb3ee1bbe82ee775f8a17e7069ff0171b33b02bdce6,[],15+11,2+0+195,en,707,1/1,0,16,0,276,2021-01-19,G,M,N,C
28863807,It Smells Like Infidelity,699cd2d3c6e38a0752b49498aeb681f0abe15b932e906e31667bcf9d09cda843,['The Odyssey - Homer'],43,9036+8456,en,665,1/1,8,9,0,252,2021-01-19,T,H,N,C
28864587,An unexpected call,d8551450c9c2a90ad5c1cd5eb7aa2b521240ce816c35e82a71fd88282c77d147,[],,1834+2094,en,3203,1/2,1,8,1,466,2021-01-20,E,U,C,W
28877280,Les Serpents de la Vengeance,51d2ca51b94820e229288833547d5b3562b444f7b96d8c41d079218e208cd796,['Fictions Partagées 3'],173+37,,fr,3422,1/1,6,12,1,133,2021-01-20,N,G,DR,C
28878567,Medusa,f4344086b33165e6b4765ec53efac2b8c0d0c2d865c3d43e6db4afe4b8a61731,[],37,411+276,en,3160,1/1,0,5,0,125,2021-01-20,G,G,C,C
28913100,PLEASE READ THIS BEFORE READING THE REST IN THE SERIES,971ac80f2cc3f9feb2a6a9edd036617a9d028b014a597971e5412eae132f607f,[],,375+580,en,119,1/1,2,6,0,177,2021-01-22,G,O,N,C
