id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
2390639,Beyond Mythos Cafe,2e413258d66f61e5df30191f970de8b48bf8e2bd5e006955790e6ad214cde5ad,['poseidon - Fandom'],,5278+9865+6379,en,969,1/1,1,3,1,139,2014-10-02,T,M,CN,C
2393990,"mother, we are well",47210b531cd25b1276155e153e700d002627a5b49b5a9598ce09c7ab3298abec,[],,6254,en,1065,1/1,0,117,18,1752,2014-10-02,G,H,N,C
802103,Smashing Pomegranates,cf041b1c5e0b83c02efdf9d031bacee241182eeeb00bfeb84607d08bb474c008,[],35,3752+885+101,en,7768,14/14,8,283,43,8200,2014-10-04,M,H,N,C
2414039,Greek Mythology in 6 Words,017c547c4d86314d95c4f6cacc5e3ad69f8e1c469ba3105be42bac68fb542cc9,[],,3752+4249+4653+4728+5133+5709+2441+6647+10959+13+0+8+6854,en,38,1/1,0,22,1,1238,2014-10-06,G,G,N,C
2422586,Lust in the Labyrinth,a56d5fb4c71dad8d921996fc6a5837f6c78f4bdbb565d4f492f76c2d2caf757c,"['Power Rangers Lost Galaxy', 'Greek and Roman Mythology']",,451+1571+15+27+57+60+794+188+78+141+69+257+195+736+272+2134+387+774+7+11+170+3318,en,1554,1/1,1,51,3,3084,2014-10-08,E,M,R,C
2436563,Victime de la Mode,c0f687d79ee8fc290063f4fc9f331409180080321dea8e1eb3e55f1d71ec0249,"['Aztec Mythology', 'Hindu Mythology', 'Celtic Mythology', 'Greek and Roman Mythology', 'Egyptian Mythology']",,10593+9568+10261+6899+50+1683+13+777+3261+1647,fr,1317,1/1,0,7,0,318,2014-10-11,T,HG,C,C
2437670,Un bain de mercure,5f982263e9099e69fce51f73e741429c3207ba15cad453c8e0bac29a246ecf6c,[],,,fr,553,1/1,0,17,0,238,2014-10-11,T,0,N,C
2451146,Mortals with ties to the Underworld and Other Guardians and Workers,b1663844a84302b5f5d9937f6593a92ae9e3416028f92e484cb0846aedf96b2e,"['The Kane Chronicles - Rick Riordan', 'The Heroes of Olympus - Rick Riordan', 'Norse Religion & Lore', 'Greek and Roman Mythology', 'Mythology']",,19,en,2261,1/1,15,824,124,7569,2014-10-13,G,GM,N,C
2458154,Deserves Better,e04c31594f71b3ce3404567811964d89d8625f4ef9cf951ba8d0a855e46ba332,[],,1503+181+7+945+3132+2117,en,203,1/1,0,16,0,418,2014-10-15,G,H,N,C
2460155,Come Around,0ada59cc41c49cbdd02ffbff4da5a671bd43ca277434d39e50005cc495b0b89b,"['Percy Jackson and the Olympians & Related Fandoms - All Media Types', 'Greek and Roman Mythology']",,10534+9874+151+174,en,3757,1/1,6,305,51,4628,2014-10-15,T,M,N,C
2460254,That Which We Represent,0ada59cc41c49cbdd02ffbff4da5a671bd43ca277434d39e50005cc495b0b89b,['Percy Jackson and the Olympians & Related Fandoms - All Media Types'],,10534,en,2744,1/1,6,335,58,4483,2014-10-15,M,M,N,C
2464154,Imprint the Stars To Remember the Sky,4647ef747119f4c58d8544d7173363736cd15f99bbd75374710d8746717e1d99,[],,3752,en,1106,1/1,9,65,5,1391,2014-10-16,G,H,C,C
2470019,Naïade et déesse,c0f687d79ee8fc290063f4fc9f331409180080321dea8e1eb3e55f1d71ec0249,[],,12880+5133+4653+1226+490+36+51,fr,2186,1/1,1,27,0,416,2014-10-17,T,F,D,C
2471426,Cassandra,3c2c262e7a95e1c81575838c1bbdfddcd5c61621d675cdb29c0d7cc04a27a1e5,[],,8167+5931+236,en,358,1/1,0,24,3,615,2014-10-18,G,0,N,C
2484041,Déesses de la Lune,c0f687d79ee8fc290063f4fc9f331409180080321dea8e1eb3e55f1d71ec0249,"['Ancient Egyptian Religion', 'Greek and Roman Mythology']",,7142+718+1647+351,fr,135,1/1,0,2,0,102,2014-10-20,T,F,C,C
2500238,Two Gods Walk Into A Bar,752db88e8c1adf68bc16c04136bd4914b327c1de482c260ac15c3df1941d150b,[],,,en,1099,1/1,0,41,5,697,2014-10-23,M,M,N,C
2502866,a poor man's memory,7fe82d1c2d9c2abeca43bb9f98595e34000dd3c88cceed3cfbe78338655a78a2,"['Greek and Roman Mythology', 'Greek Tragedy']",,1389+151+11+5401+2+2183,en,3000,1/1,4,36,5,579,2014-10-24,M,H,C,C
2504351,Dilemma,57400c838b964a81e9788ba2ecb7c90478f60719bff35dfad9e8d17a834f6d54,[],131+12+21+5+3+16+4,172+18,en,3032,1/1,4,253,25,6461,2014-10-24,E,M,R,C
2510825,Six Seeds Of Underworld,45cf623ed7f670434b3e1c1d29e945cfdadaf880cca6e89617d1b6b322017d02,[],,,en,7408,1/1,7,201,33,11378,2014-10-25,E,H,C,C
2520122,Beauty and the Boogeyman,57400c838b964a81e9788ba2ecb7c90478f60719bff35dfad9e8d17a834f6d54,[],4+3+12+21+16,172+18+115,en,4634,1/1,10,292,29,7255,2014-10-27,E,M,N,C
2520221,the loveliest vision in this dark world,d2c17b439c866b3b60eb9391c2f503d9392d0e0cec181374a2bd2971a874f16f,['Historical RPF'],,29+27+2098+2232+902+683+280+1182,en,975,1/1,10,77,8,1035,2014-10-27,E,F,N,C
2528549,Le ravissement,c0f687d79ee8fc290063f4fc9f331409180080321dea8e1eb3e55f1d71ec0249,[],,115+2434+108,fr,678,1/1,0,6,0,242,2014-10-28,T,F,U,C
2530064,Foresee,ff7d394038e9e12116327614e388229899bf8c1d4e672f1808a67a7a86c0fcc0,['Greek and Roman Mythology'],,2+167+49+7401,en,218,1/1,6,84,6,869,2014-10-29,T,H,N,C
2534702,Jealousies,47a3403ba37cf3d9a4bb223decc05b1bd3c629e87a51420e734c1c433eeeda0f,[],,2670+95+885+382,en,905,1/1,1,79,4,1649,2014-10-30,T,M,N,C
2535428,Thanksgiving,05a27d62bc55235985bfbf405d6265e6aac5fe3326411bd8dd65e65fb3fa32f0,[],,2670+5436+13304+2573+1020+0,en,975,1/1,0,123,7,2974,2014-10-30,T,M,N,C
2541773,Horribles kinks,c0f687d79ee8fc290063f4fc9f331409180080321dea8e1eb3e55f1d71ec0249,"['Fullmetal Alchemist: Brotherhood & Manga', 'X-Men (Comicverse)', 'Kingdom Hearts', 'Greek and Roman Mythology', 'Original Work', 'Visiteur du Futur']",,19+52+4207+2725+2356+786+2155+352+289+338+156+687+131+143+311+918+835+3412+2539+243+172+625+2423+2482+433+5+393+2858+349+1382+11+105+3729+2267+684+2739+2999+190+1036+75+6450+3739+145+2293+450+5405+475+794+4802+2126+107+1147+392+1564+112+1026+767+1345+6928+1567+175+2,fr,13570,9/9,2,33,0,4119,2014-10-31,E,FHMG,VDRU,C
