id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
650533,My Brother's Keeper,1cb28bfc07153d374bd21b6b3c9060eb20da90820fcec9f3c285474603bf8011,[],+,7067+837+172+75+60+897+1647+2538+3065+435+385+64+347+293+774+1418+3683+4599+333+100+,"['Ariadne/Minotaur', 'Ariadne (Greek and Roman Mythology)', 'Greek Mythology - Freeform']",en,1365,1/1,8,251,32,16203,2013-01-22,E,HO,N,C
650490,Keep Them Burning,a9dff3cdf6888e671e1e042eae8587a331a717529fd1cf5583e3e168de35ff0a,[],+,3752+18+240+1150+,"['Hades (Greek and Roman Mythology)', 'Persephone (Greek and Roman Mythology)', 'Zeus (Greek and Roman Mythology)', 'Demeter (Greek and Roman Mythology)', 'Crime Families']",en,2954,1/?,2,149,22,1953,2013-01-22,N,U,C,W
651693,somewhere lost in emptiness,e9e6ee27a943ce3b1bd0f73e602c02c6e166dbd0ba0a3a2d9b5b4944d5ba8a1b,[],+,8165+7192+,"['Hera (Greek and Roman Mythology)', 'Zeus (Greek and Roman Mythology)', 'Ares (Greek and Roman Mythology)', 'Hebe (Greek Mythology)', 'Iris (Greek and Roman Mythology)', 'Athena (Greek and Roman Mythology)', 'Hades (Greek and Roman Mythology)']",en,609,1/1,5,390,28,7706,2013-01-23,G,G,C,C
651698,oh you wicked thing,e9e6ee27a943ce3b1bd0f73e602c02c6e166dbd0ba0a3a2d9b5b4944d5ba8a1b,[],+,3752+,"['Hades (Greek and Roman Mythology)', 'Persephone (Greek and Roman Mythology)', 'Pirithous (Greek and Roman Mythology)']",en,334,1/1,4,257,30,3290,2013-01-23,G,G,C,C
653166,we've got out hearts on safe,e9e6ee27a943ce3b1bd0f73e602c02c6e166dbd0ba0a3a2d9b5b4944d5ba8a1b,[],+,8165+,"['Hera/Hades', 'Hera (Greek and Roman Mythology)', 'Morpheus (Greek and Roman Mythology)', 'Zeus (Greek and Roman Mythology)', 'Hades (Greek and Roman Mythology)']",en,377,1/1,1,153,11,3453,2013-01-24,G,H,C,C
654015,The Joys of Parenting,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],+,2441+4249+,[],en,481,1/?,0,9,1,192,2013-01-25,G,G,C,W
975095,Fateful Encounter,0a2cb4e828952bf85fe330e699fbb0aad5ba027ccb986f9f49f57d6694f735be,[],+,2164+10+5633+,"['Hades (Greek and Roman Mythology)', 'Persephone (Greek and Roman Mythology)', 'Surprise in the Snow']",en,373,1/1,3,22,2,435,2013-01-26,G,H,N,C
660704,ten cent pistol,21df83f78e43e664edf7663dcdc41708ce8fb57c8ee976027ce2e1c99a71331d,[],+,11820+18+,"['Artemis/Callisto', 'Zeus/Callisto', 'Zeus/Leda', 'Artemis (Greek and Roman Mythology)', 'Zeus (Greek and Roman Mythology)', 'Apollo (Greek and Roman Mythology)', 'Motorcycle Gang', 'Implied Incest']",en,1152,1/1,4,58,7,1121,2013-01-29,M,F,DR,C
662722,gold dust woman,21df83f78e43e664edf7663dcdc41708ce8fb57c8ee976027ce2e1c99a71331d,[],+,3752+731+18+,"['Hades (Greek and Roman Mythology)', 'Persephone (Greek and Roman Mythology)', 'Demeter (Greek and Roman Mythology)']",en,2672,1/1,30,626,129,7549,2013-01-30,M,H,C,C
662870,Coming Home,678db165f3a3d735b70baa5f34d5878f350c33013066c58c0821652c9decd4c9,[],+,3752+,[],en,397,1/1,5,450,63,9043,2013-01-30,E,H,N,C
662878,Escape,678db165f3a3d735b70baa5f34d5878f350c33013066c58c0821652c9decd4c9,[],+,3752+,[],en,747,1/1,19,1367,183,18951,2013-01-30,E,H,N,C
662967,Escape,462a84c761c9497ccf99c0d85d9f50953c0108a4dc5a865cfbedc20f7680e3f1,[],+,3752+51+141+1350+1502+647+,"['Persephone (Greek and Roman Mythology)', 'Hades (Greek and Roman Mythology)', 'Demeter (Greek and Roman Mythology)']",en,256,1/1,0,125,9,4688,2013-01-30,M,H,C,C
666956,"I give you Dionysus, God of Madness",d7b2db855595b0d3ac42a29a5c9cbb10c373c93c2fcb512e3429ee7b38675812,[],+,+,"['Tom Hiddleston/Reader', 'Dionysus/reader', 'Tom Hiddleston']",en,2908,1/1,5,376,27,11652,2013-02-02,E,H,C,C
666961,"A Tale of Hermes, Messenger of the Gods",d7b2db855595b0d3ac42a29a5c9cbb10c373c93c2fcb512e3429ee7b38675812,[],+,5686+,"['Martin Freeman/OFC', 'Hermes/ofc', 'OFC', 'Martin Freeman']",en,1631,1/1,1,126,6,6196,2013-02-02,E,H,C,C
668704,Symphony of Shadows,4f23e583e25f20efd32e39aafb774f668ba0acb27d745a15c350afa6f89960f7,"['Percy Jackson and the Olympians & Related Fandoms - All Media Types', 'Hellenistic Religion & Lore']",+,3752+10+0+2+100+320+191+61+,"['Percy Jackson/Annabeth Chase', 'Nico di Angelo/Clovis', 'Clarisse La Rue/Chris Rodriguez', 'Malcolm/Mitchell', 'Hades/Apollo', 'Nico di Angelo/Will Solace/Clovis', 'Various Others - Relationship', 'Nico di Angelo/Will Solace', 'Various Camp Half-Blood/Jupiter characters and divinities', 'UST - Unresolved Sexual Tension', 'Humour', 'OOC - just to be safe']",en,5596,1/?,6,19,2,1812,2013-02-02,E,HMU,CV,W
668129,Burn,143e252cf6bf10afdb93ae9db2cf10dd0d172f4561c04d501c73d86298026b9f,[],+,3752+,"['Hades (Greek and Roman Mythology)', 'Persephone (Greek and Roman Mythology)', 'Myths retold', 'Old tales in new skins']",en,550,1/1,4,103,22,1957,2013-02-03,T,H,C,C
670967,"Mon petit frère, de l'autre côté",6471676aee8e809912a8cb476ad2f06d8f5d73b85d57e472ec4aad6eabb07e96,[],+,61+12+911+,"['Ariadne & Minotaur', 'Ariadne & Phaedra', 'Ariadne (Greek and Roman Mythology)', 'Phaedra (Greek and Roman Mythology)', 'Pasiphae (Greek and Roman Mythology)', 'Daedalus (Greek and Roman Mythology)', 'Androgeus (Greek and Roman Mythology)', 'Implied Child Abandonment']",fr,746,1/1,0,6,0,188,2013-02-04,T,G,N,C
671012,In the Darkness I can Hear your Heart Beat,70fad7b21e3d89d3130940eb3f4cfe23bb8cd250b43938d3d8cbaf3a3594f921,"['Game of Thrones (TV)', 'Greek and Roman Mythology']",+,33+,"['Jon/Sansa', 'Jon Snow', 'Sansa Stark', 'Rickon Stark']",en,1420,1/1,15,330,63,6161,2013-02-04,G,H,C,C
653185,my hands are wandering,e9e6ee27a943ce3b1bd0f73e602c02c6e166dbd0ba0a3a2d9b5b4944d5ba8a1b,[],+,8165+9884+3752+7192+6452+,"['Hercules/Hebe', 'Poseidon/Amphitrite', 'Athena/Ares', 'Hera (Greek and Roman Mythology)', 'Zeus (Greek and Roman Mythology)', 'Hebe (Greek Mythology)', 'Ares (Greek and Roman Mythology)', 'Eris (Greek and Roman Mythology)', 'Eileithyia (Greek and Roman Mythology)', 'Aphrodite (Greek and Roman Mythology)', 'Hades (Greek and Roman Mythology)', 'Persephone (Greek and Roman Mythology)', 'Poseidon (Greek and Roman Mythology)', 'Amphitrite (Greek and Roman Mythology)']",en,11593,21/21,65,713,69,12335,2013-02-05,T,GOH,C,C
673378,such terror is no loss,89e09613e50a6f8b0b5fd987b34bd6f238717bf88d4a9f5d5c1df10164f972a5,[],+,63+265+,['Eurydice/Orpheus'],en,417,1/1,1,31,5,295,2013-02-06,N,GH,C,C
678087,He Tries So Hard,8e9566510bace311aa5b839abbe109f352b7ad363c64e243cbc0dadd404ecb1d,[],+,3752+2441+4249+,[],en,505,1/1,1,118,15,2987,2013-02-10,G,H,N,C
681441,Die Schicksalsweberin,92a2b99228451c6c8442045dd6effed315a4f82d595b74c7eddcb54a484a2e73,[],+,+,"['Arachne (Greek and Roman Mythology)', 'Athena (Greek and Roman Mythology)']",de,3329,1/1,0,10,0,199,2013-02-12,G,F,D,C
693857,Summer,6d633a012448c5b8918839a9518d5c823efcaee23658a96c4d279d26bc229d6e,['Greek and Roman Mythology'],+,4533+108+1975+6478+103+1978+235+1932+,"['Peter Hale/Lydia Martin', 'Laura Hale', 'bastardization of Greek mythology', 'I REGRET NOTHING', 'Crazy Uncle Peter', 'lords and ladies', 'The Hale Pack - Freeform', 'Alternate Universe - No Hale Fire']",en,520,1/1,3,24,2,843,2013-02-14,T,HO,C,C
695181,Sweet Ache,efbdb67a70e40ef007cdb7b02ce50e2b33d5a9ba9d6252ce0b3d9ce626e3fed0,[],+,81+4732+2619+12140+,"['Eurydice/Orpheus', 'Eurydice/other', 'Eurydice (Greek and Roman Mythology)', 'Orpheus (Greek and Roman Mythology)', 'satyr (OMC)', 'Original Male Character']",en,574,1/1,2,48,6,3221,2013-02-14,E,H,N,C
685854,Auld Lang Syne,4f82c37fe89095701bba56df188d5a34aaeb062f3fb63209c7bd630f0e124d97,"['Buffy the Vampire Slayer', 'Greek and Roman Mythology']",+,593+483+50+33+7204+495+,"['Rupert Giles', 'Buffy Summers', 'Willow Rosenberg', 'Oz Osbourne', 'Xander Harris', 'Xenokrates', 'Alexandrias', 'Persephone (Greek and Roman Mythology)', 'Background Alexandrias/Xenokrates']",en,6002,1/1,21,105,10,2000,2013-02-15,T,G,C,C
694681,Winter,6d633a012448c5b8918839a9518d5c823efcaee23658a96c4d279d26bc229d6e,['Greek and Roman Mythology'],+,4628+108+994+1975+103+235+1978+1932+6478+,"['Peter Hale/Lydia Martin', 'Laura Hale', 'bastardization of Greek mythology', 'badass female characters', 'Crazy Uncle Peter', 'Laura Hale is one with the universe', 'The Hale Pack - Freeform', 'Alternate Universe - No Hale Fire']",en,533,1/1,2,20,1,660,2013-02-15,T,HO,C,C
686488,Grief of the People,cfe8e5d6869e32787eb9835f5cb17eb2c6a98a5cbfc0cb49d9a39a74471b4fc6,[],+,13304+9990+5436+335+183+,['Thetis/Peleus'],en,1114,1/1,1,15,1,401,2013-02-16,G,GH,C,C
482644,The Blossoming of Springtime,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],+,3752+,[],en,30796,12/12,85,766,168,19861,2013-02-16,T,H,C,C
695344,Spring,6d633a012448c5b8918839a9518d5c823efcaee23658a96c4d279d26bc229d6e,['Greek and Roman Mythology'],+,4581+108+994+103+1975+235+1978+1932+6478+24+89+,"['Peter Hale/Lydia Martin', 'Derek Hale/Stiles Stilinski', 'Laura Hale', 'Sheriff Stilinski', 'bastardization of Greek mythology', 'Crazy Uncle Peter', 'The Hale Pack - Freeform', 'Alternate Universe - No Hale Fire']",en,809,1/1,2,23,4,1067,2013-02-17,T,HMO,C,C
688815,little profits that an idle king,e7bee7c41dd901e170b4bea4445725452b4de98d9fee0f43e730cbbd85c34759,['Greek and Roman Mythology'],+,37+301+31+,"['implied Odysseus/Penelope', 'Aethon of Crete', 'Penelope (Odyssey)']",en,1049,1/1,3,73,23,1031,2013-02-17,G,H,C,C
689084,Love's Admiration,75a0dc4a886aa5bdde2a3b9c7486a9991539fe067bbcf02696791f949923809c,[],+,1451+,"['Apollo/Eros', 'Aphrodite (Greek and Roman Mythology)', 'Eros (Greek and Roman Mythology)', 'Apollo (Greek and Roman Mythology)']",en,1842,2/2,0,81,3,2652,2013-02-18,G,M,N,C
22368955,king of stars,0fdae79998ebbb60230c12ef89553925d8c90790622ef0d24aa1ee3ac8495759,[],+,+,[],en,1208,1/1,5,193,27,1689,2013-02-18,M,G,C,C
700069,Home Fires,1bf92804fc3fa8550c80eb7ed3a994bf06df6aa3ceee633c1c200d98f454b123,[],+,7460+61+96+,['Demeter (Greek and Roman Mythology)'],en,1005,1/1,0,18,1,278,2013-02-26,G,G,N,C
700494,Solstice,d9b29fcf3aab3e832b31072ecba647739e9f886b83e32a840ca39c3db58865ce,['Hellenistic Religion & Lore'],+,3752+35+,"['Hades (Greek and Roman Mythology)', 'Persephone (Greek and Roman Mythology)']",en,341,1/1,0,68,3,1533,2013-02-26,G,H,N,C
702157,None but Love's Goddess,d7cef03ae88756979026a2392e81590d13d25b614a294b001a7b2799bec12c21,[],+,4728+8804+5305+236+7383+10375+1333+1779+,"['Aphrodite/Helen of Sparta', 'Experimental']",en,204,1/1,2,26,2,649,2013-02-27,G,F,N,C
705935,Gossip Folks,b181e8ba5d55df5814d1f1d46226fa6f1dba3b98ebcec6ff51e4dba5f4e5f97f,[],+,163+9429+931+2096+1624+873+,"['Ariadne/Dionysus', 'Eros/Psyche', 'Ariadne']",en,370,1/1,4,96,12,1997,2013-03-02,G,G,N,C
706430,Cinder and Flame,b181e8ba5d55df5814d1f1d46226fa6f1dba3b98ebcec6ff51e4dba5f4e5f97f,[],+,3752+1502+952+,"['Hades (Greek and Roman Mythology)', 'Persephone (Greek and Roman Mythology)', 'Non Consensual']",en,291,1/1,0,127,12,13026,2013-03-03,E,H,R,C
706678,"Cold, Like Forgetting",d9b29fcf3aab3e832b31072ecba647739e9f886b83e32a840ca39c3db58865ce,['Hellenistic Religion & Lore'],+,+,"['Artemis/Persephone', 'background Hades/Persephone', 'Persephone (Greek and Roman Mythology)', 'Artemis (Greek and Roman Mythology)', 'Demeter (Greek and Roman Mythology)', 'Hades (Greek and Roman Mythology)', 'Apollo (Greek and Roman Mythology)', 'femmeslash requests']",en,2160,1/1,31,218,39,2627,2013-03-03,T,F,N,C
707488,Matricides,08d43680672fc9c8b8cb4d589b3865964b8a34f0a55b40f5269a0ba47dc52f75,['Orestes - Euripides'],+,+,"['Electra (Greek and Roman Mythology)', 'Orestes (Greek and Roman Mythology)', 'Pylades (Greek and Roman Mythology)']",en,1107,1/1,0,15,2,477,2013-03-04,T,G,N,C
707678,Victor,b181e8ba5d55df5814d1f1d46226fa6f1dba3b98ebcec6ff51e4dba5f4e5f97f,[],+,60+170+1799+1767+,"['Athena/Ares', 'Athena (Greek and Roman Mythology)', 'Ares (Greek and Roman Mythology)']",en,107,1/1,9,112,15,6737,2013-03-04,E,H,N,C
708130,Они здесь,3ab75e9907a21dc29695c8db3c08bf811ce7a65b76cea8308f79bc8561bf7ef0,"['A Song of Ice and Fire - George R. R. Martin', 'Conan the Barbarian & Related Fandoms', 'Wiedźmin | The Witcher - All Media Types', 'Red Sonja - Fandom', 'Robin Hood - All Media Types', 'Les Trois Mousquetaires | The Three Musketeers - Alexandre Dumas', 'Greek and Roman Mythology']",+,236+,['Russian'],ru,2192,10/10,0,15,2,314,2013-03-04,G,G,N,C
710370,What Price for Immortality,06198a76d9a447b87dcff8e5333ce154e6061a68807625bc9f6c2b0e1bb4300f,"['Greek and Roman Mythology', 'The Song of Achilles - Madeline Miller']",+,2670+5436+867+10+2+,['Patroclus'],en,1052,1/1,4,55,7,1974,2013-03-06,M,M,C,C
710562,deaths revisited,4c8f73442d693668339f150cf1f56c534f062d4e17988a28b54a99de74c915e6,[],+,335+237+2471+161+,"['Apollo/Artemis', 'Artemis/Iphigenia', 'Artemis/Callisto', 'Artemis (Greek and Roman Mythology)', 'Apollo (Greek and Roman Mythology)', 'Non-binary character', 'Rape/Non-con References']",en,557,2/?,0,52,2,2010,2013-03-06,M,OU,DR,W
711130,Reckless,42ee010660b0596dc78c5baa293baa7598e34397cf5ddeade134d9715a872b37,[],+,18+,"['Ariadne/Dionysus', 'Ariadne (Greek and Roman Mythology)', 'Dionysus (Greek and Roman Mythology)']",en,328,1/1,0,82,3,1735,2013-03-07,G,H,C,C
711159,But now rides commuter trains,66b28d432a548fbd295f9f6590b7c2eda71325b205c64de32ce260f8a2ab7212,[],+,18+,"['Icarus&Daedalus (family)', 'Icarus (Greek and Roman Mythology)', 'Daedalus (Greek and Roman Mythology)']",en,759,1/1,2,14,3,226,2013-03-07,G,G,N,C
344854,I Ain't No Hercules,51173a3ef5cd1290b57820c65a6e7ce858944f945c11dbb6b379ada3ec55749e,['Greek and Roman Mythology'],+,7154+2441+,"['Sam Winchester/Reilly Remington', 'Dean Winchester/Katt Remington', 'Sam Winchester/OFC', 'Dean Winchester/OFC', 'Sam Winchester', 'Reilly Remington', 'Dean Winchester', 'Katt Remington', 'Jimmy Sullivan']",en,7934,6/?,0,1,0,91,2013-03-08,N,H,C,W
712287,this is a torch song,89e09613e50a6f8b0b5fd987b34bd6f238717bf88d4a9f5d5c1df10164f972a5,[],+,8804+,"['Helen/Cassadra', 'Cassandra (Greek and Roman Mythology)']",en,1382,1/1,4,88,21,915,2013-03-08,N,F,C,C
712919,the pillar of their house,e7bee7c41dd901e170b4bea4445725452b4de98d9fee0f43e730cbbd85c34759,[],+,10934+1016+,"['Andromeda (Greek and Roman Mythology)', 'Cepheus (Greek and Roman Mythology)']",en,1545,1/1,4,55,14,522,2013-03-08,T,G,C,C
713364,The Weaver,83c97e3eaf9564605041552f3f5df815fd0100c05e8372834bc6f2a0ab294844,[],+,5133+11092+,['Athena/Arachne'],en,178,1/1,0,36,1,694,2013-03-09,G,F,N,C
713398,A Dream Visits the Queen,83c97e3eaf9564605041552f3f5df815fd0100c05e8372834bc6f2a0ab294844,[],+,193+61+5931+,"['Clytemnestra (Greek and Roman Mythology)', 'Agamemnon (Greek and Roman Mythology)', 'Iphigenia (Greek and Roman Mythology)']",en,343,1/1,1,13,0,283,2013-03-09,G,G,N,C
717007,Goddess Of The Underworld,0c2db31cae9f9de7e8ddb9f01720d8f085de937a155c548dc590ad919034fa58,[],+,8804+3367+3643+659+,"['Persephone (Greek and Roman Mythology)', 'Demeter (Greek and Roman Mythology)', 'Penelope (Odyssey)', 'Antigone (Greek and Roman Mythology)', 'Medea (Greek and Roman Mythology)']",en,369,1/1,3,33,9,749,2013-03-11,G,G,N,C
719224,So Warm My Winter,fa9dac557a278f282c460a7034e09c21955d758da84e211c9b707ef8d791ac70,['Mythology - Fandom'],+,3752+,"['Hades (Greek and Roman Mythology)', 'Persephone (Greek and Roman Mythology)']",en,576,1/1,12,194,20,14300,2013-03-13,E,H,N,C
719230,Beggar's Banquet,fa9dac557a278f282c460a7034e09c21955d758da84e211c9b707ef8d791ac70,[],+,244+,"['Ariadne (Greek and Roman Mythology)/Dionysus (Greek and Roman Mythology)', 'Ariadne (Greek and Roman Mythology)', 'Dionysus (Greek and Roman Mythology)', 'satyr sex']",en,2669,1/1,7,140,27,6761,2013-03-13,E,H,N,C
722578,Sight Unseen,321bea9ba34c1ec7de9dd4af6079a5dccd1ce014709ca54b9249c82630aae0ca,[],+,9429+2813+,"['Eros/Psyche', 'Eros (Greek and Roman Mythology)', 'Andromeda (Greek and Roman Mythology)', 'Aphrodite (Greek and Roman Mythology)', 'Persephone (Greek and Roman Mythology)', 'Hades (Greek and Roman Mythology)']",en,6958,1/1,15,188,43,5457,2013-03-16,T,GH,N,C
723275,Three Sentence Ficathon 2011 Fills,a39a40a66fadf25b87627ceab891c4ba4c72280f625ff8df0d4b52fdb21c7797,"['The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien', 'Firefly', 'The Trixie Belden Mysteries - Julie Campbell Tatham & Kathryn Kenny', 'Downton Abbey', 'Secret Garden - Frances Hodgson Burnett', 'Mad Men', 'Cherry Ames - Helen Wells & Julie Tatham', 'Love Actually (2003)', 'Historical RPF', 'The X-Files', 'Greek and Roman Mythology', 'Hamlet - Shakespeare', 'Anthropomorfic', 'Hark! A Vagrant']",+,8538+2700+,"['Susan Pevensie', 'Edmund Pevensie', 'Peter Pevensie', 'Lucy Pevensie', 'Maugrim', 'Daeron (Tolkien)', 'Fingon', 'Maedhros', 'River Tam', 'Malcolm Reynolds', 'Simon Tam', 'Jayne Cobb', 'Hoban ""Wash"" Washburne', 'Kaylee Frye', 'Trixie Belden', 'Jim Frayne', 'Brian Belden', 'Honey Wheeler', 'Mart Belden', 'Edith Crawley', 'Mary Lennox', 'Dickon Sowerby', 'Joan Holloway', 'Roger Sterling', 'Pete Campbell', 'Peggy Olson', 'Cherry Ames', 'Lex Upham', 'Midge Fortune', 'Mark (Love Actually)', 'Peter (Love Actually)', 'Juliet (Love Actually)', 'Marcus Vipsanius Agrippa', 'Dana Scully', 'Fox Mulder', 'Persephone (Greek and Roman Mythology)', 'Apollo (Greek and Roman Mythology)', 'Ophelia (Hamlet)', 'Laertes (Hamlet)', 'Original Watson', 'Stupid Watson', 'Sherlock Holmes', 'Caspian (Narnia)', 'Digory Kirke']",en,3310,34/34,8,37,2,955,2013-03-16,T,GHMU,C,C
722963,To See Her Smile,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],+,964+2+,"['Semele/Zeus', 'Zeus (Greek and Roman Mythology)', 'Semele (Greek and Roman Mythology)', 'Hera (Greek and Roman Mythology)', 'mentions of past instances of non-con/rape (non-explicit)']",en,6584,1/1,1,26,3,601,2013-03-16,T,H,C,C
723350,"Don't Fight Me, Join Me",a7acc7e5a4aae995d2673ce2db77a0303f9408ae548f0336c3eea4aefb9f60e6,['Spartacus Series (TV)'],+,5+,"['Ares/Saxa', 'Ares (Greek and Roman Mythology)', 'Saxa (Spartacus)', 'Just humor me', 'Plot What Plot']",en,2238,1/1,2,17,2,585,2013-03-16,M,H,C,C
724141,Giacinto,b120d9faa47eb6cfa811f8db9acfd7867247523c8b695d2e7d36d8bc5a040115,[],+,172+625+151+6+15+57+1330+188+,"['Apollo/Zeus', 'Apollo/Hyacinthus', 'Apollo (Greek and Roman Mythology)', 'Zeus (Greek and Roman Mythology)', 'Hyacinthus (Greek and Roman Mythology)']",it,338,1/1,0,41,3,1565,2013-03-17,M,M,N,C
724281,Fate Unpredicted,9d202b52fa71c78ac4c118b8c3010733b5767d22ac5e4d3219ed6017b3884984,[],+,9429+51+,"['Eros/Psyche', 'Eros (Greek and Roman Mythology)']",en,2725,1/1,8,264,34,7294,2013-03-17,M,H,N,C
623740,Clay of Many Colors - Add Water,3ba3f41742c53ed00729dd7624f1fb80274d24700526c96e3b102a6fc14cf5ad,"['Mayan Mythology', 'Chinese Mythology', 'Christian Bible (Old Testament)', 'Tanakh']",+,9704+4039+5463+8193+3539+1171+2813+789+1445+6516+871+1550+,"[""Chang'e/Houyi"", 'Epimetheus', 'Pandora (Greek and Roman Mythology)', 'Zeus (Greek and Roman Mythology)', 'Xquic', 'Xbaquiyalo', 'OFC', 'OMC', 'Mythology Medely']",en,3933,2/?,10,43,17,1144,2013-03-21,G,HG,N,W
730377,pity the king,e9e6ee27a943ce3b1bd0f73e602c02c6e166dbd0ba0a3a2d9b5b4944d5ba8a1b,[],+,8165+,"['Hera (Greek and Roman Mythology)', 'Zeus (Greek and Roman Mythology)']",en,168,1/1,8,376,20,7593,2013-03-22,G,H,C,C
731964,Ares,f80d032db7a6be10b3e0e37c66b6cef7a11a30ba2bc90166ffe74625bb4f3316,['Greek and Roman Mythology'],+,11+,"['Sherlock Holmes/John Watson', 'Sherlock Holmes', 'John Watson', 'Mycroft Holmes', 'Ares (Greek and Roman Mythology)', 'Iris (Greek and Roman Mythology)', 'Sherlock is a God', 'Omniscient Mycroft', 'Not to be taken seriously']",en,1134,4/4,6,73,3,1479,2013-03-23,G,0,N,C
734141,Cassandra's Song,b693b6ac78af168f53c16d321bfba5bf78f3f02eef5c82de5d04a376f94b404f,"['The Oresteia - Aeschylus', 'Greek Tragedy', 'Greek and Roman Mythology']",+,2391+455+9+159+,"['Clytemnestra/Cassandra', 'Clytemnestra (Greek and Roman Mythology)', 'Clytaemnestra', 'Cassandra (Greek and Roman Mythology)', 'Agamemnon (Greek and Roman Mythology)']",en,1989,1/1,3,69,11,1060,2013-03-24,M,F,VDR,C
601359,Last Nickel in the Nation Sack,3ba3f41742c53ed00729dd7624f1fb80274d24700526c96e3b102a6fc14cf5ad,['Vodun'],+,11288+7643+1854+4911+871+949+,"['Robert (Bobby) Johnson/Dicy', 'Agwe', 'Papa Legba', 'Robert (Bobby) Johnson', 'Dicy (Eurydice)', 'alternative universe', 'Racebending']",en,2067,2/2,22,30,11,985,2013-03-26,T,H,N,C
