id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
12232590,To Please The Dead,66b2b30e652e8169f21bb78770b25050a4955adedd9eb2e96f436ac3e75ae75b,[],,2102+6414+83+9+143,en,1585,1/1,6,27,1,882,2017-10-01,M,H,DR,C
11919276,Subterraean overgrowth,a8fe7e3bb4247e6379ce36f223956b11448be410e216d91726b1e8d464848c42,"['Hellenistic Religion & Lore', 'Hymn to Demeter - Homer', 'Original Work']",,8165+2115+1350+4031+1261+2777+3643+354+2591+61+10+30+1016+1151+108+89+1742,en,20311,4/4,46,41,19,3003,2017-10-01,T,O,N,C
12236787,Na beirada do rio,1e96366dd4e5773f1bb357c0d4bab471cd95520b80ac246dbc8123ec17848abc,[],,2,ptBR,569,1/1,0,4,0,96,2017-10-01,T,HG,D,C
10362150,The Cherry Trees,483125b9354392d8f2172d34b6d5357102767f59bd5675c6fb7974c7395418b2,"['Twilight Series - Stephenie Meyer', 'Twilight (Movies)', 'Greek and Roman Mythology']",,109+79+299+1119,en,120765,28/?,22,214,58,6918,2017-10-02,E,H,D,W
20578952,The Undoing of Apollo,a0ca0e6a6a3c08fb23a6ac496f61e98615fa8ea776ec1e0ecb6ec1e1c2606703,['Greek Mythology'],,510+10+49,en,5303,6/?,19,144,23,2141,2017-10-06,M,H,N,W
12299898,he is water; powerful and soft,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Greek and Roman Mythology'],,,en,3235,1/1,18,222,35,1545,2017-10-08,T,M,N,C
12306459,Forsake Me,85a8f4804a823ef538def65a35abb2f2993115fdc205fb77ffde92e09c7b2079,['Original Work'],,411+7017+2235+3796+2076+433+426+2054+35+3,en,400,1/1,0,3,0,76,2017-10-08,G,G,N,C
12314304,Temple,14616b89c83bded091b52d21553cd19863d68087897d35e6d4af5922f66d8f88,['Greek and Roman Mythology'],,3947+12880+34,en,974,1/1,8,76,12,677,2017-10-09,G,G,N,C
12322146,A la Croisée des Mythes,f44aca4c6a9fa981e372283574317f2d3d3bae1d6e8f36ff6a2e31d9382add74,"['Japanese Mythology', 'Ancient Egyptian Religion', 'Mesopotamian Mythology']",,23+52+2312,fr,6978,1/?,0,1,0,45,2017-10-10,G,H,C,W
12324042,Trickster Squad Reunion,4460bbc0177a95dca5ac4a88190455d3088304cae8152b89f8e6c7f91ee98156,"['The Avengers (Marvel Movies)', 'Greek and Roman Mythology', 'Ancient Egyptian Religion', 'African Mythology - Fandom', 'Egyptian Mythology']",,5686+4829+5255,en,2674,1/2,86,1492,160,14807,2017-10-10,N,M,N,W
12331584,Hidden Truths,678db165f3a3d735b70baa5f34d5878f350c33013066c58c0821652c9decd4c9,[],,0+45,en,272,1/1,14,288,25,3275,2017-10-10,G,H,N,C
12330114,Owlet,4d72542fcf8188d5f2d9d4c95a0807285e24fd25606dd6f36e2ca2c6fdb3f1c2,['Greek and Roman Mythology'],,2338+0+10+70+13,en,20382,16/16,11,129,38,2182,2017-10-11,M,HM,CN,C
12333777,"if a glance is dawn breaking, then twilight is a whisper of your name",f5692316bbc46c6cd88f533e730d648b73451d0a9d795de263ca1cc189a30393,"['Les Misérables - Victor Hugo', 'Les Misérables (2012)', 'Les Misérables - Schönberg/Boublil', 'Antigone - Sophocles', 'Greek Tragedy']",,13730+20+292+30+18,en,639,1/1,0,7,0,419,2017-10-11,N,H,C,C
12343809,Once Upon a Penis: Season 1,a4cd866226bff56573060a1af104fe933d923d0c6df11c0a7cfb878b9fc51746,"['Disney - All Media Types', 'Cinderella - All Media Types', 'Snow White - All Media Types', 'Pinocchio - All Media Types', 'Rumpelstilzchen | Rumpelstiltskin (Fairy Tale)', 'Little Red Riding Hood - All Media Types', 'Greek and Roman Mythology', 'Arthurian Mythology & Related Fandoms', 'Robin Hood - All Media Types', 'Beauty and the Beast - All Media Types', 'Sleeping Beauty - All Media Types', 'The Little Mermaid - All Media Types', 'The Hunchback of Notre Dame (1996)', 'Hansel and Gretel - All Media Types', 'The Princess and the Frog (2009)']",,4484+6583+169+9251+9453,en,127671,13/18,0,4,1,2019,2017-10-12,E,HFMU,VDR,W
11793726,Better Days to Come,2a86eadb6beb26e09d5edfc0ebfb4e7a7a2f9944a9c4d069d9e50a031d55f179,"['Wonder Woman (Comics)', 'Wonder Woman - All Media Types', 'Greek and Roman Mythology']",,,en,40889,9/9,192,269,36,4818,2017-10-13,T,F,C,C
12458136,Of Amber and Flames,ff9a6fc445d71dfa100d191b6344249c19d212cf7c1d55a8dfa3e9b6c2fbec68,"['Greek and Roman Mythology', 'Greek Tragedy']",,2820+236+2098+1733,en,299,1/1,1,29,1,264,2017-10-22,G,G,N,C
12458337,Some people deserve a happy ending,ff9a6fc445d71dfa100d191b6344249c19d212cf7c1d55a8dfa3e9b6c2fbec68,"['Greek Tragedy', 'Original Work']",,236+2820+2329+205+10,en,156,1/1,1,24,2,745,2017-10-22,G,H,N,C
12459657,Amor Fati / αγαπούν Τύχη / Love of Fate.,403cb506c364add7b993aa2ffa0d1fd5203d226edb2e35cdee4743d52ede0cc5,[],,3752+2441+4249+10938+7018+49+388+2428,en,661,1/1,1,20,4,996,2017-10-22,G,H,C,C
12459732,the tale of icarus is cautionary,1c8356564eb164dadeb7339316aa8c32f66eed60a59d8a6ec282495ca56ba63f,[],,236,en,118,1/1,4,20,1,89,2017-10-22,G,0,N,C
12461370,Fate,b183b0f38e85c2c8c9b5ac3714820fff8ac5cd6d5da153b7357f228782086497,[],,3752,en,3800,1/1,4,125,11,2028,2017-10-23,G,H,N,C
10357686,Fractured Fairytales,8892ae30ec6cef1a2ac453734443988908e6a884510e90a615968fa91946561c,"['Little Red Riding Hood (Fairy Tale)', 'Sleeping Beauty (Fairy Tale)', 'Rumpelstilzchen | Rumpelstiltskin (Fairy Tale)', 'Hänsel und Gretel | Hansel and Gretel (Fairy Tale)', 'La Barbe bleue | Bluebeard - Charles Perrault', 'Greek and Roman Mythology', 'Original Work', 'Rapunzel (Fairy Tale)', 'Den grimme Ælling | The Ugly Duckling - Hans Christian Andersen', 'De Røde Sko | The Red Shoes - Hans Christian Andersen', 'Den standhaftige tinsoldat | The Steadfast Tin Soldier - Hans Christian Andersen', 'Ala ad-Din | Aladdin (Fairy Tale)']",,5020+5281+16796+19+142+2539+200+6876+3869+6548+617+3286+5140+5480+704+103+5987+1224+13+5643+1304+5072+424+102+3083+721+7312+4015+1944+627+196+83+330+545+707+606+455+9079+3539+6309+1064+190+1118+5081+1424+4316+1804+1611+300+1516+1732+2496+2434+9075+251+2037+433+416+206+791+3438+90+382+6125+1148+26+1574+365+1225+930+95+6484+56+3068+388+2634+4552+3560+679+1135+974+4200,en,9115,13/?,3,18,4,2911,2017-10-24,T,H,D,W
12489096,Eternity,2bd9ccb96045897f8279ec70aba88975ee6058b66de9ea5b27b747de4ab8b8d2,"['Percy Jackson and the Olympians - Rick Riordan', 'The Heroes of Olympus - Rick Riordan']",,375+577+614,en,187,1/1,3,56,1,2189,2017-10-25,G,F,N,C
