id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
36197083,Plea to Aion,ea2a5a66f3bb8b7c792be469f8c2ac9933e9fb441d394fff6f643691072210c5,[],0+,7579+236+,['Aion (Aion)'],en,427,1/1,0,0,0,16,2022-01-04,G,G,N,C
36193078,Dime ¿por qué?,7e196fa6f87261e09b50daaea979faf757a8b28802f611a16e522532e98c39ab,"['Fanfic - Fandom', 'Mitología Griega - Fandom']",7+44+3+,1206+,"['Persephone (Ancient Greek Religion & Lore)', 'Dioses Griegos - Freeform']",es,716,1/1,0,8,0,153,2022-01-04,T,H,N,C
36204736,ἡ Φιλομήλη τῇ Πρόκνῃ,e9a65a22a7e8cfa5ded4c3595f4fa2f8d7a196722c4b88ca820f25a4ebf79973,['philomela - Fandom'],807+1033+,+,['Philomela of Athens (Ancient Greek Religion & Lore)'],la,1010,1/1,1,9,2,134,2022-01-04,M,0,C,C
36206521,Heart of Stone,65c926f4f934a6b83f5830fa6bcadfb9af0315bbfd0995ff1326f4f6f779daf4,[],37+45+,1548+32+546+734+53+380+674+,"['Poseidon (Ancient Greek Religion & Lore)', 'Athena (Ancient Greek Religion & Lore)', 'poseidon is bad', 'athena is smart', 'there really should be more tags related to all this', 'fuck Poseidon', 'Women Supporting Women', ""canon doesn't seem like a real word anymore"", 'why am i awake to post this', 'it is 1 am']",en,1096,1/1,0,15,1,331,2022-01-04,G,G,R,C
36207313,Four Ways to Kill a Child,7966f5892d46515a4f9755add84b9e9d371075c0db1cfb4de39526ddabd15c5b,['Ancient Greek Religion & Lore'],93+,+,[],en,1441,1/1,3,16,4,80,2022-01-04,T,G,V,C
36208498,In Principio Era La Notte,d99968b352e67c3a621ef596509ab0bc128b404facec8dba19d8f28d05f1a152,[],1093+142+29+77+,172+237+5630+29+523+515+4031+,"['Gender Non-Conforming Character', 'metaphysical porn', 'yes you read right', ""they're basically entities without a human body""]",it,2516,1/1,3,5,1,61,2022-01-04,E,U,N,C
32190832,The Gods Walk Among Us,4a2fbebd87a8c365c7e2efee71e3498d2dea6a6902488d4dc1928db1a092ef35,"['Deathstroke the Terminator (Comics)', 'Ancient Greek Religion & Lore', 'Batman - All Media Types']",73+125+98+93+504+12+2+,244+208+34+20+,"['Jason Todd/Grant Wilson', 'Helios & Medea (Ancient Greek Religion & Lore)', 'past Jason/Medea - Relationship', 'Jason Todd', 'Grant Wilson (DCU)', 'Phaeton (Ancient Greek Religion & Lore)', 'Female Jason Todd', 'loose interpretation of greek myths', 'Medea is actually Medea from the myths', 'Grant is Ravager in this', 'Medea is Enyo']",en,81527,19/19,67,115,18,2736,2022-01-05,M,HGO,C,C
36031774,affaire at vespertine,5061c6b1d3c91589001680654b170707ca97f6c39c828f18b6c0984bc631b77a,['Ancient Greek Religion & Lore'],+,772+1928+1891+2083+1570+2+305+238+,"['Clay | Dream & GeorgeNotFound (Video Blogging RPF)', 'GeorgeNotFound (Video Blogging RPF)', 'Clay | Dream (Video Blogging RPF)', 'Clay | Dream is DreamXD (Video Blogging RPF)', 'Mute GeorgeNotFound (Video Blogging RPF)', 'lots of forests and cozy villages']",en,4612,3/3,0,9,2,157,2022-01-05,T,GM,V,C
36212827,Sealed God,6c60380568563fb4ba2f3ba32511eee3c6c053daef0d08f77a5b373805c30a7a,['Original Work'],780+16+74+,103+2412+35+,[],en,414,1/1,1,6,0,174,2022-01-05,G,G,N,C
33641467,Persephone's Awakening: The Maiden (Book #2),d57f63642219a17631e7292c12e30f1934c4749d0a8251e1e1dc819036b07eeb,[],7+44+3+,10+59+1009+401+,"['Hades - Relationship', 'Persephone (Ancient Greek Religion & Lore)']",en,48204,22/22,11,58,10,1760,2022-01-05,T,H,V,C
36227983,Yet It Persists,68f86dc009c03532ba5de3c54f45958d81643a9a8f919734ba1fc315281199c3,['Ancient Greek Religion & Lore'],664+42+,53+181+1536+5931+71+,['Mentioned Paris - Freeform'],en,851,1/1,2,12,1,140,2022-01-05,T,G,N,C
36181717,the world was on fire,0be19547a54965c90d3a35f9b354e10cdafcccad6ba22e61d57e07aa49c415e4,"['Much Ado About Nothing (1993)', 'Ancient Greek Religion & Lore']",1+2+20+,20+205+,"['Hero/Don John (Much Ado About Nothing)', 'Hero (Much Ado About Nothing)', 'Don John (Much Ado About Nothing)']",en,11504,2/2,24,96,20,577,2022-01-05,T,H,N,C
36242221,Nature Boy,3881836da8c6924c17b4f36395c29e18ed08bc32f6a9c71825a1323b9726346a,['The Iliad - Homer'],199+103+11+,167+112+394+158+1750+668+116+,"['Phoenix son of Amyntor (Ancient Greek Religion & Lore)', 'Peleus (Ancient Greek Religion & Lore)', 'Not as grim as the tags imply', 'Temporary Blindness', 'BABY ACHILLES', 'squad of Myrmidon nannies', 'those ones are ocs', 'heavily featuring Peleus’ asmr baritone']",en,10142,1/1,9,63,15,572,2022-01-06,M,GM,C,C
34450903,Hecate — A Halloween series.,7958da863ab410673ccbd8ca39e5c1594ea7485e3b8001e3d7ba834c27e1a5b5,['Ancient Greek Religion & Lore'],32+0+,223+653+786+353+2415+1338+166+1555+3472+333+622+134+,"['Bonnie Bennett', 'Caroline Forbes', 'Damon Salvatore', 'Witch!Bonnie', 'Vampire!Caroline', 'Caroline and Bonnie are roommates', 'i’ll add up as I go']",en,10742,4/6,3,4,0,105,2022-01-06,M,0,C,W
36234913,Young Medusa,3e84a3f47d5bbb3d757abf04c6408ad527b7f987f93e0ce442d53218b2e391a1,['Ancient Greek Religion & Lore'],287+340+30+,2423+0+,"['Harry Potter', 'Parselmouths & Parseltongue (Harry Potter)', 'Female Harry Potter', 'Trans Female Harry Potter', 'Creature Harry Potter', 'Harry Potter Goes to a Different School', 'Book 5: Harry Potter and the Order of the Phoenix', 'Gorgon Harry Potter']",en,5556,1/?,25,331,135,4913,2022-01-06,T,0,N,W
36244813,Extinguished Stars,e697a0aaadcb9a615a594cfd3f1640185b3919d1efcf24e75e8c824a440c365a,"['Minecraft (Video Game)', 'Ancient Greek Religion & Lore', 'Dream SMP']",32+0+,177+222+198+2+68+,"['Clay | Dream/GeorgeNotFound (Video Blogging RPF)', 'Clay | Dream (Video Blogging RPF)', 'GeorgeNotFound (Video Blogging RPF)', 'Clay | Dream Loves GeorgeNotFound (Video Blogging RPF)', 'Clay | Dream Angst (Video Blogging RPF)', 'Sad Clay | Dream (Video Blogging RPF)', 'Protective GeorgeNotFound (Video Blogging RPF)']",en,1394,1/1,0,21,3,848,2022-01-06,T,M,CV,C
35787520,Beijos Doces,af71bbcd86e0cd5a030403aaf675635a7681915d1f33eaeba1d6a7a732087b6a,['Ancient Greek Religion & Lore'],113+,686+1911+854+650+74+407+162+,"['Hades/Persephone (Lore Olympus)', 'Aidoneus/Kore (Lore Olympus)', 'Hades (Lore Olympus)', 'Persephone (Lore Olympus)', 'Hecate (Lore Olympus)', 'Hermes (Lore Olympus)', 'Demeter (Lore Olympus)', 'Ares (Lore Olympus)', 'Zeus (Lore Olympus)', 'Thanatos (Lore Olympus)', 'Hecate Gives Older Sibling Vibes', 'Hades is really tired', 'Hades the Workholic', 'Persephone is a Mastermind', 'Persephone loves to spoil Hades', 'Hades is a softie', 'Underworld (Lore Olympus)', 'Mortal Realm (Lore Olympus)', 'Someone give that man a break', 'No Beta we almost die like Daphne']",ptBR,3002,2/6,0,3,0,30,2022-01-07,E,HG,C,W
36258763,I Hope She’s Happy,16b7162c30cd6a7727816f2d14f0364d7afcb9e7795efab058080db7eef3eac4,[],7+67+3+14+8+10+,519+63+7+35+2098+,['Persephone (Ancient Greek Religion & Lore)'],en,304,1/1,0,13,1,250,2022-01-07,G,H,CN,C
33368167,"Persephone, my beloved",232c7b854e2728f556f7c3635bb14afb54cdceb9d53a31931bc9ce94a74d7fdb,[],7+3+61+,10+298+0+31+403+,"['Persephone (Ancient Greek Religion & Lore)', 'but like in the underworld', 'some of them drabble but who doesnt want some queen and king banter', 'Hades needs a break from the underworld', 'but not from his wife', 'marked complete because its episodic']",en,10320,6/6,23,197,29,3984,2022-01-08,T,H,N,C
36310234,Famous captain... who?,f87a484f6c9e4f12c3a906b5ec3d3bd942b9e83f19b9b940f8d47b893f084b9c,"['Once Upon a Time (TV)', 'Pirates of the Caribbean (Movies)', 'Vingt mille lieues sous les mers | Twenty Thousand Leagues Under the Sea - Jules Verne', ""L'Île mystérieuse | The Mysterious Island - Jules Verne"", 'Treasure Island - Robert Louis Stevenson', 'The Avengers (Marvel) - All Media Types', 'Captain Marvel (2019)', 'Captain America (Movies)', 'Captain America - All Media Types', 'Ancient Greek Religion & Lore', 'Priklyucheniya kapitana Vrungelya | The Adventures of Captain Vrungel - Andrei Nekrasov']",+,33+4444+,"['Edward Nygma', 'WTF Kombat 2022', 'rebus']",ru,201,1/1,8,42,0,203,2022-01-09,G,G,N,C
36336517,Pan & Syrinx: A Love Story,8c220d5061be34d084b9b2a035de5699aafb1a8ba6de58d64b18ff9327f19481,[],523+0+9+,13057+50+2008+1064+142+807+,"['Pan/Syrinx', 'Bad Man Pan', 'a very bad no good retelling', 'this is not a love story', 'Run Away', 'run very far away']",en,619,1/1,8,13,1,94,2022-01-09,T,M,N,C
36311368,If Only She'd Listen,cd7a54d6c05f1b2b231b81c45e99dd1c5a7ebbe619ee91c67e5d5b34fa552c8e,['Ancient Greek Religion & Lore'],4+8+,1007+131+1860+2000+234+,"['Author is Suffering From Jet Lag', 'Aphrodite is another otc']",en,423,1/1,2,15,3,150,2022-01-09,G,G,N,C
36176596,Blumenkind,72cc93eaf236bf771fd3e6737766d2f269c4bc1bdcc0f84bcab90c9b914cba65,[],382+113+,3752+2441+4249+6647+4653+7067+2115+,"['hellhounds - Character', 'Deal', 'Elysium', 'Unterwelt', 'Tartarus', 'Mord', 'Götter', 'Moderne Welt', 'alternative universe', 'Freiheit', 'gefangen']",de,16889,6/?,0,1,0,57,2022-01-09,M,H,V,W
36317731,I do,f103a912f3918c6faf622424ab352f2b09f26bd4d7c6b825c64d32a6ba9f8c99,['Norse Religion & Lore'],5+10+3+,385+397+292+821+58+,"['Zeus & Odin', 'Óðinn | Odin (Norse Religion & Lore)', 'Frigg | Frigga (Norse Religion & Lore)', 'Poseidon (Ancient Greek Religion & Lore)', 'Modern AU', 'College AU']",en,582,1/1,0,16,0,146,2022-01-09,G,0,N,C
36318247,Stricken,b02db3a1a738bfa11b6cf5f6bfafebbcbe3488ca2c9d03aeba5ae5de772ad5d4,[],49+29+52+8+,76+1882+,[],en,542,1/1,7,41,7,685,2022-01-09,G,H,N,C
36322051,"Boy, Man, Demigod, Hero",9048cdbd346a90c54038e4d22a8acb665d48f924045a22034a3aefe30652f1f4,['Ancient Greek Religion & Lore'],+,2+547+1686+,"['Achilles/Patroclus (Song of Achilles)', 'Achilles (Song of Achilles)', 'Patroclus (Song of Achilles)', 'Deidameia (Song of Achilles)', 'i read tsoa in a day today and i’m emotional', 'so here have this', 'bc i have an unhealthy love for possessive makeup sex', 'POV Patroclus (Song of Achilles)', 'Top Patroclus (Song of Achilles)']",en,1306,1/1,5,202,14,3044,2022-01-09,M,M,N,C
36329353,Kosher food,5d10828ae986b157c3bf0fdb76707543b6767d32c148dcf3624d608c2b26a664,"['judasism', 'Christian Bible', 'Original Work', 'Christian Bible (Old Testament)', 'Christian Bible (New Testament)']",16+,2287+2841+1013+26+1313+6564+916+,"['Yahweh', 'Elohim | God | Allah', 'stealing a animal', 'trying to give a gift to your friend of a thousands years', 'trying to kill something humanly', 'Running From The Cops']",en,430,1/1,1,2,0,93,2022-01-10,T,G,C,C
36334282,Best of the Myrmidons,9048cdbd346a90c54038e4d22a8acb665d48f924045a22034a3aefe30652f1f4,['Ancient Greek Religion & Lore'],+,2+,"['Achilles/Patroclus (Song of Achilles)', 'Achilles (Song of Achilles)', 'Patroclus (Song of Achilles)', 'References to Character Death', 'basically Achilles’ reaction to the prophecy about Patroclus dying', 'so it’s very cheerful lol']",en,600,1/1,10,162,15,1371,2022-01-10,G,M,N,C
36169510,The Wrath of Thetis,f672cd12d753a7df11502d78db1f33787a400692c5cb399e3da3dfa5ffa1dd45,[],1094+51+5+10+,455+517+868+2371+373+818+2010+,"['Prophecies', 'shape-shifting', 'Talk of Pregnancy', 'Homeric Epithets']",en,2031,1/1,7,34,4,1579,2022-01-10,E,H,R,C
36345595,Winter Song,66cb2717bf6fb5f5be44d4e6f94c7ef0c88421f4da787e6abb872200ceee08a4,['Ancient Greek Religion & Lore'],13+,68+83+61+37+,"['Eurydice/Orpheus (Hadestown)', 'Orpheus and Artemis', 'Orpheus (Hadestown)', 'Hermes (Hadestown)', 'Help from Auntie Artemis']",en,2816,1/1,1,15,0,224,2022-01-10,G,G,N,C
27188072,two lions at midnight,bedb0c49b6e0ccae59990dfbb3f02206bc2d060571205a981a1575a83175b83a,['Ancient Greek Religion & Lore'],111+246+59+,417+24+53+,['Odysseus (Ancient Greek Religion & Lore)'],en,18006,6/6,42,149,10,1904,2022-01-11,M,M,N,C
36357004,Strange Goddess in the Secret Woods,fc616adc96d74db8ac609381c87ef293231e8c222297972765cd8bbbc7df9c4b,['Ancient Greek Religion & Lore'],+,+,"['Persephone (Ancient Greek Religion & Lore)', 'Slime (Stardew Valley)', 'Slimes but they’re friendly', 'Persephone but there’s flowers growing out of her body now', 'napkin art']",en,0,1/1,3,8,0,96,2022-01-11,G,G,N,C
35606407,The Price of Love,e1a9d8c0d6c01848ed1eed21ef1169d4f2051190a7c6a1baa186bd67425de310,"['Greek and Roman Mythology', 'Hades & Persephone Series - Scarlett St. Clair']",7+44+3+,18+597+89+935+635+99+247+1099+346+140+270+120+,"['Hades/Persephone (Hades & Persephone - Scarlett St. Clair)', 'Persephone (Ancient Greek Religion & Lore)', 'Hades (Hades & Persephone - Scarlett St. Clair)', 'Persephone (Hades & Persephone - Scarlett St. Clair)', 'a touch of darkness - Freeform', 'Sex bargains', 'cliterature']",en,14272,5/5,13,195,29,5994,2022-01-11,E,H,R,C
36376483,Into Their Eyes,838768f3b46fbf85f736cd10b6268a550d59dcbcf2de5410b0d6152fc141cf99,['Ancient Greek Religion & Lore'],93+125+504+,+,['Medea (Percy Jackson)'],en,4762,1/1,0,3,0,71,2022-01-12,T,G,V,C
36368062,Allfather,4632cb10151658d942978f6048d6132cde864b087da8cf61264a6166fbf0be8f,[],+,+,['family tree'],en,0,1/1,10,20,0,87,2022-01-12,G,U,N,C
36369661,2 Vodka Shots and a Twist of Lime's Worth of Hades/Persephone Story,67024a14354c0c92f8d6f4f31cc6d43c1957e5ea0394a6055ffd942ff1e2e185,[],7+,807+157+,[],en,660,1/1,6,31,0,466,2022-01-12,N,H,N,C
36396688,i can tell you why the end will never come,18e6d2a06c12cfaa09a5760f06d7621bd1361e807bebbc2e730e851c37847ab5,['Ancient Greek Religion & Lore'],11+,2+225+6+5931+230+1729+1224+86+272+222+147+28+,"['Achilles/Patroclus (Song of Achilles)', 'Achilles & Patroclus (Song of Achilles)', 'Patroclus (Song of Achilles)', 'Achilles (Song of Achilles)', 'Patroclus of Opus (Ancient Greek Religion & Lore)', 'The Song of Achilles References', 'Inspired by The Song of Achilles', 'this book destroyed me and this is how im coping', 'but not for the intent of pain', 'Mentions of Death']",en,697,1/1,2,102,4,1706,2022-01-13,N,M,C,C
36397804,Twitter of the Gods,0c1085f0720dcca0a8a5f9ceb20955324c13959c449315b6b083775aacf16b27,[],+,50+,[],en,112,1/1,25,29,1,112,2022-01-13,T,0,C,C
36402850,Like a Golden Net by the Lovers Cast,68f86dc009c03532ba5de3c54f45958d81643a9a8f919734ba1fc315281199c3,[],172+25+42+,39+10+29+119+15+324+,['Paris (Ancient Greek Religion & Lore)'],en,3253,1/1,2,26,4,660,2022-01-13,E,U,N,C
7720753,Blossoms Called Innocence,64996752c71c7e267abc31b57994f1103d8a6bc88ac5121e72a6141d4d4d1579,[],3+16+,530+835+200+964+1013+337+,"['Apollo/Hyacinth', 'Ὑάκινθος | Hyacinthos | Hyacinthus (Hellenistic Religion & Lore)', 'Ἀπόλλων | Apollo (Hellenistic Religion & Lore)', 'Ζεφυρος | Zephyrus (Hellenistic Religion & Lore)', 'Αρτεμις | Artemis | Diana (Greek & Roman Mythology)', 'Thamyris', 'Hermes (Ancient Greek Religion & Lore)', 'hyacinthus is a Good Big Bro', 'boyfriend of the year award should go to apollo', 'zephyrus is a major jealous shithead', 'who has no respect for personal boundaries', ""and doesn't seem to understand the concept of leaving uninterested people the fuck alone"", ""anyway hyacinthus is a sweetie and doesn't deserve what he gets"", 'neither does apollo', ""if i'm being totally honest"", ""Entitlement To Other People's Bodies"", 'zephyrus acting like an incel basically', 'Hunting']",en,33196,14/16,171,635,78,11248,2022-01-14,M,M,DV,W
36417697,The Last Day,1b94e60c91b2c0ee517341c5267e4e44e861c6b7a8c577ee65f9086e1d8216d6,['The Odyssey - Homer'],378+,37+2609+71+354+,"['Odysseus (Ancient Greek Religion & Lore)', 'Athena (Ancient Greek Religion & Lore)', 'Penelope (Ancient Greek Religion & Lore)']",en,1378,1/1,1,40,4,508,2022-01-14,T,HG,C,C
36094330,"My Poor Soldier, Marching Towards the Stars",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Ancient Greek Religion & Lore'],2+,+,"['Clay | Dream & Sapnap (Video Blogging RPF)', 'GeorgeNotFound & Sapnap (Video Blogging RPF)', 'Clay | Dream & GeorgeNotFound & Sapnap (Video Blogging RPF)', 'Alexis | Quackity & Karl Jacobs & Sapnap', 'Alexis | Quackity & Karl Jacobs', 'Alexis | Quackity/Karl Jacobs/Sapnap', 'Luke | Punz & Sapnap', 'Luke | Punz/Sapnap', 'Eret & Sapnap (Video Blogging RPF)', 'Sapnap & Toby Smith | Tubbo', 'Sapnap & TommyInnit (Video Blogging RPF)', 'Sapnap & Wilbur Soot', 'Philza & Sapnap', 'Sapnap & Technoblade (Video Blogging RPF)', 'Grayson | Purpled & Sapnap (Video Blogging RPF)', 'Grayson | Purpled & Luke | Punz & Sapnap', 'Sapnap (Video Blogging RPF)', 'Luke | Punz', 'Clay | Dream (Video Blogging RPF)', 'GeorgeNotFound (Video Blogging RPF)', 'Alexis | Quackity', 'Karl Jacobs', 'Eret (Video Blogging RPF)', 'Toby Smith | Tubbo', 'Tommy (Minecraft Diaries)', 'Ranboo (Video Blogging RPF)', 'Wilbur Soot', 'Phil Watson (Video Blogging RPF)', 'Technoblade (Video Blogging RPF)', 'Grayson | Purpled (Video Blogging RPF)', 'Sapnap-centric (Video Blogging RPF)', 'Hurt Sapnap (Video Blogging RPF)', 'Sad Sapnap (Video Blogging RPF)', 'Luke | Punz-centric', 'Protective Luke | Punz', 'He/Him and They/Them Pronouns for Luke | Punz', 'Winged Alexis | Quackity', 'Sad Karl Jacobs', 'Time Travelling Karl Jacobs', 'Hurt Clay | Dream (Video Blogging RPF)', 'god dream', 'god george', 'God Punz', 'God Quackity', 'God Karl', 'Goat Hybrid Toby Smith | Tubbo', 'Hybrid TommyInnit (Video Blogging RPF)', 'Enderman Hybrid Ranboo (Video Blogging RPF)', 'Sad Ranboo (Video Blogging RPF)', 'Bear Hybrid Ranboo (Video Blogging RPF)', 'Raven Hybrid Grayson | Purpled (Video Blogging RPF)', 'Protective Grayson | Purpled']",en,4045,3/?,11,63,2,872,2022-01-15,T,FM,VD,W
32423488,Alala,d18170f9eb0aff3abeb8501e140002a793b62720b4ed6cb6ce45bd9ee093a8ac,"['Ancient Greek Religion & Lore', 'Dreaming of Sunshine - Silver Queen', ""Silver Queen's Dreaming of Sunshine Universe - Fandom - Fandom""]",415+869+12+4+,425+1648+345+349+6088+,"['Nara Shikako & Nara Shikaku', 'Nara Shikaku', 'Nara Shikako', 'Jashin (Naruto)', 'Hidan (Naruto)', 'Kabuto and Orochimaru getting what they deserve', 'Threat of vivisection']",en,6874,2/?,22,548,110,5191,2022-01-15,T,G,V,W
36438925,"Mum, dad ... and all the others!",d42edeac95d55ed2d1ee73398d9720103a1694635e98e9246a650a5f485ca6d9,"['The Song of Achilles - Madeline Miller', 'Ancient Greek Religion & Lore']",11+,18+911+4180+61+,['Achilles (Song of Achilles)'],en,1102,1/1,4,25,3,367,2022-01-15,G,G,N,C
36440425,Come With Bows Bent And With Emptying Of Quivers,2943fda3847a12c4fbb539d9ec15d59aee452ab1cc51917965e79dd5ef3b8cb6,"['Ancient Greek Religion & Lore', 'Dream SMP']",8+13+2+,227+2+0+12+234+10+5904+935+9373+1362+1168+122+2070+,"['Kristin Rosales Watson/Phil Watson', '(mentioned) Kristin Rosales Watson & Technoblade', 'Kristin Rosales Watson', 'Phil Watson (Video Blogging RPF)', '(mentioned) Technolade', 'she appears at the end for a bit', 'yep', 'Attempt at Romance', 'i tried lol', 'Artist Phil Watson', 'PLEASE make that a tag']",en,5863,1/1,7,74,12,328,2022-01-15,M,H,V,C
36456064,Seven Tales of Seven Sinners,c1bc089d53ef050a0350d683b2bc8a5ef698d1bc68222007fb9f37dd2c06af23,[],49+29+52+12+8+,9118+4425+,"['oneshot!', 'enjoy', ':)', '7 oneshots', 'all with different prompts', 'many stories about the characters']",en,2549,2/7,1,6,0,203,2022-01-16,G,HFMU,C,W
36384043,Sheltering,21d9bb99c318a6e7987099d7041b86ccfc42e8890306486ef37174f96040fe83,['Ancient Greek Religion & Lore'],76+54+23+165+,273+101+294+76+743+158+31+594+,"['Andromache & Hecuba (Ancient Greek Religion & Lore)', 'slowly. theyre starting to get there', 'just briefly', 'eventually']",en,8097,1/1,16,66,13,751,2022-01-16,T,H,N,C
