id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
10748709,Nooter (REQUESTS OPEN),c1ff3d72730a6508140b2d546e41b7e3534b035e12b2d9e955b9d426b0c1b18a,"['aot', 'Attack on Titan', 'PJO - Fandom', 'HoO - Fandom', 'percy jackson - Fandom', 'Greek and Roman Mythology', 'Mystic Messenger']",,10534+5713+25+136,en,6473,7/?,5,15,0,1217,2017-05-01,N,FHGMUO,N,W
10808397,"Un miroir brisé, c'est sept ans de malheur",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Greek and Roman Mythology'],,,fr,3112,1/1,1,14,0,394,2017-05-03,T,M,C,C
32756602,Wie es anfängt,8a97856b0cf9140e337b9306473caada1153fbf0f0165509c51cfd5bea334bc2,[],8+4,6352,de,828,1/1,0,0,0,9,2017-05-05,G,G,N,C
10831584,A Matter of Convincing,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,"['The Aeneid - Virgil', 'Ancient Roman Religion & Lore']",,9884+7192+49,en,2309,1/1,5,75,10,1769,2017-05-05,M,H,N,C
10836879,W pułapce,421507799ec012838baafabbc6ee20eafbfad48af61aa32e56fb0a28985379b1,[],,,pl,257,1/1,0,0,0,23,2017-05-06,N,0,C,C
10841547,Chaos in the Pantheon,41e515dccc6a8ad6a247bf70da15dbcce77b8917a738d009be1c8889b5f589cf,"['The Avengers (Marvel Movies)', 'Marvel (Comics)', 'Greek and Roman Mythology', 'Greek AU - Fandom']",,25+136+1615,en,13215,5/?,10,61,7,803,2017-05-07,N,H,C,W
10834770,The Iron Queen,e7a8aa2df7e5d0b233da615af4e7fef148bec39aef1709da0a80391ad0316563,['Hellenistic Religion & Lore'],,14736+3752+9429+10537+1647+3362+81+1856+2465+789+306,en,879,3/?,0,31,4,598,2017-05-08,T,FH,C,W
10852545,love walks into a coffee shop,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Hellenistic Religion & Lore'],,3752+4728+18+240+1074+357+990+43,en,1194,1/?,4,51,8,856,2017-05-08,M,FH,N,W
10866744,Underworld Home Decor,35ba9a23508b946f7922e6ec374f48843411093b2c6769cac1904cc987a5fc12,"['Norse Religion & Lore', 'Hellenistic Religion & Lore']",,2838+963,en,758,1/1,0,6,0,150,2017-05-09,G,G,N,C
10882236,Hades Is The True God,0e4e632414f0a37e48820225cbdd41a3dd5f6548856f4913c9e1b086ede8310c,[],,4653+5133+2441,en,2328,1/1,2,2,0,168,2017-05-11,G,0,D,C
10882605,Achilles' Heel,52d69e055b4304a5f1472cff8dee8187b43781357a03d199ba9e48ab14bc63c0,"['The Song of Achilles - Madeline Miller', 'Greek and Roman Mythology']",,2670+9194+236,en,222,1/1,11,104,14,1019,2017-05-11,G,M,N,C
10882887,Do Not Be Afraid to Fly,52d69e055b4304a5f1472cff8dee8187b43781357a03d199ba9e48ab14bc63c0,['Hellenistic Religion & Lore'],,236,en,160,1/1,0,16,4,146,2017-05-11,G,G,N,C
10883115,"if you must die, sweetheart, die knowing your life was my life's best part",52d69e055b4304a5f1472cff8dee8187b43781357a03d199ba9e48ab14bc63c0,"['Greek and Roman Mythology', 'The Iliad - Homer']",,2670+9194+1372+9,en,423,1/1,20,255,14,4598,2017-05-11,T,M,D,C
10885983,To Penelope,52d69e055b4304a5f1472cff8dee8187b43781357a03d199ba9e48ab14bc63c0,"['The Odyssey - Homer', 'Hellenistic Religion & Lore']",43,8804+236,en,233,1/1,2,89,6,962,2017-05-12,G,H,N,C
10901766,Fateful Meeting,66b2b30e652e8169f21bb78770b25050a4955adedd9eb2e96f436ac3e75ae75b,['Greek and Roman Mythology'],43,8804,en,1488,1/1,16,101,15,1257,2017-05-14,T,H,N,C
7540693,drabbles through the years,19a40117a7a296eda8f27a03e8ed27c1a19dd2bd8e12f43c5f8f431b44c79986,"['SpongeBob SquarePants (Cartoon)', 'Four Brothers (2005)', 'Aladdin (1992)', 'White Collar', 'Leverage', 'Under the Red Hood', 'DC Animated Universe', 'Highlander: The Series', 'Arthurian Mythology & Related Fandoms', 'Fairy Tales & Related Fandoms', 'Buffy the Vampire Slayer', 'The Magnificent Seven (TV)', 'X-Men - All Media Types', 'Paradise Lost - John Milton', 'The Walking Dead (TV)', 'Greek and Roman Mythology']",,19+2324+7579+9+71+276+528+53+50+2521+117+299+888+546+943+229+1372+153+998+864+427+3199+223+237+200+156+725+2208+445+2021+301+385+160+2654+1063+1860+4047+1377+90+1042+1520+1906+722+521+512+455+83+55+1295,en,44145,102/102,28,128,17,4721,2017-05-14,G,GHM,DVR,C
10916025,Demeter's Day,897e3fb9e82fcea03648bc27923697377950ae2280c286c2a160bce83a9b7bfc,[],,236+3278+34+866+393+415,en,142,1/1,0,9,0,129,2017-05-15,G,O,N,C
10919052,The One,c7b7d604c1e8984bc875ecc8de7ea4a5228cdddc0dbb22e54fa3709bd0dab4d7,"['Greek Tragedy', 'Greek and Roman Mythology', 'tsoa']",,2670+9194,en,1222,1/1,3,88,6,2588,2017-05-16,T,M,CN,C
10927188,Icarus and Apollo,1d841d104e6e9b8f0e27e110fa825de80bce2a470ca642e57e2f35a6b7bda9fd,[],,236+2008,en,155,1/1,4,85,5,820,2017-05-17,G,M,N,C
10919031,Rebel Children,751837009299eea8d52a3876412ea89d1488cb3df5beda32449a51b19a257ae0,['Greek and Roman Mythology'],,0+18+36+334+490,en,1643,1/?,7,32,2,447,2017-05-18,M,M,N,W
10905744,Heavy is The Head That Wears The Crown,2bc5fc6d66078afb3c444b8f6568419aa6b27b9015b88602386bdae573bcb5f1,[],,8165,en,4118,2/2,2,24,6,852,2017-05-19,G,0,N,C
10753890,Fates' Rewrite,3632e8bd165e70a1255c5357183282435818573e9e16c6808312c30d94857063,['Greek and Roman Mythology'],,780+89+7159+18+797+71+57+732+534+4504,en,6844,3/?,13,90,18,1782,2017-05-19,E,H,D,W
10952325,μολών λαβέ-Come and Take Them,009800055db16058bd2a88dc0835e51ad68eb4eedf941484f010adbb16d966d5,['Percy Jackson and the Olympians & Related Fandoms - All Media Types'],,2670+5436+9194+166+5931,en,1101,1/1,3,18,1,523,2017-05-20,G,M,D,C
10968180,Darkness,9c223122544d6e821e8df396305be826415b1aa3675f0b20f5322c181d825625,[],,6647+2787+1706,en,949,1/1,6,29,6,455,2017-05-22,G,G,N,C
10981545,Stories from Olympus,32f416bf3c48933d879a76286b43fa9f658938a978b68a09f86f0a0d191a6faf,['Greek Mythology'],,4728+3946+4653+5709+5686+5133+7003+5278+4517+6647+4735,en,1645,2/?,5,17,0,344,2017-05-23,G,O,N,W
10986984,Ariadne to Theseus,a5853173b80641016e431d645106a40cd0f5dca96a31492ae56d6dfb811de5d1,[],,7003,en,332,1/1,0,33,1,978,2017-05-24,N,H,N,C
10990026,Immortality,cbea20ced967a3fa1a45df8092fa82155165b4c74f9cc559924540c0bfc84a28,[],,9429+48,en,504,1/1,0,14,0,370,2017-05-24,G,H,C,C
10992180,"she took of the fruit thereof, and did eat ( sin comes in at the eye)",4f76d1ab71e631715c609aa136561ca42e3ca405af28f9fad3dc97ef249a026a,"['Romeo And Juliet - Shakespeare', 'Hellenistic Religion & Lore']",,419+9+258+762,en,1138,1/1,0,25,1,399,2017-05-24,T,F,N,C
11002053,with the taste of nectar upon his lips,d5a29dba391cee1ece9e2f327ea99566bd95a0ab79531c4363d45b48a773161b,[],,3752+437+457,en,6048,1/1,16,79,17,1040,2017-05-26,T,H,C,C
9310400,Savior,970b90ce3521f1a003be825de70a9e9681731e42e205a5050e765793f67c9e1b,"['Marvel', 'The Avengers (Marvel Movies)', 'The Avengers (Marvel) - All Media Types', 'Avengers (Comics)', 'Captain America (Movies)', 'Captain America - All Media Types', 'Winter Soldier (Comics)', 'Captain America (Comics)', 'Greek and Roman Mythology', 'Mythology']",,0+12+2+180+841,en,47506,11/?,33,139,36,3077,2017-05-26,M,H,V,W
11018400,Brothers of the Erebus,1acb5a9d7b6d6f8e675351a04092f424319e2ab5dc63f5e3382e2886d290a392,[],,6452+8890+5133+4735+1589+34+86+122,en,806,2/2,2,61,4,624,2017-05-27,T,0,C,C
11021499,Sacrifices and Gifts,0812b5c2778df21c38f8081fae52c451f70f990e5a7583ebac9f9dd312ac910d,[],,3752+61+832+5462+2028,en,1967,1/1,14,97,14,931,2017-05-28,G,G,C,C
11025516,To Court A Flower,f4f32bd98f50fffb6682f6269d35c3e4f9c6d455d68ff274ff1394c9df8bdde4,[],,7460,en,3404,1/1,1,27,1,848,2017-05-28,N,H,C,C
11051841,Rock Hard for Medusa,7b6de7718ccaf05c332d6bfe5fab9d9e3da967fa51263e7ec8a2a3629b8b71b8,[],,7041+1927+281+2423+1006+645+704+1863+3111+2840+266+2165+1999+1414+64+69+210+897+27+553+328+991+2498+119,en,4821,1/1,3,78,9,6211,2017-05-31,E,H,N,C
11053464,Enjoy the Silence,c221c62bb508caf619a02e273d66746c760e2484455aeaf0859cdc7bd0e304ce,['The Iliad - Homer'],,57+2+12+4955+2787+2255,it,966,1/1,2,15,0,306,2017-05-31,M,H,N,C
