tag,count,href,category
Cinderella (Disney),501,/tags/Cinderella%20(Disney),c
Belle/Tiana (Disney),5,/tags/Belle*s*Tiana%20(Disney),r
Belle/Rapunzel (Disney),7,/tags/Belle*s*Rapunzel%20(Disney),r
Belle/Eugene Fitzherbert | Flynn Rider,1,/tags/Belle*s*Eugene%20Fitzherbert%20%7C%20Flynn%20Rider,r
Aurora/Jasmine (Disney),2,/tags/Aurora*s*Jasmine%20(Disney),r
Belle/Jasmine (Disney),6,/tags/Belle*s*Jasmine%20(Disney),r
Jafar/Maleficent (Disney),9,/tags/Jafar*s*Maleficent%20(Disney),r
Jasmine/Tiana (Disney),2,/tags/Jasmine*s*Tiana%20(Disney),r
Belle/Esmeralda (Disney),3,/tags/Belle*s*Esmeralda%20(Disney),r
Belle/Quasimodo (Disney),4,/tags/Belle*s*Quasimodo%20(Disney),r
Aurora/Belle (Disney),15,/tags/Aurora*s*Belle%20(Disney),r
Aurora/Prince Charming (Disney),3,/tags/Aurora*s*Prince%20Charming%20(Disney),r
Aurora/Cinderella (Disney),11,/tags/Aurora*s*Cinderella%20(Disney),r
Aurora/Snow White (Disney),23,/tags/Aurora*s*Snow%20White%20(Disney),r
Belle/Maleficent (Disney),5,/tags/Belle*s*Maleficent%20(Disney),r
Cinderella/Maleficent/Snow White (Disney),1,/tags/Cinderella*s*Maleficent*s*Snow%20White%20(Disney),r
Maleficent/Snow White (Disney),2,/tags/Maleficent*s*Snow%20White%20(Disney),r
Ariel/Jasmine (Disney),16,/tags/Ariel*s*Jasmine%20(Disney),r
Eugene Fitzherbert | Flynn Rider/Rapunzel,2526,/tags/Eugene%20Fitzherbert%20%7C%20Flynn%20Rider*s*Rapunzel,r
Belle/Pocahontas (Disney),0,/tags/Belle*s*Pocahontas%20(Disney),r
Esmeralda/Jasmine (Disney),7,/tags/Esmeralda*s*Jasmine%20(Disney),r
Dr. Facilier/Mama Odie,1,/tags/Dr*d*%20Facilier*s*Mama%20Odie,r
Jasmine/Rapunzel (Disney),2,/tags/Jasmine*s*Rapunzel%20(Disney),r
Jasmine/Pocahontas (Disney),3,/tags/Jasmine*s*Pocahontas%20(Disney),r
Aurora/Maleficent (Disney),298,/tags/Aurora*s*Maleficent%20(Disney),r
Belle/Merida (Disney),2,/tags/Belle*s*Merida%20(Disney),r
Cinderella/Snow White (Disney),7,/tags/Cinderella*s*Snow%20White%20(Disney),r
Rapunzel/Tiana (Disney),8,/tags/Rapunzel*s*Tiana%20(Disney),r
Merida/Rapunzel (Disney),33,/tags/Merida*s*Rapunzel%20(Disney),r
Belle & Gaston (Disney),9,/tags/Belle%20*a*%20Gaston%20(Disney),r
Anna/Rapunzel (Disney),38,/tags/Anna*s*Rapunzel%20(Disney),r
Megara/Snow White (Disney),2,/tags/Megara*s*Snow%20White%20(Disney),r
Aurora/Nakoma (Disney),1,/tags/Aurora*s*Nakoma%20(Disney),r
Anna/Eugene Fitzherbert | Flynn Rider/Kristoff/Rapunzel (Disney),5,/tags/Anna*s*Eugene%20Fitzherbert%20%7C%20Flynn%20Rider*s*Kristoff*s*Rapunzel%20(Disney),r
Aurora/Tamora Calhoun (Disney),0,/tags/Aurora*s*Tamora%20Calhoun%20(Disney),r
Belle/Tamora Calhoun (Disney),0,/tags/Belle*s*Tamora%20Calhoun%20(Disney),r
Tamora Calhoun/Jasmine (Disney),0,/tags/Tamora%20Calhoun*s*Jasmine%20(Disney),r
Tamora Calhoun/Snow White (Disney),0,/tags/Tamora%20Calhoun*s*Snow%20White%20(Disney),r
Tamora Calhoun/Rapunzel (Disney),1,/tags/Tamora%20Calhoun*s*Rapunzel%20(Disney),r
Belle/Elsa (Disney),25,/tags/Belle*s*Elsa%20(Disney),r
Aurora/Kida Nedakh (Disney),1,/tags/Aurora*s*Kida%20Nedakh%20(Disney),r
Aurora/Rapunzel (Disney),4,/tags/Aurora*s*Rapunzel%20(Disney),r
Belle (Disney),1891,/tags/Belle%20(Disney),c
Beast (Disney),809,/tags/Beast%20(Disney),c
Prince Charming (Disney),211,/tags/Prince%20Charming%20(Disney),c
Kristoff/Rapunzel (Disney),2,/tags/Kristoff*s*Rapunzel%20(Disney),r
Anna & Rapunzel (Disney),26,/tags/Anna%20*a*%20Rapunzel%20(Disney),r
Iago/Megara (Disney),0,/tags/Iago*s*Megara%20(Disney),r
Aurora/Megara (Disney),2,/tags/Aurora*s*Megara%20(Disney),r
Megara/Rapunzel (Disney),1,/tags/Megara*s*Rapunzel%20(Disney),r
Cinderella/Jasmine (Disney),0,/tags/Cinderella*s*Jasmine%20(Disney),r
Beast/Belle/Rapunzel (Disney),0,/tags/Beast*s*Belle*s*Rapunzel%20(Disney),r
