tag,count,href,category
Tony Stark,234092,/tags/Tony%20Stark,c
Steve Rogers/Tony Stark,77730,/tags/Steve%20Rogers*s*Tony%20Stark,r
Steve Rogers,224296,/tags/Steve%20Rogers,c
Janet Van Dyne,2203,/tags/Janet%20Van%20Dyne,c
Peter Parker,116166,/tags/Peter%20Parker,c
Hank McCoy,7382,/tags/Hank%20McCoy,c
Clint Barton,115583,/tags/Clint%20Barton,c
Bobbi Morse,5600,/tags/Bobbi%20Morse,c
Bruce Banner,72847,/tags/Bruce%20Banner,c
Henry Hellrung/Steve Rogers,2,/tags/Henry%20Hellrung*s*Steve%20Rogers,r
Henry Hellrung/Tony Stark,8,/tags/Henry%20Hellrung*s*Tony%20Stark,r
Scott Lang,9242,/tags/Scott%20Lang,c
Carol Danvers,8950,/tags/Carol%20Danvers,c
Robert Reynolds,56,/tags/Robert%20Reynolds,c
Steve Rogers/Sam Wilson,3972,/tags/Steve%20Rogers*s*Sam%20Wilson,r
Rick Jones,101,/tags/Rick%20Jones,c
Wanda Maximoff,40326,/tags/Wanda%20Maximoff,c
Jennifer Walters,1114,/tags/Jennifer%20Walters,c
Jazinda,7,/tags/Jazinda,c
Luke Cage,2791,/tags/Luke%20Cage,c
Harry Osborn/Peter Parker,1911,/tags/Harry%20Osborn*s*Peter%20Parker,r
Mary Jane Watson,3726,/tags/Mary%20Jane%20Watson,c
Harry Osborn,5142,/tags/Harry%20Osborn,c
Otto Octavius,2798,/tags/Otto%20Octavius,c
Norman Osborn,2650,/tags/Norman%20Osborn,c
Jean Grey/Logan,72,/tags/Jean%20Grey*s*Logan,r
Abigail Brand/Hank McCoy,21,/tags/Abigail%20Brand*s*Hank%20McCoy,r
Jessica Drew,1952,/tags/Jessica%20Drew,c
Logan/Scott Summers,460,/tags/Logan*s*Scott%20Summers,r
Logan (X-Men),11650,/tags/Logan%20(X-Men),c
Danny Rand,2506,/tags/Danny%20Rand,c
Pepper Potts/Tony Stark,24239,/tags/Pepper%20Potts*s*Tony%20Stark,r
Pietro Maximoff,14142,/tags/Pietro%20Maximoff,c
Death (Marvel),275,/tags/Death%20(Marvel),c
Luke Cage/Jessica Jones,303,/tags/Luke%20Cage*s*Jessica%20Jones,r
Hank Pym,1748,/tags/Hank%20Pym,c
Monica Rambeau,1687,/tags/Monica%20Rambeau,c
Edwin Jarvis,3481,/tags/Edwin%20Jarvis,c
Sharon Carter/Steve Rogers,1266,/tags/Sharon%20Carter*s*Steve%20Rogers,r
John Allerdyce/Logan,1,/tags/John%20Allerdyce*s*Logan,r
Pietro Maximoff/Wanda Maximoff,506,/tags/Pietro%20Maximoff*s*Wanda%20Maximoff,r
Luke Cage/Danny Rand,159,/tags/Luke%20Cage*s*Danny%20Rand,r
Norman Osborn/Robert Reynolds,21,/tags/Norman%20Osborn*s*Robert%20Reynolds,r
Dane Whitman,168,/tags/Dane%20Whitman,c
Betty Brant/Peter Parker,34,/tags/Betty%20Brant*s*Peter%20Parker,r
Luke Cage/Jessica Jones/Danny Rand,40,/tags/Luke%20Cage*s*Jessica%20Jones*s*Danny%20Rand,r
Carol Danvers/Stephen Strange,21,/tags/Carol%20Danvers*s*Stephen%20Strange,r
Remy LeBeau/Logan,160,/tags/Remy%20LeBeau*s*Logan,r
"James ""Bucky"" Barnes",162115,/tags/James%20%22Bucky%22%20Barnes,c
Logan/Kurt Wagner,583,/tags/Logan*s*Kurt%20Wagner,r
Tony Stark/Tony Stark,105,/tags/Tony%20Stark*s*Tony%20Stark,r
Victor Creed/Logan,175,/tags/Victor%20Creed*s*Logan,r
Bruce Banner/Betty Ross,1093,/tags/Bruce%20Banner*s*Betty%20Ross,r
Tony Stark/Serena van der Woodsen/Blair Waldorf,0,/tags/Tony%20Stark*s*Serena%20van%20der%20Woodsen*s*Blair%20Waldorf,r
Logan/Alex Summers,1,/tags/Logan*s*Alex%20Summers,r
"James ""Bucky"" Barnes/Jessica Drew",18,/tags/James%20%22Bucky%22%20Barnes*s*Jessica%20Drew,r
Teddy Altman/Billy Kaplan/Tony Stark,1,/tags/Teddy%20Altman*s*Billy%20Kaplan*s*Tony%20Stark,r
Maya Hansen/Tony Stark,15,/tags/Maya%20Hansen*s*Tony%20Stark,r
Wanda Maximoff/Vision,6303,/tags/Wanda%20Maximoff*s*Vision,r
Carol Danvers/Jessica Jones,6,/tags/Carol%20Danvers*s*Jessica%20Jones,r
Jessica Drew/Kitty Pryde/Mary Jane Watson,0,/tags/Jessica%20Drew*s*Kitty%20Pryde*s*Mary%20Jane%20Watson,r
Emma Frost/Tony Stark,28,/tags/Emma%20Frost*s*Tony%20Stark,r
Mac Gargan/Karla Sofen,4,/tags/Mac%20Gargan*s*Karla%20Sofen,r
Mac Gargan,212,/tags/Mac%20Gargan,c
Karla Sofen,97,/tags/Karla%20Sofen,c
Obadiah Stane/Tony Stark,158,/tags/Obadiah%20Stane*s*Tony%20Stark,r
"James ""Rhodey"" Rhodes/Tony Stark",2565,/tags/James%20%22Rhodey%22%20Rhodes*s*Tony%20Stark,r
Happy Hogan/Pepper Potts,474,/tags/Happy%20Hogan*s*Pepper%20Potts,r
Jonas (Young Avengers),88,/tags/Jonas%20(Young%20Avengers),c
Erik Lehnsherr/Logan,73,/tags/Erik%20Lehnsherr*s*Logan,r
Steve Rogers (Ultimates),451,/tags/Steve%20Rogers%20(Ultimates),c
Tony Stark/Dean Winchester/Sam Winchester,2,/tags/Tony%20Stark*s*Dean%20Winchester*s*Sam%20Winchester,r
Hank Pym/Janet Van Dyne,309,/tags/Hank%20Pym*s*Janet%20Van%20Dyne,r
Norman Osborn/Peter Parker,78,/tags/Norman%20Osborn*s*Peter%20Parker,r
"James ""Bucky"" Barnes/Steve Rogers",92579,/tags/James%20%22Bucky%22%20Barnes*s*Steve%20Rogers,r
Logan (X-Men)/Dean Winchester,7,/tags/Logan%20(X-Men)*s*Dean%20Winchester,r
Jazinda/Jennifer Walters,2,/tags/Jazinda*s*Jennifer%20Walters,r
Jack of Hearts/Scott Lang,0,/tags/Jack%20of%20Hearts*s*Scott%20Lang,r
Peter Parker/Johnny Storm,1882,/tags/Peter%20Parker*s*Johnny%20Storm,r
Peter Parker/Johnny Storm/Mary Jane Watson,5,/tags/Peter%20Parker*s*Johnny%20Storm*s*Mary%20Jane%20Watson,r
Peter Parker/Hal Sparks,0,/tags/Peter%20Parker*s*Hal%20Sparks,r
Jessica Drew/Logan (X-Men),0,/tags/Jessica%20Drew*s*Logan%20(X-Men),r
Logan (X-Men)/Peter Parker,40,/tags/Logan%20(X-Men)*s*Peter%20Parker,r
Community: comicsbigbang,2,/tags/Community:%20comicsbigbang,f
Tony Stark/Ivan Vanko,7,/tags/Tony%20Stark*s*Ivan%20Vanko,r
Jericho Drumm,52,/tags/Jericho%20Drumm,c
Susan Storm (Fantastic Four),1058,/tags/Susan%20Storm%20(Fantastic%20Four),c
Reed Richards/Johnny Storm/Susan Storm (Fantastic Four),3,/tags/Reed%20Richards*s*Johnny%20Storm*s*Susan%20Storm%20(Fantastic%20Four),r
Reed Richards/Susan Storm (Fantastic Four),362,/tags/Reed%20Richards*s*Susan%20Storm%20(Fantastic%20Four),r
Logan (X-Men)/Original Female Character,159,/tags/Logan%20(X-Men)*s*Original%20Female%20Character,r
Tony Stark/Adrian Veidt,1,/tags/Tony%20Stark*s*Adrian%20Veidt,r
Iron Man Armor/Tony Stark,35,/tags/Iron%20Man%20Armor*s*Tony%20Stark,r
Nick Fury/Tony Stark,67,/tags/Nick%20Fury*s*Tony%20Stark,r
Jake Jensen/Tony Stark,5,/tags/Jake%20Jensen*s*Tony%20Stark,r
Peter Parker/Kurt Wagner,5,/tags/Peter%20Parker*s*Kurt%20Wagner,r
Mary Shannon/Tony Stark,9,/tags/Mary%20Shannon*s*Tony%20Stark,r
Charles Gunn/Jennifer Walters,1,/tags/Charles%20Gunn*s*Jennifer%20Walters,r
Steve Rogers & Tony Stark,6293,/tags/Steve%20Rogers%20*a*%20Tony%20Stark,r
Heather Douglas,35,/tags/Heather%20Douglas,c
