tag,count,href,category
Optimus Prime/Ratchet,855,/tags/Optimus%20Prime*s*Ratchet,r
Scavenger (Transformers)/Undisclosed,0,/tags/Scavenger%20(Transformers)*s*Undisclosed,r
Wheeljack/Carly Witwicky,0,/tags/Wheeljack*s*Carly%20Witwicky,r
Raoul/Spike Witwicky,2,/tags/Raoul*s*Spike%20Witwicky,r
Sarah Lennox/William Lennox/Skywarp,0,/tags/Sarah%20Lennox*s*William%20Lennox*s*Skywarp,r
William Lennox/Starscream,0,/tags/William%20Lennox*s*Starscream,r
Ratchet/Sparkplug Witwicky,2,/tags/Ratchet*s*Sparkplug%20Witwicky,r
Sephie Beller/Heath Blaisedale,0,/tags/Sephie%20Beller*s*Heath%20Blaisedale,r
Beachcomber/Miles Lancaster,3,/tags/Beachcomber*s*Miles%20Lancaster,r
"Rafael ""Raf"" Esquivel/Ratchet",1,/tags/Rafael%20%22Raf%22%20Esquivel*s*Ratchet,r
Trent DeMarco/Perceptor,0,/tags/Trent%20DeMarco*s*Perceptor,r
Trent DeMarco/Miles Lancaster/Perceptor/Sam Witwicky,2,/tags/Trent%20DeMarco*s*Miles%20Lancaster*s*Perceptor*s*Sam%20Witwicky,r
Shockwave/Sam Witwicky,0,/tags/Shockwave*s*Sam%20Witwicky,r
Trent DeMarco/Sunstreaker,0,/tags/Trent%20DeMarco*s*Sunstreaker,r
Trent DeMarco/Omega Supreme,1,/tags/Trent%20DeMarco*s*Omega%20Supreme,r
Sunstreaker (Transformers)/Original Character(s),23,/tags/Sunstreaker%20(Transformers)*s*Original%20Character(s),r
Starscream (Transformers)/Undisclosed,1,/tags/Starscream%20(Transformers)*s*Undisclosed,r
Scorponok (Transformers)/Original Character(s),0,/tags/Scorponok%20(Transformers)*s*Original%20Character(s),r
Sixshot (Transformers)/Original Character(s),0,/tags/Sixshot%20(Transformers)*s*Original%20Character(s),r
Soundwave (Transformers)/Original Character(s),160,/tags/Soundwave%20(Transformers)*s*Original%20Character(s),r
Soundwave (Transformers)/Original Female Character(s),27,/tags/Soundwave%20(Transformers)*s*Original%20Female%20Character(s),r
Shockwave (Transformers)/Original Character(s),18,/tags/Shockwave%20(Transformers)*s*Original%20Character(s),r
