tag,count,href,category
Aldor (Critical Role),5,/tags/Aldor%20(Critical%20Role),c
Grog Strongjaw,1614,/tags/Grog%20Strongjaw,c
Lyra (Critical Role),15,/tags/Lyra%20(Critical%20Role),c
Aldor/Lyra (Critical Role),3,/tags/Aldor*s*Lyra%20(Critical%20Role),r
Tiberius Stormwind,195,/tags/Tiberius%20Stormwind,c
Vex'ahlia (Critical Role),3964,/tags/Vex'ahlia%20(Critical%20Role),c
Scanlan Shorthalt,1694,/tags/Scanlan%20Shorthalt,c
Zahra Hydris,219,/tags/Zahra%20Hydris,c
"Percival ""Percy"" Fredrickstein Von Musel Klossowski de Rolo III",4207,/tags/Percival%20%22Percy%22%20Fredrickstein%20Von%20Musel%20Klossowski%20de%20Rolo%20III,c
Vax'ildan (Critical Role),3484,/tags/Vax'ildan%20(Critical%20Role),c
Pike Trickfoot,1887,/tags/Pike%20Trickfoot,c
Keyleth (Critical Role),2781,/tags/Keyleth%20(Critical%20Role),c
Trinket (Critical Role),491,/tags/Trinket%20(Critical%20Role),c
"Percival ""Percy"" Fredrickstein Von Musel Klossowski de Rolo III/Vax'ildan",487,/tags/Percival%20%22Percy%22%20Fredrickstein%20Von%20Musel%20Klossowski%20de%20Rolo%20III*s*Vax'ildan,r
Delilah Briarwood,461,/tags/Delilah%20Briarwood,c
Vox Machina,1407,/tags/Vox%20Machina,c
Kashaw Vesh,190,/tags/Kashaw%20Vesh,c
Grog Strongjaw/Vex'ahlia,10,/tags/Grog%20Strongjaw*s*Vex'ahlia,r
Scanlan Shorthalt/Pike Trickfoot,381,/tags/Scanlan%20Shorthalt*s*Pike%20Trickfoot,r
Sylas Briarwood,305,/tags/Sylas%20Briarwood,c
Lillith Anioska Daturai,19,/tags/Lillith%20Anioska%20Daturai,c
Cassandra de Rolo,816,/tags/Cassandra%20de%20Rolo,c
"Percival ""Percy"" Fredrickstein Von Musel Klossowski de Rolo III/Vex'ahlia",2511,/tags/Percival%20%22Percy%22%20Fredrickstein%20Von%20Musel%20Klossowski%20de%20Rolo%20III*s*Vex'ahlia,r
Lillith Anioska Daturai/Keyleth,1,/tags/Lillith%20Anioska%20Daturai*s*Keyleth,r
Zahra Hydris/Vex'ahlia,62,/tags/Zahra%20Hydris*s*Vex'ahlia,r
Kima (Critical Role),541,/tags/Kima%20(Critical%20Role),c
Clarota (Critical Role),9,/tags/Clarota%20(Critical%20Role),c
K'Varn (Critical Role),2,/tags/K'Varn%20(Critical%20Role),c
"Percival ""Percy"" Fredrickstein Von Musel Klossowski de Rolo III/Keyleth",44,/tags/Percival%20%22Percy%22%20Fredrickstein%20Von%20Musel%20Klossowski%20de%20Rolo%20III*s*Keyleth,r
"Percival ""Percy"" Fredrickstein Von Musel Klossowski de Rolo III/Keyleth/Vax'ildan",8,/tags/Percival%20%22Percy%22%20Fredrickstein%20Von%20Musel%20Klossowski%20de%20Rolo%20III*s*Keyleth*s*Vax'ildan,r
Tiberius Stormwind/Allura Vysoren,4,/tags/Tiberius%20Stormwind*s*Allura%20Vysoren,r
Allura Vysoren,633,/tags/Allura%20Vysoren,c
Keyleth/Kashaw Vesh,47,/tags/Keyleth*s*Kashaw%20Vesh,r
Kima/Allura Vysoren,439,/tags/Kima*s*Allura%20Vysoren,r
Kima/Grog Strongjaw,4,/tags/Kima*s*Grog%20Strongjaw,r
Siren (Critical Role),0,/tags/Siren%20(Critical%20Role),c
Siren/Grog Strongjaw,0,/tags/Siren*s*Grog%20Strongjaw,r
