tag,count,href,category
Black Magician | Dark Magician,142,/tags/Black%20Magician%20%7C%20Dark%20Magician,c
Kuriboh,46,/tags/Kuriboh,c
Mutou Sugoroku | Solomon Moto,757,/tags/Mutou%20Sugoroku%20%7C%20Solomon%20Moto,c
Gemini Elf,1,/tags/Gemini%20Elf,c
Dark Necrofear,9,/tags/Dark%20Necrofear,c
Bakura Ryou/Yami Bakura,926,/tags/Bakura%20Ryou*s*Yami%20Bakura,r
Elf no Kenshi | Celtic Guardian,14,/tags/Elf%20no%20Kenshi%20%7C%20Celtic%20Guardian,c
Duel Monster Characters,83,/tags/Duel%20Monster%20Characters,c
Majin Death-Satan | Witty Phantom,6,/tags/Majin%20Death-Satan%20%7C%20Witty%20Phantom,c
Mutou Yuugi/Yami Yuugi,2130,/tags/Mutou%20Yuugi*s*Yami%20Yuugi,r
Black Magician Girl | Dark Magician Girl,115,/tags/Black%20Magician%20Girl%20%7C%20Dark%20Magician%20Girl,c
Community: ygo_drabble,1,/tags/Community:%20ygo_drabble,f
Honou no Kenshi | Flame Swordsman,4,/tags/Honou%20no%20Kenshi%20%7C%20Flame%20Swordsman,c
Elemental Hero Flame Wingman,4,/tags/Elemental%20Hero%20Flame%20Wingman,c
Stardust Dragon,56,/tags/Stardust%20Dragon,c
Elemental Heroes,29,/tags/Elemental%20Heroes,c
Neospacians,14,/tags/Neospacians,c
Elemental Hero Neos,36,/tags/Elemental%20Hero%20Neos,c
Ancient Fairy Dragon,22,/tags/Ancient%20Fairy%20Dragon,c
Black Rose Dragon,35,/tags/Black%20Rose%20Dragon,c
Rainbow Dragon,16,/tags/Rainbow%20Dragon,c
Holy Elf | Mystical Elf,14,/tags/Holy%20Elf%20%7C%20Mystical%20Elf,c
Earthbound Immortal Ccarayhua,6,/tags/Earthbound%20Immortal%20Ccarayhua,c
Earthbound Immortal Ccapac Apu,7,/tags/Earthbound%20Immortal%20Ccapac%20Apu,c
Jack Atlas/Stephanie,4,/tags/Jack%20Atlas*s*Stephanie,r
Sennen Items | Millennium Items,92,/tags/Sennen%20Items%20%7C%20Millennium%20Items,f
Magician of Black Chaos,9,/tags/Magician%20of%20Black%20Chaos,c
Blue Eyes Ultimate Dragon,5,/tags/Blue%20Eyes%20Ultimate%20Dragon,c
Magical Marionette,1,/tags/Magical%20Marionette,c
Earthbound Immortals,29,/tags/Earthbound%20Immortals,c
2014 Advent Calendar Challenge (Yu-Gi-Oh),28,/tags/2014%20Advent%20Calendar%20Challenge%20(Yu-Gi-Oh),f
Chaos Sorcerer,6,/tags/Chaos%20Sorcerer,c
Duos (Yu-Gi-Oh),2,/tags/Duos%20(Yu-Gi-Oh),c
Honest (Yu-Gi-Oh),13,/tags/Honest%20(Yu-Gi-Oh),c
Hane Kuriboh | Winged Kuriboh,76,/tags/Hane%20Kuriboh%20%7C%20Winged%20Kuriboh,c
Yu-Gi-Oh Season Zero,114,/tags/Yu-Gi-Oh%20Season%20Zero,f
Magician of Black Chaos/Original Female Character(s),1,/tags/Magician%20of%20Black%20Chaos*s*Original%20Female%20Character(s),r
Hayano Tenpei/Rua,4,/tags/Hayano%20Tenpei*s*Rua,r
Gagaga Girl,6,/tags/Gagaga%20Girl,c
Silent Swordsman,7,/tags/Silent%20Swordsman,c
Legendary Six Samurai Mizuho/Legendary Six Samurai Shinai,1,/tags/Legendary%20Six%20Samurai%20Mizuho*s*Legendary%20Six%20Samurai%20Shinai,r
Paradox (Yu-Gi-Oh),61,/tags/Paradox%20(Yu-Gi-Oh),c
C. Seto Rosenkreuz,2,/tags/C*d*%20Seto%20Rosenkreuz,c
Atem & Mutou Yuugi,191,/tags/Atem%20*a*%20Mutou%20Yuugi,r
Amelda | Alister/Guardian Elma,0,/tags/Amelda%20%7C%20Alister*s*Guardian%20Elma,r
Elemental Hero Featherman | Elemental Hero Avian,3,/tags/Elemental%20Hero%20Featherman%20%7C%20Elemental%20Hero%20Avian,c
Elemental Hero Burst Lady | Elemental Hero Burstinatrix,6,/tags/Elemental%20Hero%20Burst%20Lady%20%7C%20Elemental%20Hero%20Burstinatrix,c
Black Magician Girl | Dark Magician Girl/Jounouchi Katsuya | Joey Wheeler,0,/tags/Black%20Magician%20Girl%20%7C%20Dark%20Magician%20Girl*s*Jounouchi%20Katsuya%20%7C%20Joey%20Wheeler,r
Black Magician | Dark Magician/Black Magician Girl | Dark Magician Girl,2,/tags/Black%20Magician%20%7C%20Dark%20Magician*s*Black%20Magician%20Girl%20%7C%20Dark%20Magician%20Girl,r
Black Magician | Dark Magician/Elf no Kenshi | Celtic Guardian,6,/tags/Black%20Magician%20%7C%20Dark%20Magician*s*Elf%20no%20Kenshi%20%7C%20Celtic%20Guardian,r
Black Magician | Dark Magician/Hounou no Kenshi | Flame Swordsman,0,/tags/Black%20Magician%20%7C%20Dark%20Magician*s*Hounou%20no%20Kenshi%20%7C%20Flame%20Swordsman,r
Johan Andersen | Jesse Anderson/Ruby Carbuncle,0,/tags/Johan%20Andersen%20%7C%20Jesse%20Anderson*s*Ruby%20Carbuncle,r
Unagami no Miko | Maiden of Aqua,2,/tags/Unagami%20no%20Miko%20%7C%20Maiden%20of%20Aqua,c
Austin O'Brien | Axel Brodie/Unagami no Miko | Maiden of Aqua,3,/tags/Austin%20O'Brien%20%7C%20Axel%20Brodie*s*Unagami%20no%20Miko%20%7C%20Maiden%20of%20Aqua,r
Black Magician Girl | Dark Magician Girl/Marufuji Shou | Syrus Truesdale,6,/tags/Black%20Magician%20Girl%20%7C%20Dark%20Magician%20Girl*s*Marufuji%20Shou%20%7C%20Syrus%20Truesdale,r
Elemental Hero Neos/Yuuki Juudai | Jaden Yuki,3,/tags/Elemental%20Hero%20Neos*s*Yuuki%20Juudai%20%7C%20Jaden%20Yuki,r
Elemental Hero Burst Lady | Burstinatrix/Elemantal Hero Featherman | Avian,1,/tags/Elemental%20Hero%20Burst%20Lady%20%7C%20Burstinatrix*s*Elemantal%20Hero%20Featherman%20%7C%20Avian,r
Hane Kuriboh | Winged Kuriboh/Ruby Carbuncle,1,/tags/Hane%20Kuriboh%20%7C%20Winged%20Kuriboh*s*Ruby%20Carbuncle,r
Chaos Soldier | Black Luster Soldier/Mutou Sugoroku | Solomon Moto,0,/tags/Chaos%20Soldier%20%7C%20Black%20Luster%20Soldier*s*Mutou%20Sugoroku%20%7C%20Solomon%20Moto,r
Chaos Soldier | Black Luster Soldier,6,/tags/Chaos%20Soldier%20%7C%20Black%20Luster%20Soldier,c
Black Magician | Dark Magician/Yami Yuugi,19,/tags/Black%20Magician%20%7C%20Dark%20Magician*s*Yami%20Yuugi,r
Jounouchi Katsuya | Joey Wheeler/Kaiba Seto,2060,/tags/Jounouchi%20Katsuya%20%7C%20Joey%20Wheeler*s*Kaiba%20Seto,r
Jounouchi Katsuya | Joey Wheeler/Otogi Ryuuji | Duke Devlin,36,/tags/Jounouchi%20Katsuya%20%7C%20Joey%20Wheeler*s*Otogi%20Ryuuji%20%7C%20Duke%20Devlin,r
Jounouchi Katsuya | Joey Wheeler/Reader,38,/tags/Jounouchi%20Katsuya%20%7C%20Joey%20Wheeler*s*Reader,r
Thief King Bakura/Yami Bakura/Marik Ishtar,3,/tags/Thief%20King%20Bakura*s*Yami%20Bakura*s*Marik%20Ishtar,r
Kaiba Seto/Majin Death-Satan | Witty Phantom,2,/tags/Kaiba%20Seto*s*Majin%20Death-Satan%20%7C%20Witty%20Phantom,r
Magician of Black Chaos/Mahaado | Mahad,1,/tags/Magician%20of%20Black%20Chaos*s*Mahaado%20%7C%20Mahad,r
Rebecca Hopkins | Rebecca Hawkins/Kaiba Mokuba,24,/tags/Rebecca%20Hopkins%20%7C%20Rebecca%20Hawkins*s*Kaiba%20Mokuba,r
Black Magician Girl | Dark Magician Girl/Yami Marik,1,/tags/Black%20Magician%20Girl%20%7C%20Dark%20Magician%20Girl*s*Yami%20Marik,r
Sougan no Ginryuu | Azure Eyes Silver Dragon,1,/tags/Sougan%20no%20Ginryuu%20%7C%20Azure%20Eyes%20Silver%20Dragon,c
Black-Feather Dragon | Black-Winged Dragon,20,/tags/Black-Feather%20Dragon%20%7C%20Black-Winged%20Dragon,c
Aokime no Otome | Maiden with Eyes of Blue,1,/tags/Aokime%20no%20Otome%20%7C%20Maiden%20with%20Eyes%20of%20Blue,c
Madou Senshi Breaker | Breaker the Magical Warrior,0,/tags/Madou%20Senshi%20Breaker%20%7C%20Breaker%20the%20Magical%20Warrior,c
Ankokukai no Kyou Ou Buron | Brron Mad King of Dark World,12,/tags/Ankokukai%20no%20Kyou%20Ou%20Buron%20%7C%20Brron%20Mad%20King%20of%20Dark%20World,c
Roku Bushuu no Jijuu | Chamberlain of the Six Samurai,0,/tags/Roku%20Bushuu%20no%20Jijuu%20%7C%20Chamberlain%20of%20the%20Six%20Samurai,c
Hougyokujuu | Crystal Beasts,37,/tags/Hougyokujuu%20%7C%20Crystal%20Beasts,c
Valkyrie | Dark Witch,2,/tags/Valkyrie%20%7C%20Dark%20Witch,c
Shinsei Madou Ou Endimion | Endymion the Master Magician,3,/tags/Shinsei%20Madou%20Ou%20Endimion%20%7C%20Endymion%20the%20Master%20Magician,c
Meifu no Shisha Gorz | Gorz the Emissary of Darkness,0,/tags/Meifu%20no%20Shisha%20Gorz%20%7C%20Gorz%20the%20Emissary%20of%20Darkness,c
Black Magician | Dark Magician/Meifu no Shisha Gorz | Gorz the Emissary of Darkness,0,/tags/Black%20Magician%20%7C%20Dark%20Magician*s*Meifu%20no%20Shisha%20Gorz%20%7C%20Gorz%20the%20Emissary%20of%20Darkness,r
Roku Bushuu no Shihan | Grandmaster of the Six Samurai,0,/tags/Roku%20Bushuu%20no%20Shihan%20%7C%20Grandmaster%20of%20the%20Six%20Samurai,c
Ryokuju no Reiou | Green Phantom King,0,/tags/Ryokuju%20no%20Reiou%20%7C%20Green%20Phantom%20King,c
Roku Bushuu no Tsuyuharai | Hand of the Six Samurai,0,/tags/Roku%20Bushuu%20no%20Tsuyuharai%20%7C%20Hand%20of%20the%20Six%20Samurai,c
Seigi no Mikata Kaibaman | Kaibaman,2,/tags/Seigi%20no%20Mikata%20Kaibaman%20%7C%20Kaibaman,c
Aokime no Otome | Maiden with Eyes of Blue/Seigi no Mikata Kaibaman | Kaibaman,0,/tags/Aokime%20no%20Otome%20%7C%20Maiden%20with%20Eyes%20of%20Blue*s*Seigi%20no%20Mikata%20Kaibaman%20%7C%20Kaibaman,r
Honou no Onna Ansatsusha | Lady Assailant of Flames,1,/tags/Honou%20no%20Onna%20Ansatsusha%20%7C%20Lady%20Assailant%20of%20Flames,c
Shin Roku Bushuu Kageki | Legendary Six Samurai Kageki,0,/tags/Shin%20Roku%20Bushuu%20Kageki%20%7C%20Legendary%20Six%20Samurai%20Kageki,c
Shin Roku Bushuu Mizuho | Legendary Six Samurai Mizuho,0,/tags/Shin%20Roku%20Bushuu%20Mizuho%20%7C%20Legendary%20Six%20Samurai%20Mizuho,c
Shin Roku Bushuu Shinai | Legendary Six Samurai Shinai,0,/tags/Shin%20Roku%20Bushuu%20Shinai%20%7C%20Legendary%20Six%20Samurai%20Shinai,c
Obelisk no Kyoshinhei | Obelisk the Tormentor,20,/tags/Obelisk%20no%20Kyoshinhei%20%7C%20Obelisk%20the%20Tormentor,c
Shuunenbukaki Roumajutsushi | Old Vindictive Magician,0,/tags/Shuunenbukaki%20Roumajutsushi%20%7C%20Old%20Vindictive%20Magician,c
Kouyou no Joou | Queen of Autumn Leaves,0,/tags/Kouyou%20no%20Joou%20%7C%20Queen%20of%20Autumn%20Leaves,c
Roku Bushuu | Six Samurai,0,/tags/Roku%20Bushuu%20%7C%20Six%20Samurai,c
Osiris no Tenkuuryuu | Slifer the Sky Dragon,24,/tags/Osiris%20no%20Tenkuuryuu%20%7C%20Slifer%20the%20Sky%20Dragon,c
Roku Bushuu no Mitamashiro | Spirit of the Six Samurai,0,/tags/Roku%20Bushuu%20no%20Mitamashiro%20%7C%20Spirit%20of%20the%20Six%20Samurai,c
Hikari no Souzoushin Horakthy | The Creator God of Light Horakhty,7,/tags/Hikari%20no%20Souzoushin%20Horakthy%20%7C%20The%20Creator%20God%20of%20Light%20Horakhty,c
Ra no Yokushinryuu | The Winged Dragon of Ra,26,/tags/Ra%20no%20Yokushinryuu%20%7C%20The%20Winged%20Dragon%20of%20Ra,c
Black Magician Girl | Dark Magician Girl/Dark Necrofear,0,/tags/Black%20Magician%20Girl%20%7C%20Dark%20Magician%20Girl*s*Dark%20Necrofear,r
Black Magician Girl | Dark Magician Girl/Gagaga Girl,1,/tags/Black%20Magician%20Girl%20%7C%20Dark%20Magician%20Girl*s*Gagaga%20Girl,r
Black Magician Girl | Dark Magician Girl/Timaeus,0,/tags/Black%20Magician%20Girl%20%7C%20Dark%20Magician%20Girl*s*Timaeus,r
Black Magician | Dark Magician/Blue Eyes White Dragon,4,/tags/Black%20Magician%20%7C%20Dark%20Magician*s*Blue%20Eyes%20White%20Dragon,r
Duos Dragon,1,/tags/Duos%20Dragon,c
Curse of Dragon,3,/tags/Curse%20of%20Dragon,c
No. 107 Galaxy Eyes Tachyon Dragon,4,/tags/No*d*%20107%20Galaxy%20Eyes%20Tachyon%20Dragon,c
Mayousenjuu Daibakaze,0,/tags/Mayousenjuu%20Daibakaze,c
Mayousenjuu Daibakaze/Sawatari Shingo,0,/tags/Mayousenjuu%20Daibakaze*s*Sawatari%20Shingo,r
Malefic Rainbow Dragon,1,/tags/Malefic%20Rainbow%20Dragon,c
Skilled White Magician,4,/tags/Skilled%20White%20Magician,c
Blue-Eyes White Dragon & Priest Seto,0,/tags/Blue-Eyes%20White%20Dragon%20*a*%20Priest%20Seto,r
