tag,count,href,category
Jarate,20,/tags/Jarate,f
Scout (Team Fortress 2),3710,/tags/Scout%20(Team%20Fortress%202),c
Engineer (Team Fortress 2),2766,/tags/Engineer%20(Team%20Fortress%202),c
Heavy (Team Fortress 2),2334,/tags/Heavy%20(Team%20Fortress%202),c
Medic (Team Fortress 2),3418,/tags/Medic%20(Team%20Fortress%202),c
Spy (Team Fortress 2),3482,/tags/Spy%20(Team%20Fortress%202),c
Pyro (Team Fortress 2),2051,/tags/Pyro%20(Team%20Fortress%202),c
Sniper (Team Fortress 2),3597,/tags/Sniper%20(Team%20Fortress%202),c
Medic/Scout (Team Fortress 2),237,/tags/Medic*s*Scout%20(Team%20Fortress%202),r
Pyro/Spy (Team Fortress 2),56,/tags/Pyro*s*Spy%20(Team%20Fortress%202),r
Medic/Sniper (Team Fortress 2),287,/tags/Medic*s*Sniper%20(Team%20Fortress%202),r
Sniper/Spy (Team Fortress 2),913,/tags/Sniper*s*Spy%20(Team%20Fortress%202),r
Demoman (Team Fortress 2),2144,/tags/Demoman%20(Team%20Fortress%202),c
Soldier (Team Fortress 2),2288,/tags/Soldier%20(Team%20Fortress%202),c
Heavy/Scout (Team Fortress 2),48,/tags/Heavy*s*Scout%20(Team%20Fortress%202),r
Administrator (Team Fortress 2),325,/tags/Administrator%20(Team%20Fortress%202),c
Miss Pauling (Team Fortress 2),1089,/tags/Miss%20Pauling%20(Team%20Fortress%202),c
Redmond Mann,12,/tags/Redmond%20Mann,c
Scout/Scout (Team Fortress 2),41,/tags/Scout*s*Scout%20(Team%20Fortress%202),r
Sniper/Sniper (Team Fortress 2),7,/tags/Sniper*s*Sniper%20(Team%20Fortress%202),r
Engineer/Soldier (Team Fortress 2),277,/tags/Engineer*s*Soldier%20(Team%20Fortress%202),r
Director (Team Fortress 2),2,/tags/Director%20(Team%20Fortress%202),c
Team Fortress 2 Ensemble,83,/tags/Team%20Fortress%202%20Ensemble,c
Heavy/Medic (Team Fortress 2),962,/tags/Heavy*s*Medic%20(Team%20Fortress%202),r
Scout/Sniper (Team Fortress 2),880,/tags/Scout*s*Sniper%20(Team%20Fortress%202),r
Engineer/Pyro (Team Fortress 2),187,/tags/Engineer*s*Pyro%20(Team%20Fortress%202),r
Saxton Hale,105,/tags/Saxton%20Hale,c
Scout & Soldier (Team Fortress 2),16,/tags/Scout%20*a*%20Soldier%20(Team%20Fortress%202),r
Scout & Spy (Team Fortress 2),273,/tags/Scout%20*a*%20Spy%20(Team%20Fortress%202),r
