tag,count,href,category
Historical References,6410,/tags/Historical%20References,f
Historical Figures,743,/tags/Historical%20Figures,f
Historical Character(s),669,/tags/Historical%20Character(s),c
Attila the Hun,25,/tags/Attila%20the%20Hun,c
Pope Joan,4,/tags/Pope%20Joan,c
Augustine of Hippo,0,/tags/Augustine%20of%20Hippo,c
Gilbert du Motier Marquis de Lafayette/Original Female Character(s),18,/tags/Gilbert%20du%20Motier%20Marquis%20de%20Lafayette*s*Original%20Female%20Character(s),r
Augustine of Hippo/Original Female Character(s),0,/tags/Augustine%20of%20Hippo*s*Original%20Female%20Character(s),r
Erik | Phantom of the Opera/Charles Garnier,0,/tags/Erik%20%7C%20Phantom%20of%20the%20Opera*s*Charles%20Garnier,r
Richard I of England/Salah ad-Din Yusuf ibn Ayyub | Saladin,2,/tags/Richard%20I%20of%20England*s*Salah%20ad-Din%20Yusuf%20ibn%20Ayyub%20%7C%20Saladin,r
Penda of Mercia,0,/tags/Penda%20of%20Mercia,c
Edwin of Northumbria,0,/tags/Edwin%20of%20Northumbria,c
Edwin of Northumbria/Penda of Mercia,0,/tags/Edwin%20of%20Northumbria*s*Penda%20of%20Mercia,r
Dagobert I (c.603-639),0,/tags/Dagobert%20I%20(c*d*603-639),c
Gormatrude (fl.625-630),0,/tags/Gormatrude%20(fl*d*625-630),c
Dagobert I (c.603-639)/Gormatrude (fl.625-630)/Original Character(s),0,/tags/Dagobert%20I%20(c*d*603-639)*s*Gormatrude%20(fl*d*625-630)*s*Original%20Character(s),r
Marco Reus/Richard I of England,0,/tags/Marco%20Reus*s*Richard%20I%20of%20England,r
Robert Lewandowski/Marco Reus/Richard I of England,0,/tags/Robert%20Lewandowski*s*Marco%20Reus*s*Richard%20I%20of%20England,r
Erik Durm/Richard I of England,0,/tags/Erik%20Durm*s*Richard%20I%20of%20England,r
Richard I of England/Will Scarlett,0,/tags/Richard%20I%20of%20England*s*Will%20Scarlett,r
Robert Lewandowski/Richard I of England,0,/tags/Robert%20Lewandowski*s*Richard%20I%20of%20England,r
Richard I of England/Original Male Character(s),0,/tags/Richard%20I%20of%20England*s*Original%20Male%20Character(s),r
Zayn Malik/Richard I of England,0,/tags/Zayn%20Malik*s*Richard%20I%20of%20England,r
Blondel de Nesle/Richard I of England,5,/tags/Blondel%20de%20Nesle*s*Richard%20I%20of%20England,r
Jeb Bush/Reigen Arataka,0,/tags/Jeb%20Bush*s*Reigen%20Arataka,r
Benjamin Franklin/Shimazaki Ryou,0,/tags/Benjamin%20Franklin*s*Shimazaki%20Ryou,r
Eleanor Widner,1,/tags/Eleanor%20Widner,c
Rhiainfellt (fl. 630),1,/tags/Rhiainfellt%20(fl*d*%20630),c
Attila the Hun/Original Female Character(s),0,/tags/Attila%20the%20Hun*s*Original%20Female%20Character(s),r
Naomh Bríd | Brigid of Kildare,0,/tags/Naomh%20Br%C3%ADd%20%7C%20Brigid%20of%20Kildare,c
Oliver Lodge,0,/tags/Oliver%20Lodge,c
Sylvia Rivera (1951-2002),2,/tags/Sylvia%20Rivera%20(1951-2002),c
Silla Kingdom (57 BC-935 AD),10,/tags/Silla%20Kingdom%20(57%20BC-935%20AD),f
Goguryeo (37 BC-668 AD),0,/tags/Goguryeo%20(37%20BC-668%20AD),f
Goryeo Dynasty (918-1392),11,/tags/Goryeo%20Dynasty%20(918-1392),f
Korea Under Japanese Rule (1910-1945),5,/tags/Korea%20Under%20Japanese%20Rule%20(1910-1945),f
Three Kingdoms of Korea (57 BC-660 AD),1,/tags/Three%20Kingdoms%20of%20Korea%20(57%20BC-660%20AD),f
"Charles ""Tex"" Watson",0,/tags/Charles%20%22Tex%22%20Watson,c
"Charles ""Tex"" Watson/Reader",1,/tags/Charles%20%22Tex%22%20Watson*s*Reader,r
King Damon | Saint Dymphna's Father (Christianity),1,/tags/King%20Damon%20%7C%20Saint%20Dymphna's%20Father%20(Christianity),c
Gerebernus | Saint Gerebern (Christianity),0,/tags/Gerebernus%20%7C%20Saint%20Gerebern%20(Christianity),c
Maroboduus (d. 37 CE),12,/tags/Maroboduus%20(d*d*%2037%20CE),c
Flavus of the Cherusci/Maroboduus (d. 37 CE),12,/tags/Flavus%20of%20the%20Cherusci*s*Maroboduus%20(d*d*%2037%20CE),r
Maroboduus (d. 37 CE)/Odarike (Barbarians TV 2020),3,/tags/Maroboduus%20(d*d*%2037%20CE)*s*Odarike%20(Barbarians%20TV%202020),r
Segimer Father of Arminius (fl. 1st C BCE),1,/tags/Segimer%20Father%20of%20Arminius%20(fl*d*%201st%20C%20BCE),c
Hermann der Cherusker | Arminius of the Cherusci & Maroboduus (d. 37 CE),0,/tags/Hermann%20der%20Cherusker%20%7C%20Arminius%20of%20the%20Cherusci%20*a*%20Maroboduus%20(d*d*%2037%20CE),r
Saint Patrick (Christian Lore),1,/tags/Saint%20Patrick%20(Christian%20Lore),c
Constantine XI | Rider/Meḥmed-i s̠ānī | Mehmed II,1,/tags/Constantine%20XI%20%7C%20Rider*s*Me%E1%B8%A5med-i%20s%CC%A0%C4%81n%C4%AB%20%7C%20Mehmed%20II,r
Constantine XI | Rider & Meḥmed-i s̠ānī | Mehmed II,0,/tags/Constantine%20XI%20%7C%20Rider%20*a*%20Me%E1%B8%A5med-i%20s%CC%A0%C4%81n%C4%AB%20%7C%20Mehmed%20II,r
Lady Macbeth (Macbeth)/Virginia Woolf (1882-1941),0,/tags/Lady%20Macbeth%20(Macbeth)*s*Virginia%20Woolf%20(1882-1941),r
