tag,count,href,category
Clint Barton,115585,/tags/Clint%20Barton,c
Kate Bishop,8700,/tags/Kate%20Bishop,c
Derek Bishop,46,/tags/Derek%20Bishop,c
Yelena Belova,7492,/tags/Yelena%20Belova,c
Laura Barton,4593,/tags/Laura%20Barton,c
Jacques Duquesne,121,/tags/Jacques%20Duquesne,c
Clint Barton & Thor,127,/tags/Clint%20Barton%20*a*%20Thor,r
Lucky (Hawkeye),2199,/tags/Lucky%20(Hawkeye),c
Maya Lopez,164,/tags/Maya%20Lopez,c
Kate Bishop/America Chavez/Loki,0,/tags/Kate%20Bishop*s*America%20Chavez*s*Loki,r
Cooper Barton,1762,/tags/Cooper%20Barton,c
Lila Barton,2007,/tags/Lila%20Barton,c
Nathaniel Pietro Barton,1205,/tags/Nathaniel%20Pietro%20Barton,c
Clint Barton & Edith Barton,5,/tags/Clint%20Barton%20*a*%20Edith%20Barton,r
Ivan Banionis,5,/tags/Ivan%20Banionis,c
Wendy Conrad,4,/tags/Wendy%20Conrad,c
Tracksuit Mafia (Marvel),84,/tags/Tracksuit%20Mafia%20(Marvel),c
"James ""Bucky"" Barnes/Clint Barton/Steve Rogers/Natasha Romanov/Tony Stark",0,/tags/James%20%22Bucky%22%20Barnes*s*Clint%20Barton*s*Steve%20Rogers*s*Natasha%20Romanov*s*Tony%20Stark,r
Eleanor Bishop (Marvel),211,/tags/Eleanor%20Bishop%20(Marvel),c
Kazimierz Kazimierczak,45,/tags/Kazimierz%20Kazimierczak,c
"James ""Bucky"" Barnes & Clint Barton & Scott Lang & Wanda Maximoff & Steve Rogers & Sam Wilson",0,/tags/James%20%22Bucky%22%20Barnes%20*a*%20Clint%20Barton%20*a*%20Scott%20Lang%20*a*%20Wanda%20Maximoff%20*a*%20Steve%20Rogers%20*a*%20Sam%20Wilson,r
Kate Bishop & Other(s),0,/tags/Kate%20Bishop%20*a*%20Other(s),r
"James ""Bucky"" Barnes/Clint Barton/Matt Murdock",2,/tags/James%20%22Bucky%22%20Barnes*s*Clint%20Barton*s*Matt%20Murdock,r
Yelena Belova & Cassie Lang,7,/tags/Yelena%20Belova%20*a*%20Cassie%20Lang,r
Yelena Belova & Hope Van Dyne,2,/tags/Yelena%20Belova%20*a*%20Hope%20Van%20Dyne,r
Yelena Belova/Michelle Jones,6,/tags/Yelena%20Belova*s*Michelle%20Jones,r
Yelena Belova & Rick Mason,4,/tags/Yelena%20Belova%20*a*%20Rick%20Mason,r
Yelena Belova/Carol Danvers/Natasha Romanov,1,/tags/Yelena%20Belova*s*Carol%20Danvers*s*Natasha%20Romanov,r
Yelena Belova & Bobbi Morse,8,/tags/Yelena%20Belova%20*a*%20Bobbi%20Morse,r
Episode: s01e01 Never Meet Your Heroes (Hawkeye),2,/tags/Episode:%20s01e01%20Never%20Meet%20Your%20Heroes%20(Hawkeye),f
