tag,count,href,category
Shibuya Miko,65,/tags/Shibuya%20Miko,c
Aizen Sousuke/Inoue Orihime,36,/tags/Aizen%20Sousuke*s*Inoue%20Orihime,r
Victor Nikiforov,30095,/tags/Victor%20Nikiforov,c
Katsuki Yuuri,30150,/tags/Katsuki%20Yuuri,c
Katsuki Yuuri/Victor Nikiforov,37425,/tags/Katsuki%20Yuuri*s*Victor%20Nikiforov,r
Yuri Plisetsky,19574,/tags/Yuri%20Plisetsky,c
Victor Nikiforov/Original Character(s),103,/tags/Victor%20Nikiforov*s*Original%20Character(s),r
Katsuki Yuuri/Yuri Plisetsky,704,/tags/Katsuki%20Yuuri*s*Yuri%20Plisetsky,r
Victor Nikiforov/Yuri Plisetsky,655,/tags/Victor%20Nikiforov*s*Yuri%20Plisetsky,r
Jean-Jacques Leroy,4295,/tags/Jean-Jacques%20Leroy,c
Otabek Altin,10661,/tags/Otabek%20Altin,c
Phichit Chulanont,9497,/tags/Phichit%20Chulanont,c
Christophe Giacometti,7440,/tags/Christophe%20Giacometti,c
Lee Seung Gil,1938,/tags/Lee%20Seung%20Gil,c
Michele Crispino,1611,/tags/Michele%20Crispino,c
Sara Crispino,2348,/tags/Sara%20Crispino,c
Emil Nekola,1212,/tags/Emil%20Nekola,c
Phichit Chulanont & Katsuki Yuuri,1718,/tags/Phichit%20Chulanont%20*a*%20Katsuki%20Yuuri,r
Katsuki Mari,2449,/tags/Katsuki%20Mari,c
Katsuki Yuuri/Reader,30,/tags/Katsuki%20Yuuri*s*Reader,r
Mentioned Katsuki Yuuri,7,/tags/Mentioned%20Katsuki%20Yuuri,f
Mentioned Yuri Plisetsky,12,/tags/Mentioned%20Yuri%20Plisetsky,f
Yakov Feltsman,5416,/tags/Yakov%20Feltsman,c
Katsuki Hiroko,1637,/tags/Katsuki%20Hiroko,c
Omega Yuri Plisetsky,374,/tags/Omega%20Yuri%20Plisetsky,f
Alpha Victor Nikiforov,1073,/tags/Alpha%20Victor%20Nikiforov,f
Omega Katsuki Yuuri,1154,/tags/Omega%20Katsuki%20Yuuri,f
Katsuki Yuuri/Victor Nikiforov/Yuri Plisetsky,394,/tags/Katsuki%20Yuuri*s*Victor%20Nikiforov*s*Yuri%20Plisetsky,r
Makkachin (Yuri!!! on Ice),4439,/tags/Makkachin%20(Yuri!!!%20on%20Ice),c
Katsuki Yuuri & Yuri Plisetsky,1862,/tags/Katsuki%20Yuuri%20*a*%20Yuri%20Plisetsky,r
Victor Nikiforov & Yuri Plisetsky,1310,/tags/Victor%20Nikiforov%20*a*%20Yuri%20Plisetsky,r
Katsuki Yuuri & Victor Nikiforov,5838,/tags/Katsuki%20Yuuri%20*a*%20Victor%20Nikiforov,r
Mentioned Victor Nikiforov,9,/tags/Mentioned%20Victor%20Nikiforov,f
Nishigori Takeshi,1076,/tags/Nishigori%20Takeshi,c
Yuri Plisetsky/Reader,73,/tags/Yuri%20Plisetsky*s*Reader,r
Victor Nikiforov/Reader,44,/tags/Victor%20Nikiforov*s*Reader,r
Nishigori Yuuko,1950,/tags/Nishigori%20Yuuko,c
Georgi Popovich,3086,/tags/Georgi%20Popovich,c
Alternate Universe - No Ice Skating,70,/tags/Alternate%20Universe%20-%20No%20Ice%20Skating,f
