tag,count,href,category
Axton/Rhys (Borderlands),53,/tags/Axton*s*Rhys%20(Borderlands),r
Gaige/Zer0 (Borderlands),16,/tags/Gaige*s*Zer0%20(Borderlands),r
Axton/Gaige (Borderlands),4,/tags/Axton*s*Gaige%20(Borderlands),r
Maya/Zer0 (Borderlands),16,/tags/Maya*s*Zer0%20(Borderlands),r
Maya/Mordecai (Borderlands),3,/tags/Maya*s*Mordecai%20(Borderlands),r
Rhys (Borderlands)/Reader,73,/tags/Rhys%20(Borderlands)*s*Reader,r
Axton/Maya (Borderlands),22,/tags/Axton*s*Maya%20(Borderlands),r
Brick/Rocko (Borderlands),0,/tags/Brick*s*Rocko%20(Borderlands),r
Mordecai (Borderlands)/Original Character(s),2,/tags/Mordecai%20(Borderlands)*s*Original%20Character(s),r
Rhys (Borderlands)/Original Female Character(s),9,/tags/Rhys%20(Borderlands)*s*Original%20Female%20Character(s),r
Vaughn (Borderlands)/Original Female Character(s),0,/tags/Vaughn%20(Borderlands)*s*Original%20Female%20Character(s),r
Gaige/Mordecai (Borderlands),0,/tags/Gaige*s*Mordecai%20(Borderlands),r
Athena/Fiona (Borderlands),7,/tags/Athena*s*Fiona%20(Borderlands),r
Fiona & Rhys (Borderlands),61,/tags/Fiona%20*a*%20Rhys%20(Borderlands),r
Sarah (Borderlands),3,/tags/Sarah%20(Borderlands),c
Axton/Sarah (Borderlands),3,/tags/Axton*s*Sarah%20(Borderlands),r
Fiona/Vaughn (Borderlands),15,/tags/Fiona*s*Vaughn%20(Borderlands),r
Sasha/Scooter (Borderlands),0,/tags/Sasha*s*Scooter%20(Borderlands),r
Fiona/Rhys/Sasha (Borderlands),1,/tags/Fiona*s*Rhys*s*Sasha%20(Borderlands),r
Rhys (Borderlands)/Original Character(s),10,/tags/Rhys%20(Borderlands)*s*Original%20Character(s),r
Roland (Borderlands)/Original Character(s),0,/tags/Roland%20(Borderlands)*s*Original%20Character(s),r
Axton (Borderlands)/Original Character(s),1,/tags/Axton%20(Borderlands)*s*Original%20Character(s),r
Handsome Jack/Rhys (Borderlands)/Original Character(s),3,/tags/Handsome%20Jack*s*Rhys%20(Borderlands)*s*Original%20Character(s),r
August/Sasha (Borderlands),34,/tags/August*s*Sasha%20(Borderlands),r
Brick/Maya (Borderlands),1,/tags/Brick*s*Maya%20(Borderlands),r
Axton/Lilith (Borderlands),1,/tags/Axton*s*Lilith%20(Borderlands),r
Axton/Zer0 (Borderlands),60,/tags/Axton*s*Zer0%20(Borderlands),r
Lilith/Zer0 (Borderlands),1,/tags/Lilith*s*Zer0%20(Borderlands),r
Handsome Jack/Zer0 (Borderlands),7,/tags/Handsome%20Jack*s*Zer0%20(Borderlands),r
Krieg & Zer0 (Borderlands),12,/tags/Krieg%20*a*%20Zer0%20(Borderlands),r
Salvador/Zer0 (Borderlands),1,/tags/Salvador*s*Zer0%20(Borderlands),r
Athena/Zer0 (Borderlands),1,/tags/Athena*s*Zer0%20(Borderlands),r
Zer0 (Borderlands)/Reader,11,/tags/Zer0%20(Borderlands)*s*Reader,r
Krieg/Maya (Borderlands),112,/tags/Krieg*s*Maya%20(Borderlands),r
Vaughn/Yvette (Borderlands),4,/tags/Vaughn*s*Yvette%20(Borderlands),r
Angel/Handsome Jack (Borderlands),4,/tags/Angel*s*Handsome%20Jack%20(Borderlands),r
Zer0 (Borderlands)/Original Character(s),10,/tags/Zer0%20(Borderlands)*s*Original%20Character(s),r
Krieg & Maya (Borderlands),12,/tags/Krieg%20*a*%20Maya%20(Borderlands),r
Fiona/Sasha (Borderlands),5,/tags/Fiona*s*Sasha%20(Borderlands),r
August/Rhys (Borderlands),23,/tags/August*s*Rhys%20(Borderlands),r
Bloodwing (Borderlands),36,/tags/Bloodwing%20(Borderlands),c
Captain Scarlett (Borderlands),2,/tags/Captain%20Scarlett%20(Borderlands),c
Deathtrap (Borderlands),18,/tags/Deathtrap%20(Borderlands),c
Finch (Borderlands),17,/tags/Finch%20(Borderlands),c
Kroger (Borderlands),21,/tags/Kroger%20(Borderlands),c
Krom (Borderlands),0,/tags/Krom%20(Borderlands),c
Meg (Borderlands),49,/tags/Meg%20(Borderlands),c
Mr. Torgue (Borderlands),38,/tags/Mr*d*%20Torgue%20(Borderlands),c
Patricia Tannis,203,/tags/Patricia%20Tannis,c
Nakayama (Borderlands),45,/tags/Nakayama%20(Borderlands),c
"Teddy ""T.K."" Baha",1,/tags/Teddy%20%22T*d*K*d*%22%20Baha,c
Saul Henderson,28,/tags/Saul%20Henderson,c
W4R-D3N (Borderlands),0,/tags/W4R-D3N%20(Borderlands),c
Angel/Gaige/Zer0 (Borderlands),1,/tags/Angel*s*Gaige*s*Zer0%20(Borderlands),r
Axton/Ellie (Borderlands),7,/tags/Axton*s*Ellie%20(Borderlands),r
Axton (Borderlands)/Other(s),0,/tags/Axton%20(Borderlands)*s*Other(s),r
Axton/Salvador (Borderlands),3,/tags/Axton*s*Salvador%20(Borderlands),r
Axton/Patricia Tannis,0,/tags/Axton*s*Patricia%20Tannis,r
Finch/Kroger (Borderlands),2,/tags/Finch*s*Kroger%20(Borderlands),r
Gaige & Salvador (Borderlands),1,/tags/Gaige%20*a*%20Salvador%20(Borderlands),r
Gaige/Krieg (Borderlands),2,/tags/Gaige*s*Krieg%20(Borderlands),r
Handsome Jack (Borderlands)/Female Shepard (Mass Effect),0,/tags/Handsome%20Jack%20(Borderlands)*s*Female%20Shepard%20(Mass%20Effect),r
Handsome Jack/Timothy Lawrence/Rhys,100,/tags/Handsome%20Jack*s*Timothy%20Lawrence*s*Rhys,r
Handsome Jack/Timothy Lawrence/Rhys/Other(s),0,/tags/Handsome%20Jack*s*Timothy%20Lawrence*s*Rhys*s*Other(s),r
Krieg/Zer0 (Borderlands),7,/tags/Krieg*s*Zer0%20(Borderlands),r
Reaver (Borderlands),1,/tags/Reaver%20(Borderlands),c
Krom/Reaver (Borderlands),0,/tags/Krom*s*Reaver%20(Borderlands),r
Handsome Jack's Wife (Borderlands),51,/tags/Handsome%20Jack's%20Wife%20(Borderlands),c
Handsome Jack/Handsome Jack's Wife (Borderlands),11,/tags/Handsome%20Jack*s*Handsome%20Jack's%20Wife%20(Borderlands),r
Bloodwing/Mordecai (Borderlands),0,/tags/Bloodwing*s*Mordecai%20(Borderlands),r
Nisha (Borderlands)/Reader,2,/tags/Nisha%20(Borderlands)*s*Reader,r
Nisha/Rhys (Borderlands),7,/tags/Nisha*s*Rhys%20(Borderlands),r
Timothy Lawrence/Nisha,36,/tags/Timothy%20Lawrence*s*Nisha,r
Rhys (Borderlands)/Other(s),2,/tags/Rhys%20(Borderlands)*s*Other(s),r
Rhys/Rhys (Borderlands),5,/tags/Rhys*s*Rhys%20(Borderlands),r
Angel (Borderlands)/Roland | RLD 0205-4,0,/tags/Angel%20(Borderlands)*s*Roland%20%7C%20RLD%200205-4,r
Sasha (Borderlands)/Original Female Character(s),0,/tags/Sasha%20(Borderlands)*s*Original%20Female%20Character(s),r
Nisha/Wilhelm (Borderlands),7,/tags/Nisha*s*Wilhelm%20(Borderlands),r
Timothy Lawrence/Harold Tassiter,0,/tags/Timothy%20Lawrence*s*Harold%20Tassiter,r
Vallory/Vaughn (Borderlands),0,/tags/Vallory*s*Vaughn%20(Borderlands),r
Vaughn (Borderlands)/Other(s),0,/tags/Vaughn%20(Borderlands)*s*Other(s),r
Wilhelm (Borderlands)/Other(s),0,/tags/Wilhelm%20(Borderlands)*s*Other(s),r
Yvette (Borderlands)/Original Character(s),0,/tags/Yvette%20(Borderlands)*s*Original%20Character(s),r
Handsome Jack (Borderlands)/Other(s),7,/tags/Handsome%20Jack%20(Borderlands)*s*Other(s),r
Lara Croft/Zer0 (Borderlands),0,/tags/Lara%20Croft*s*Zer0%20(Borderlands),r
Timothy Lawrence/Original Female Character(s),7,/tags/Timothy%20Lawrence*s*Original%20Female%20Character(s),r
Timothy Lawrence/Mad Moxxi,32,/tags/Timothy%20Lawrence*s*Mad%20Moxxi,r
Athena/Fiona/Janey Springs,2,/tags/Athena*s*Fiona*s*Janey%20Springs,r
Rhys/Zer0 (Borderlands),128,/tags/Rhys*s*Zer0%20(Borderlands),r
Felicity (Borderlands),34,/tags/Felicity%20(Borderlands),c
Fiona & Sasha (Borderlands),37,/tags/Fiona%20*a*%20Sasha%20(Borderlands),r
Mad Moxxi (Borderlands),418,/tags/Mad%20Moxxi%20(Borderlands),c
Scooter (Borderlands)/Reader,3,/tags/Scooter%20(Borderlands)*s*Reader,r
Timothy Lawrence/Reader,20,/tags/Timothy%20Lawrence*s*Reader,r
Sasha/Janey Springs,1,/tags/Sasha*s*Janey%20Springs,r
Axton & Zer0 (Borderlands),5,/tags/Axton%20*a*%20Zer0%20(Borderlands),r
Rhys (Borderlands)/Everyone,1,/tags/Rhys%20(Borderlands)*s*Everyone,r
August/Vaughn (Borderlands),38,/tags/August*s*Vaughn%20(Borderlands),r
Hugo Vasquez/Vaughn (Borderlands),15,/tags/Hugo%20Vasquez*s*Vaughn%20(Borderlands),r
Fiona/Scooter (Borderlands),6,/tags/Fiona*s*Scooter%20(Borderlands),r
Cassius Leclemaine,13,/tags/Cassius%20Leclemaine,c
Handsome Jack & Rhys (Borderlands),234,/tags/Handsome%20Jack%20*a*%20Rhys%20(Borderlands),r
Omega Timothy Lawrence,2,/tags/Omega%20Timothy%20Lawrence,f
August & Vaughn (Borderlands),4,/tags/August%20*a*%20Vaughn%20(Borderlands),r
August/Rhys/Sasha (Borderlands),2,/tags/August*s*Rhys*s*Sasha%20(Borderlands),r
Dumpy (Borderlands),7,/tags/Dumpy%20(Borderlands),c
Maya (Borderlands)/Original Character(s),1,/tags/Maya%20(Borderlands)*s*Original%20Character(s),r
Angel (Borderlands)/Boba Fett,0,/tags/Angel%20(Borderlands)*s*Boba%20Fett,r
Sasha/Vaughn (Borderlands),6,/tags/Sasha*s*Vaughn%20(Borderlands),r
Athena & Fiona (Borderlands),1,/tags/Athena%20*a*%20Fiona%20(Borderlands),r
Fiona/Handsome Jack (Borderlands),6,/tags/Fiona*s*Handsome%20Jack%20(Borderlands),r
Loader Bot/Rhys (Borderlands),1,/tags/Loader%20Bot*s*Rhys%20(Borderlands),r
Loader Bot (Borderlands),17,/tags/Loader%20Bot%20(Borderlands),c
Top Timothy Lawrence,2,/tags/Top%20Timothy%20Lawrence,f
Mordecai/Zer0 (Borderlands),9,/tags/Mordecai*s*Zer0%20(Borderlands),r
Thomas Lasky/Lilith (Borderlands),0,/tags/Thomas%20Lasky*s*Lilith%20(Borderlands),r
Sasha/Yvette (Borderlands),4,/tags/Sasha*s*Yvette%20(Borderlands),r
Athena/Nisha (Borderlands),12,/tags/Athena*s*Nisha%20(Borderlands),r
Davis Pickle,12,/tags/Davis%20Pickle,c
Timber Logwood,1,/tags/Timber%20Logwood,c
Zer0 (Borderlands)/Other(s),0,/tags/Zer0%20(Borderlands)*s*Other(s),r
Rhys & Vaughn (Borderlands),72,/tags/Rhys%20*a*%20Vaughn%20(Borderlands),r
Handsome Jack & Timothy Lawrence,27,/tags/Handsome%20Jack%20*a*%20Timothy%20Lawrence,r
Axton/Mad Moxxi (Borderlands),0,/tags/Axton*s*Mad%20Moxxi%20(Borderlands),r
Handsome Jack/Mad Moxxi (Borderlands),8,/tags/Handsome%20Jack*s*Mad%20Moxxi%20(Borderlands),r
Lilith/Mad Moxxi (Borderlands),14,/tags/Lilith*s*Mad%20Moxxi%20(Borderlands),r
Mad Moxxi (Borderlands)/Everyone,0,/tags/Mad%20Moxxi%20(Borderlands)*s*Everyone,r
Maya/Mad Moxxi (Borderlands),3,/tags/Maya*s*Mad%20Moxxi%20(Borderlands),r
Mordecai/Mad Moxxi (Borderlands),2,/tags/Mordecai*s*Mad%20Moxxi%20(Borderlands),r
Mad Moxxi/Zer0 (Borderlands),1,/tags/Mad%20Moxxi*s*Zer0%20(Borderlands),r
Handsome Jack (Borderlands)/You,41,/tags/Handsome%20Jack%20(Borderlands)*s*You,r
Krieg (Borderlands)/Original Character(s),2,/tags/Krieg%20(Borderlands)*s*Original%20Character(s),r
Salvador (Borderlands)/Original Character(s),1,/tags/Salvador%20(Borderlands)*s*Original%20Character(s),r
Krieg/Salvador (Borderlands)/Original Character(s),0,/tags/Krieg*s*Salvador%20(Borderlands)*s*Original%20Character(s),r
Angel/Gaige/Tiny Tina (Borderlands),0,/tags/Angel*s*Gaige*s*Tiny%20Tina%20(Borderlands),r
Tiny Tina (Borderlands),148,/tags/Tiny%20Tina%20(Borderlands),c
Butt Stallion (Borderlands),19,/tags/Butt%20Stallion%20(Borderlands),c
Axton/Handsome Jack/Timothy Lawrence/Rhys,0,/tags/Axton*s*Handsome%20Jack*s*Timothy%20Lawrence*s*Rhys,r
Axton/Butt Stallion (Borderlands),0,/tags/Axton*s*Butt%20Stallion%20(Borderlands),r
Timothy Lawrence & Janey Springs,0,/tags/Timothy%20Lawrence%20*a*%20Janey%20Springs,r
Fiona (Borderlands)/Robert Joseph Macready,0,/tags/Fiona%20(Borderlands)*s*Robert%20Joseph%20Macready,r
Handsome Jack/Rhys (Borderlands)/Reader,7,/tags/Handsome%20Jack*s*Rhys%20(Borderlands)*s*Reader,r
Angel/Rhys (Borderlands),4,/tags/Angel*s*Rhys%20(Borderlands),r
Athena/Mad Moxxi (Borderlands),2,/tags/Athena*s*Mad%20Moxxi%20(Borderlands),r
Axton/Handsome Jack (Borderlands),17,/tags/Axton*s*Handsome%20Jack%20(Borderlands),r
Axton/Mordecai (Borderlands),1,/tags/Axton*s*Mordecai%20(Borderlands),r
Axton/Sir Hammerlock (Borderlands),0,/tags/Axton*s*Sir%20Hammerlock%20(Borderlands),r
Brick/Lilith/Mordecai (Borderlands),3,/tags/Brick*s*Lilith*s*Mordecai%20(Borderlands),r
Gaige/Handsome Jack (Borderlands),0,/tags/Gaige*s*Handsome%20Jack%20(Borderlands),r
Gaige/Maya/Scooter (Borderlands),0,/tags/Gaige*s*Maya*s*Scooter%20(Borderlands),r
Handsome Jack/Lilith (Borderlands),6,/tags/Handsome%20Jack*s*Lilith%20(Borderlands),r
Handsome Jack/Maya (Borderlands),5,/tags/Handsome%20Jack*s*Maya%20(Borderlands),r
Handsome Jack/Meg (Borderlands),4,/tags/Handsome%20Jack*s*Meg%20(Borderlands),r
Handsome Jack/Nakayama (Borderlands),4,/tags/Handsome%20Jack*s*Nakayama%20(Borderlands),r
Handsome Jack/Nisha (Borderlands),140,/tags/Handsome%20Jack*s*Nisha%20(Borderlands),r
Handsome Jack/Nisha/Rhys (Borderlands),19,/tags/Handsome%20Jack*s*Nisha*s*Rhys%20(Borderlands),r
Handsome Jack/Rhys/Vaughn (Borderlands),7,/tags/Handsome%20Jack*s*Rhys*s*Vaughn%20(Borderlands),r
Handsome Jack/Wilhelm (Borderlands),1,/tags/Handsome%20Jack*s*Wilhelm%20(Borderlands),r
Mad Moxxi (Borderlands)/Reader,8,/tags/Mad%20Moxxi%20(Borderlands)*s*Reader,r
Maya & Zer0 (Borderlands),3,/tags/Maya%20*a*%20Zer0%20(Borderlands),r
Rhys/Vaughn (Borderlands)/Reader,2,/tags/Rhys*s*Vaughn%20(Borderlands)*s*Reader,r
Rhys/Vaughn/Yvette (Borderlands),8,/tags/Rhys*s*Vaughn*s*Yvette%20(Borderlands),r
