tag,count,href,category
Sam Tyler,2098,/tags/Sam%20Tyler,c
Gene Hunt,2108,/tags/Gene%20Hunt,c
Gene Hunt/Sam Tyler,1332,/tags/Gene%20Hunt*s*Sam%20Tyler,r
Annie Cartwright,534,/tags/Annie%20Cartwright,c
Ray Carling,438,/tags/Ray%20Carling,c
Chris Skelton,463,/tags/Chris%20Skelton,c
Cortina,9,/tags/Cortina,c
Ruth Tyler,56,/tags/Ruth%20Tyler,c
Porntoberfest 2008,1,/tags/Porntoberfest%202008,f
Sammy Tyler,2,/tags/Sammy%20Tyler,c
Chris Skelton/Sam Tyler,37,/tags/Chris%20Skelton*s*Sam%20Tyler,r
Annie Cartwright/Sam Tyler,188,/tags/Annie%20Cartwright*s*Sam%20Tyler,r
Sam Tyler/Stephen Warren,4,/tags/Sam%20Tyler*s*Stephen%20Warren,r
Stephen Warren,11,/tags/Stephen%20Warren,c
Gene Hunt/Nelson,1,/tags/Gene%20Hunt*s*Nelson,r
Life on Mars Anonymous Pornfest,11,/tags/Life%20on%20Mars%20Anonymous%20Pornfest,f
Test Card Girl,83,/tags/Test%20Card%20Girl,c
Oswald Spear,3,/tags/Oswald%20Spear,c
Phyllis Dobbs,113,/tags/Phyllis%20Dobbs,c
Alex Drake/Gene Hunt,277,/tags/Alex%20Drake*s*Gene%20Hunt,r
Annie Cartwright/Gene Hunt/Sam Tyler,43,/tags/Annie%20Cartwright*s*Gene%20Hunt*s*Sam%20Tyler,r
Ray Carling/Chris Skelton,95,/tags/Ray%20Carling*s*Chris%20Skelton,r
Harry Woolf,10,/tags/Harry%20Woolf,c
Maya Roy,65,/tags/Maya%20Roy,c
Annie Cartwright/Gene Hunt,37,/tags/Annie%20Cartwright*s*Gene%20Hunt,r
Alex Drake/Sam Tyler,6,/tags/Alex%20Drake*s*Sam%20Tyler,r
Chris Skelton/Other,1,/tags/Chris%20Skelton*s*Other,r
Ruth Tyler/Vic Tyler,3,/tags/Ruth%20Tyler*s*Vic%20Tyler,r
Community: 1973flashfic,6,/tags/Community:%201973flashfic,f
Community: martianholiday,10,/tags/Community:%20martianholiday,f
Gene Hunt/Ianto Jones,0,/tags/Gene%20Hunt*s*Ianto%20Jones,r
Nelson (Life on Mars UK),62,/tags/Nelson%20(Life%20on%20Mars%20UK),c
Stuart Hunt,3,/tags/Stuart%20Hunt,c
Gene Hunt & Sam Tyler,74,/tags/Gene%20Hunt%20*a*%20Sam%20Tyler,r
William Bodie/Sam Tyler,1,/tags/William%20Bodie*s*Sam%20Tyler,r
Gene Hunt/Jim Keats,2,/tags/Gene%20Hunt*s*Jim%20Keats,r
Annie Cartwright/Chris Skelton,1,/tags/Annie%20Cartwright*s*Chris%20Skelton,r
Gene Hunt/Harry Woolf,0,/tags/Gene%20Hunt*s*Harry%20Woolf,r
Alex Drake/Kit Marlowe/Sam Tyler,1,/tags/Alex%20Drake*s*Kit%20Marlowe*s*Sam%20Tyler,r
Joni Newton,7,/tags/Joni%20Newton,c
Derek Litton,8,/tags/Derek%20Litton,c
Vic Tyler,18,/tags/Vic%20Tyler,c
Alex Drake/Gene Hunt/Sam Tyler,3,/tags/Alex%20Drake*s*Gene%20Hunt*s*Sam%20Tyler,r
Annie Cartwright/Alex Drake,3,/tags/Annie%20Cartwright*s*Alex%20Drake,r
Alice Carter/Sam Tyler,1,/tags/Alice%20Carter*s*Sam%20Tyler,r
Ray Carling/Nelson,1,/tags/Ray%20Carling*s*Nelson,r
Gene Hunt/Original Female Character,4,/tags/Gene%20Hunt*s*Original%20Female%20Character,r
Gene Hunt/Original Male Character,2,/tags/Gene%20Hunt*s*Original%20Male%20Character,r
"Jacqueline ""Jackie"" Queen",5,/tags/Jacqueline%20%22Jackie%22%20Queen,c
Phyllis Dobbs/Undisclosed,1,/tags/Phyllis%20Dobbs*s*Undisclosed,r
Phyllis Dobbs/Mrs. Hunt,3,/tags/Phyllis%20Dobbs*s*Mrs*d*%20Hunt,r
Joni Newton/Sam Tyler,1,/tags/Joni%20Newton*s*Sam%20Tyler,r
Phyllis Dobbs/Gene Hunt,0,/tags/Phyllis%20Dobbs*s*Gene%20Hunt,r
Gene Hunt/Mrs. Hunt/Sam Tyler,0,/tags/Gene%20Hunt*s*Mrs*d*%20Hunt*s*Sam%20Tyler,r
Episode: s02e08 Life on Mars (UK),1,/tags/Episode:%20s02e08%20Life%20on%20Mars%20(UK),f
Life on Mars Ficathon,2,/tags/Life%20on%20Mars%20Ficathon,f
Life on Mars Ficathon (2008),1,/tags/Life%20on%20Mars%20Ficathon%20(2008),f
Life on Mars Ficathon (2006),0,/tags/Life%20on%20Mars%20Ficathon%20(2006),f
Life on Mars Ficathon (2007),1,/tags/Life%20on%20Mars%20Ficathon%20(2007),f
Life on Mars Ficathon (2009),2,/tags/Life%20on%20Mars%20Ficathon%20(2009),f
Annie Cartwright/Alex Drake/Gene Hunt/Sam Tyler,2,/tags/Annie%20Cartwright*s*Alex%20Drake*s*Gene%20Hunt*s*Sam%20Tyler,r
Gene Hunt/Chris Skelton,2,/tags/Gene%20Hunt*s*Chris%20Skelton,r
Glen Fletcher,7,/tags/Glen%20Fletcher,c
Gene Hunt/Mrs. Hunt,15,/tags/Gene%20Hunt*s*Mrs*d*%20Hunt,r
Tony Crane,9,/tags/Tony%20Crane,c
Sam Tyler/Carol Twilling,1,/tags/Sam%20Tyler*s*Carol%20Twilling,r
Roger Twilling,1,/tags/Roger%20Twilling,c
Carol Twilling,1,/tags/Carol%20Twilling,c
Gene Hunt/Stephen Warren,1,/tags/Gene%20Hunt*s*Stephen%20Warren,r
Sam Tyler/Other(s),8,/tags/Sam%20Tyler*s*Other(s),r
Ray Carling/Gene Hunt,7,/tags/Ray%20Carling*s*Gene%20Hunt,r
Ianto Jones/Sam Tyler,1,/tags/Ianto%20Jones*s*Sam%20Tyler,r
Ray Carling/Glenn Fletcher,1,/tags/Ray%20Carling*s*Glenn%20Fletcher,r
Community: lifein1973,152,/tags/Community:%20lifein1973,f
Maya Roy/Sam Tyler,16,/tags/Maya%20Roy*s*Sam%20Tyler,r
Gene Hunt/Undisclosed,3,/tags/Gene%20Hunt*s*Undisclosed,r
Tony Crane/Sam Tyler,2,/tags/Tony%20Crane*s*Sam%20Tyler,r
Mrs. Hunt/Sam Tyler,0,/tags/Mrs*d*%20Hunt*s*Sam%20Tyler,r
Leslie Roy,1,/tags/Leslie%20Roy,c
Test Card Girl/Other(s),0,/tags/Test%20Card%20Girl*s*Other(s),r
Gwen (Life on Mars UK),2,/tags/Gwen%20(Life%20on%20Mars%20UK),c
Life on Mars Ficathon (2010),1,/tags/Life%20on%20Mars%20Ficathon%20(2010),f
Phyllis Dobbs/Tenth Doctor/Gene Hunt/The Master (Simm)/Sam Tyler,0,/tags/Phyllis%20Dobbs*s*Tenth%20Doctor*s*Gene%20Hunt*s*The%20Master%20(Simm)*s*Sam%20Tyler,r
Annie Cartwright/Phyllis Dobbs,3,/tags/Annie%20Cartwright*s*Phyllis%20Dobbs,r
