tag,count,href,category
Dante (Devil May Cry),10288,/tags/Dante%20(Devil%20May%20Cry),c
Enzo Ferino,37,/tags/Enzo%20Ferino,c
Eva (Devil May Cry),518,/tags/Eva%20(Devil%20May%20Cry),c
Lady (Devil May Cry),1978,/tags/Lady%20(Devil%20May%20Cry),c
Nero (Devil May Cry),6514,/tags/Nero%20(Devil%20May%20Cry),c
Vergil (Devil May Cry),8925,/tags/Vergil%20(Devil%20May%20Cry),c
Dante/Enzo Ferino,0,/tags/Dante*s*Enzo%20Ferino,r
Trish (Devil May Cry),1648,/tags/Trish%20(Devil%20May%20Cry),c
Dante/Vergil (Devil May Cry),5092,/tags/Dante*s*Vergil%20(Devil%20May%20Cry),r
Lady/Vergil (Devil May Cry),99,/tags/Lady*s*Vergil%20(Devil%20May%20Cry),r
Nightmare (Devil May Cry),119,/tags/Nightmare%20(Devil%20May%20Cry),c
Patty Lowell,346,/tags/Patty%20Lowell,c
Kyrie (Devil May Cry),1392,/tags/Kyrie%20(Devil%20May%20Cry),c
Dante/Nero (Devil May Cry),1577,/tags/Dante*s*Nero%20(Devil%20May%20Cry),r
Kyrie/Nero (Devil May Cry),737,/tags/Kyrie*s*Nero%20(Devil%20May%20Cry),r
Lady/Trish (Devil May Cry),153,/tags/Lady*s*Trish%20(Devil%20May%20Cry),r
Sparda (Devil May Cry),582,/tags/Sparda%20(Devil%20May%20Cry),c
Matier (Devil May Cry),25,/tags/Matier%20(Devil%20May%20Cry),c
Eva/Sparda (Devil May Cry),220,/tags/Eva*s*Sparda%20(Devil%20May%20Cry),r
Grue (Devil May Cry),24,/tags/Grue%20(Devil%20May%20Cry),c
Credo (Devil May Cry),339,/tags/Credo%20(Devil%20May%20Cry),c
Lucia (Devil May Cry),129,/tags/Lucia%20(Devil%20May%20Cry),c
June Darby/Vergil (Devil May Cry),0,/tags/June%20Darby*s*Vergil%20(Devil%20May%20Cry),r
Nevan (Devil May Cry),98,/tags/Nevan%20(Devil%20May%20Cry),c
Alice (Devil May Cry),29,/tags/Alice%20(Devil%20May%20Cry),c
Mundus (Devil May Cry),320,/tags/Mundus%20(Devil%20May%20Cry),c
Dante (Devil May Cry)/Desmond Miles,1,/tags/Dante%20(Devil%20May%20Cry)*s*Desmond%20Miles,r
Dante/Dante (Devil May Cry),74,/tags/Dante*s*Dante%20(Devil%20May%20Cry),r
Dante/Lady (Devil May Cry),225,/tags/Dante*s*Lady%20(Devil%20May%20Cry),r
Nero (Devil May Cry)/Uzumaki Naruto,0,/tags/Nero%20(Devil%20May%20Cry)*s*Uzumaki%20Naruto,r
Higurashi Kagome/Trish (Devil May Cry),1,/tags/Higurashi%20Kagome*s*Trish%20(Devil%20May%20Cry),r
Inu no Taishou/Sparda (Devil May Cry),1,/tags/Inu%20no%20Taishou*s*Sparda%20(Devil%20May%20Cry),r
Dante/Nero/Vergil (Devil May Cry),375,/tags/Dante*s*Nero*s*Vergil%20(Devil%20May%20Cry),r
Nelo Angelo,174,/tags/Nelo%20Angelo,c
Seth Clearwater/Nero (Devil May Cry),0,/tags/Seth%20Clearwater*s*Nero%20(Devil%20May%20Cry),r
Agnus (Devil May Cry),52,/tags/Agnus%20(Devil%20May%20Cry),c
Agnus/Vergil (Devil May Cry),1,/tags/Agnus*s*Vergil%20(Devil%20May%20Cry),r
Nero/Vergil (Devil May Cry),878,/tags/Nero*s*Vergil%20(Devil%20May%20Cry),r
Griffon (Devil May Cry),397,/tags/Griffon%20(Devil%20May%20Cry),c
