tag,count,href,category
Sean Bean,1666,/tags/Sean%20Bean,c
Orlando Bloom,2090,/tags/Orlando%20Bloom,c
Dominic Monaghan,1420,/tags/Dominic%20Monaghan,c
Billy Boyd,1151,/tags/Billy%20Boyd,c
Robert Pattinson,242,/tags/Robert%20Pattinson,c
Jamie Bamber,61,/tags/Jamie%20Bamber,c
Bradley James,1031,/tags/Bradley%20James,c
Colin Morgan,1031,/tags/Colin%20Morgan,c
Gillian Anderson,418,/tags/Gillian%20Anderson,c
Ben Barnes,221,/tags/Ben%20Barnes,c
Ian McKellen,295,/tags/Ian%20McKellen,c
Hugh Laurie,85,/tags/Hugh%20Laurie,c
Keira Knightley,64,/tags/Keira%20Knightley,c
Gerard Butler/Jonny Lee Miller,25,/tags/Gerard%20Butler*s*Jonny%20Lee%20Miller,r
Gerard Butler,89,/tags/Gerard%20Butler,c
Jonny Lee Miller,76,/tags/Jonny%20Lee%20Miller,c
Ivor Novello,13,/tags/Ivor%20Novello,c
Christian Bale,87,/tags/Christian%20Bale,c
Jeremy Irons,43,/tags/Jeremy%20Irons,c
Hugh Grant,47,/tags/Hugh%20Grant,c
Ioan Gruffudd,78,/tags/Ioan%20Gruffudd,c
Brent Spiner/Patrick Stewart,2,/tags/Brent%20Spiner*s*Patrick%20Stewart,r
Damian Lewis,15,/tags/Damian%20Lewis,c
Alan Davies/Stephen Fry,30,/tags/Alan%20Davies*s*Stephen%20Fry,r
Alan Davies,49,/tags/Alan%20Davies,c
Paul Bettany,56,/tags/Paul%20Bettany,c
Tim Roth,12,/tags/Tim%20Roth,c
Ewan McGregor,202,/tags/Ewan%20McGregor,c
Jude Law,206,/tags/Jude%20Law,c
Kathryn Prescott,11,/tags/Kathryn%20Prescott,c
Daniel Radcliffe,184,/tags/Daniel%20Radcliffe,c
Alan Rickman,239,/tags/Alan%20Rickman,c
Orlando Bloom/Harry Sinclair/Karl Urban,3,/tags/Orlando%20Bloom*s*Harry%20Sinclair*s*Karl%20Urban,r
John Barrowman/David Tennant,18,/tags/John%20Barrowman*s*David%20Tennant,r
David Tennant,879,/tags/David%20Tennant,c
Freema Agyeman,23,/tags/Freema%20Agyeman,c
Sophia Myles,2,/tags/Sophia%20Myles,c
John Barrowman,183,/tags/John%20Barrowman,c
Julian Barratt,232,/tags/Julian%20Barratt,c
Sean Bean/Jason Isaacs,3,/tags/Sean%20Bean*s*Jason%20Isaacs,r
Jason Isaacs/Liam Neeson,28,/tags/Jason%20Isaacs*s*Liam%20Neeson,r
Daniel Craig,94,/tags/Daniel%20Craig,c
Nate Berkus,5,/tags/Nate%20Berkus,c
Kate Winslet,45,/tags/Kate%20Winslet,c
Orlando Bloom/Jason Isaacs,8,/tags/Orlando%20Bloom*s*Jason%20Isaacs,r
Jason Isaacs/Carrie-Anne Moss,1,/tags/Jason%20Isaacs*s*Carrie-Anne%20Moss,r
Clive Owen,9,/tags/Clive%20Owen,c
Peter Wingfield,14,/tags/Peter%20Wingfield,c
Eric Bana/Jason Isaacs,5,/tags/Eric%20Bana*s*Jason%20Isaacs,r
Eric Bana/Nikolaj Coster-Waldau/William Fichtner/Jason Isaacs,1,/tags/Eric%20Bana*s*Nikolaj%20Coster-Waldau*s*William%20Fichtner*s*Jason%20Isaacs,r
Zac Efron/Daniel Radcliffe,4,/tags/Zac%20Efron*s*Daniel%20Radcliffe,r
Jason Isaacs/Robert Pattinson,1,/tags/Jason%20Isaacs*s*Robert%20Pattinson,r
Orlando Bloom/Tom Hardy,1,/tags/Orlando%20Bloom*s*Tom%20Hardy,r
Chris Barrie,25,/tags/Chris%20Barrie,c
Orlando Bloom/Jason Isaacs/Ewan McGregor,2,/tags/Orlando%20Bloom*s*Jason%20Isaacs*s*Ewan%20McGregor,r
Stephen Fry,128,/tags/Stephen%20Fry,c
Daniel Craig/Jason Isaacs,1,/tags/Daniel%20Craig*s*Jason%20Isaacs,r
Robert Downey Jr./Jude Law,83,/tags/Robert%20Downey%20Jr*d**s*Jude%20Law,r
Helen Mirren/Liam Neeson,1,/tags/Helen%20Mirren*s*Liam%20Neeson,r
Helen Mirren,12,/tags/Helen%20Mirren,c
Kunal Nayyar,4,/tags/Kunal%20Nayyar,c
William Fichtner/Jason Isaacs,1,/tags/William%20Fichtner*s*Jason%20Isaacs,r
David Hewlett/Jason Isaacs,1,/tags/David%20Hewlett*s*Jason%20Isaacs,r
Daniel Craig/Bill Fichtner/Jason Isaacs/Jude Law,0,/tags/Daniel%20Craig*s*Bill%20Fichtner*s*Jason%20Isaacs*s*Jude%20Law,r
Jeremy Irons/Kate Winslet,0,/tags/Jeremy%20Irons*s*Kate%20Winslet,r
Jason Isaacs/Cillian Murphy/Liam Neeson,0,/tags/Jason%20Isaacs*s*Cillian%20Murphy*s*Liam%20Neeson,r
Russell Crowe/Hugh Grant,1,/tags/Russell%20Crowe*s*Hugh%20Grant,r
Dudley Moore,15,/tags/Dudley%20Moore,c
Adrian Edmondson,6,/tags/Adrian%20Edmondson,c
John Cleese,127,/tags/John%20Cleese,c
Tom Felton,126,/tags/Tom%20Felton,c
Vic Reeves,4,/tags/Vic%20Reeves,c
Matthew Rhys,13,/tags/Matthew%20Rhys,c
Anna Popplewell,42,/tags/Anna%20Popplewell,c
Jason Isaacs/Carrie-Anne Moss/Liam Neeson,4,/tags/Jason%20Isaacs*s*Carrie-Anne%20Moss*s*Liam%20Neeson,r
Tom Felton/Jason Isaacs,4,/tags/Tom%20Felton*s*Jason%20Isaacs,r
William Fichtner/Jason Isaacs/Liam Neeson,1,/tags/William%20Fichtner*s*Jason%20Isaacs*s*Liam%20Neeson,r
Judi Dench/Taylor Lautner,0,/tags/Judi%20Dench*s*Taylor%20Lautner,r
Judi Dench,55,/tags/Judi%20Dench,c
Paul McGann,11,/tags/Paul%20McGann,c
Marton Csokas/Peter Wingfield,1,/tags/Marton%20Csokas*s*Peter%20Wingfield,r
Rupert Grint/Keira Knightley/Emma Watson,1,/tags/Rupert%20Grint*s*Keira%20Knightley*s*Emma%20Watson,r
Edgar Wright,5,/tags/Edgar%20Wright,c
