id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,unknown_tags,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
186845,Jubilation Lee: Agent of S.H.I.E.L.D,d073163cd0c0965e5e275ef27dc35a2d124f88db9e987ae255469d1580c859e2,['X-Men (Movies)'],+,33+,"['Jubilation Lee', 'Nicholas Fury', 'Natasha Romanov', 'Community: marvel_crossing']",en,1715,1/1,3,34,9,964,2010-08-17,G,G,N,C
125730,Icons for Kink_Bingo 2010,559abf77d1207ec830b2209884016776d33e94b74b6d226397ce5e1200539d51,"['The X-Files', 'Queer as Folk (US)', 'The Simpsons', 'Swordfish (2001)', 'In Plain Sight', 'Iron Man (Movies)', 'Marvel Cinematic Universe', 'Marvel', 'Buffy the Vampire Slayer (TV)', 'The Pretender (TV)']",0+,1963+1682+578+,"['Dawn Summers', 'Allison Cameron', 'John Doggett', 'Greg House', 'Willow Rosenberg', 'Brian Kinney', 'Homer Simpson', 'Fox Mulder', 'Dana Scully', 'Stanley Jobson', 'Marshall Mann', 'Mary Shannon', 'Jarod (the Pretender)', 'Icons/Banners', 'Hand Fetish', 'Confined/Caged', 'exposure/striptease', 'free space']",en,73,1/1,0,6,0,955,2010-08-20,M,U,C,C
108466,Let's do Brunch,6f13f8c3e61086a629d871dac69ca06403536ffaff332e28980ddae0e5029f96,[],0+13+,+,"['Cliche: Hey', ""it's that guy: Minor Characters""]",en,1083,1/1,1,12,0,844,2010-08-21,T,G,N,C
109632,Getting Off With a Warning,559abf77d1207ec830b2209884016776d33e94b74b6d226397ce5e1200539d51,"['Iron Man (Movies)', 'Marvel Cinematic Universe', 'Marvel']",0+,1963+5355+33+,"['Mary Shannon/Tony Stark', 'Mary Shannon']",en,1248,1/1,0,3,1,377,2010-08-27,M,H,C,C
109633,Is That a Gun in Your Pocket?,559abf77d1207ec830b2209884016776d33e94b74b6d226397ce5e1200539d51,"['Iron Man (Movies)', 'Marvel Cinematic Universe', 'Marvel']",0+,1963+682+33+,"['Mary Shannon/Tony Stark', 'Mary Shannon', 'Gun play']",en,614,1/1,0,4,1,422,2010-08-27,M,H,C,C
109636,Turn-down Service,559abf77d1207ec830b2209884016776d33e94b74b6d226397ce5e1200539d51,"['Marvel Cinematic Universe', 'Marvel']",0+14956+,1963+2703+,['Tony Stark/Trixie'],en,804,1/1,0,5,1,663,2010-08-27,E,H,C,C
110342,Twigs & Twine,9dbb0b9d6ba2e02f53c52d368abaee9945cdb2eedb8227fde6eb6a6761ce8e5f,['Iron Man (Movies)'],12+,3372+33+,[],en,837,1/1,19,174,40,1191,2010-08-29,G,0,N,C
110443,Seeking Normal,ef45dafeb567bdf3085bc144acc05c18c2de5457aa49993e3244c85142ab819d,[],0+12+201+,118+,"['Tony/OFC', 'h/c']",en,3907,2/2,3,66,2,3121,2010-08-30,E,H,R,C
111136,Fools Rush In,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Captain America'],9+1+0+12+,+,[],en,1848,1/1,11,621,83,14440,2010-09-01,M,M,N,C
111634,Small,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0+,2+,['Yinsen'],en,307,1/1,0,13,1,477,2010-09-03,T,G,D,C
111690,Iron Robin,df2cd9a2237c2d92eeaf40343deef80e0b2f03ac128cc65ae06da20151b13b21,['Batman (Movies - Nolan)'],499+0+8493+,147+6+757+5406+2006+597+,"['Bruce Wayne', 'sexy touching', 'Crossover Pairing', ""Howard Stark's A+ Parenting""]",en,1867,1/1,44,1878,194,25004,2010-09-04,M,M,U,C
681087,Well-Suited,2964b601cb1bed99d29b2bb219f326e89f9149d3bf7b34f093dde9692fbcb94b,['Marvel Cinematic Universe'],525+0+44+1870+,109+1832+141+,"['Technophilia', 'Full-Body Restraints']",en,748,1/1,16,446,49,8765,2010-09-07,M,O,N,C
16556855,Licked,36ac60db41cd6bf69942b73bce759dae3e9298c1fbdbf7176509a2b6f4cd0722,[],18+0+12+,352+65+640+,[],en,1028,1/1,10,125,8,1303,2010-09-08,T,H,N,C
113445,Chances Lost,0c93f541227034b2c7d7e3d499c9e3104cdc4a41532d6880a03d2196609a275d,['Marvel 616'],+,691+471+,['Thor/Loki'],en,980,1/1,10,459,32,9141,2010-09-08,E,M,N,C
113699,Backtrack,4de51e7bd86ebcefeab52ff63f2a5b92c3726f595604c082a38d465efa780d7e,"['Torchwood', 'Iron Man (Movieverse)', 'Doctor Who', 'Marvel 616', 'Marvel (Movies)']",16+,+,"['Jack Harkness/Ianto Jones', 'Jack Harkness', 'Ianto Jones']",en,2737,1/1,0,20,1,1112,2010-09-09,T,M,C,C
113818,What's Best,80e24a3fb22798f8bb55f55d84763bcc0269e59a4a078eff99e9304a1c09a59e,['Marvel Cinematic Universe'],1489+201+0+,115+385+,[],en,1091,1/1,8,135,9,4481,2010-09-09,E,M,C,C
114016,Distractions,97d5fff4db64bbd6b186657c9de2f3ee41fe3117c4b7c463ebb7c7dea76f2aa4,[],0+12+,2849+,['JARVIS/Tony Stark'],en,913,1/1,8,442,48,5717,2010-09-10,G,M,N,C
116582,it's hard to be a saint in the city,ef0798f615dde3ceb3d0a6d5558836a029a2223da467bde276d58a00e8a3f8ae,['daredevil - Fandom'],12+22+0+,33+,['Foggy Nelson'],en,2956,1/1,2,196,22,2712,2010-09-13,G,G,N,C
114981,Word Association,dabfeac8ff0c5956afaa88897623e1c1cfbe5ae79809b227472f027b0842b55a,[],0+17+201+,+,[],en,3165,1/1,4,61,10,979,2010-09-13,T,G,N,C
114992,Money For Nothing,dabfeac8ff0c5956afaa88897623e1c1cfbe5ae79809b227472f027b0842b55a,[],0+201+,+,[],en,469,1/1,1,8,1,281,2010-09-13,G,G,N,C
115015,Just a rather very intelligent system,dabfeac8ff0c5956afaa88897623e1c1cfbe5ae79809b227472f027b0842b55a,['2001: A Space Odyssey (1968)'],0+,+,['HAL 9000'],en,1119,1/1,2,103,14,1735,2010-09-13,G,G,N,C
115016,Save Yourself,dabfeac8ff0c5956afaa88897623e1c1cfbe5ae79809b227472f027b0842b55a,[],0+,2849+,[],en,282,1/1,1,9,0,362,2010-09-13,G,0,N,C
115018,Two Weeks,dabfeac8ff0c5956afaa88897623e1c1cfbe5ae79809b227472f027b0842b55a,[],12+0+,+,[],en,696,1/1,0,6,0,247,2010-09-13,G,G,N,C
115027,"Get Your Gun, I'm Done",dabfeac8ff0c5956afaa88897623e1c1cfbe5ae79809b227472f027b0842b55a,['Incredible Hulk (2008)'],0+12+17+16+10+298+1+,2849+,[],en,3627,1/1,4,34,11,1250,2010-09-13,T,G,D,C
116148,Common Cause,46057d097cd0625b198e5c737c515cf676ae593fdcd9870a866c9742f253d6ab,"['Iron Man (Movieverse)', 'Marvel (Movies)']",+,+,"['Raven Darkholme', 'Natasha Romanova', 'Mystique', 'Black Widow', 'Crosssover']",en,1287,1/1,6,91,17,1477,2010-09-14,T,G,N,C
116499,Pretty In Pink,2ef5e98ae4f27eb3850ac9ec5de55488fccdfbabc269198d427a620306d14e8b,[],18+,10+2+,[],en,3956,2/2,0,103,15,3352,2010-09-14,E,H,N,C
116494,Bored,2ef5e98ae4f27eb3850ac9ec5de55488fccdfbabc269198d427a620306d14e8b,['Marvel Cinematic Universe'],18+0+,10+,[],en,915,1/1,3,83,5,1045,2010-09-14,G,H,N,C
116492,Perfect,2ef5e98ae4f27eb3850ac9ec5de55488fccdfbabc269198d427a620306d14e8b,['Marvel Cinematic Universe'],18+12+0+,10+,[],en,2436,2/2,6,225,44,6025,2010-09-14,E,H,N,C
116488,Ache,2ef5e98ae4f27eb3850ac9ec5de55488fccdfbabc269198d427a620306d14e8b,['Marvel Cinematic Universe'],18+0+,2+,[],en,708,1/1,1,35,1,1599,2010-09-14,G,H,N,C
116485,Pride,2ef5e98ae4f27eb3850ac9ec5de55488fccdfbabc269198d427a620306d14e8b,['Marvel Cinematic Universe'],0+759+,26+,['A. E. Stark'],en,1722,1/1,0,33,4,544,2010-09-14,G,G,N,C
116477,Go In,2ef5e98ae4f27eb3850ac9ec5de55488fccdfbabc269198d427a620306d14e8b,['Marvel Cinematic Universe'],18+12+0+,10+13+,[],en,3388,2/2,0,120,20,4173,2010-09-14,E,H,N,C
116479,Zepherus,2ef5e98ae4f27eb3850ac9ec5de55488fccdfbabc269198d427a620306d14e8b,['Marvel Cinematic Universe'],18+12+0+,2+10+,[],en,3375,1/1,2,128,11,3137,2010-09-14,T,H,C,C
116472,March,2ef5e98ae4f27eb3850ac9ec5de55488fccdfbabc269198d427a620306d14e8b,['Marvel Cinematic Universe'],12+,10+2+,"['Pepper Potts/Original Female Character', 'Original Female Character']",en,1566,1/1,1,28,0,560,2010-09-14,M,F,N,C
116471,Yelp,2ef5e98ae4f27eb3850ac9ec5de55488fccdfbabc269198d427a620306d14e8b,['Marvel Cinematic Universe'],18+12+0+,10+2+316+,[],en,4326,3/3,1,209,27,5745,2010-09-14,E,H,N,C
116470,Things Done Annually,2ef5e98ae4f27eb3850ac9ec5de55488fccdfbabc269198d427a620306d14e8b,['Marvel Cinematic Universe'],18+12+0+,10+2+,[],en,1205,1/1,1,54,1,1119,2010-09-14,T,H,C,C
116456,Few Guarantees,2ef5e98ae4f27eb3850ac9ec5de55488fccdfbabc269198d427a620306d14e8b,['Marvel Cinematic Universe'],18+12+0+,10+2+,[],en,565,1/1,1,90,3,2064,2010-09-14,G,H,N,C
116454,Lost Months,2ef5e98ae4f27eb3850ac9ec5de55488fccdfbabc269198d427a620306d14e8b,['Marvel Cinematic Universe'],18+12+0+,10+2+,[],en,991,1/1,0,107,18,2156,2010-09-14,T,H,N,C
116453,Dismissal,2ef5e98ae4f27eb3850ac9ec5de55488fccdfbabc269198d427a620306d14e8b,['Marvel Cinematic Universe'],18+12+0+,10+,[],en,925,1/1,1,110,12,2818,2010-09-14,G,H,N,C
116452,Sanity,2ef5e98ae4f27eb3850ac9ec5de55488fccdfbabc269198d427a620306d14e8b,['Marvel Cinematic Universe'],18+12+0+,59+2+,[],en,692,1/1,0,38,2,1014,2010-09-14,G,H,N,C
116618,"""I Can Hear Machinery (Blinding  me with science)""",fbe0a21c4654f6e5f3855a634b7c6ae7629ae5f5cebddc740c850c4fbc8c9cbd,['Iron Man (Movieverse)'],0+17+,2849+33+,"['Sam Carter/Tony Stark', 'Sam Carter', 'Alec Coulson', 'Crossover Pairing']",en,2697,1/1,19,183,24,3046,2010-09-15,T,HG,N,C
117242,Reflections,3d19cb801601a0972069e1420fd1512c6f96e6feb24f2d00cf28639808c788a9,"['Marvel (Movies)', 'Iron Man (Movies)']",0+201+12+,147+180+2+,['James Rhodes'],en,1079,1/1,0,19,1,934,2010-09-16,T,G,N,C
119881,Badass is Natasha Romanoff's Middle Name,4842d900680af6a85b5f3f3213651170b5201cd612a4c4fc1c462be9d743fe57,[],12+,+,"['Pepper Potts/Natalia Romanova', 'Natalia Romanova']",en,694,1/1,8,349,19,4690,2010-09-22,T,F,C,C
16556942,Artifact,36ac60db41cd6bf69942b73bce759dae3e9298c1fbdbf7176509a2b6f4cd0722,[],997+18+171+65+0+12+,+,[],en,2730,1/1,4,129,21,1610,2010-09-25,T,HG,N,C
18235256,Магия или технологии?,a070e6e5589822796fc629d3fa36cae0fa0c3f75f11c38004a0763a58c2262fc,"['Doctor Strange (2016)', 'Marvel (Comics)']",0+21+,1691+,[],ru,524,1/1,0,2,0,51,2010-09-25,G,G,N,C
124833,the sea makes your eyes strange,719f4ca808bd04c4145930172e258cf0be82d7b1453c32e1b57f13f62ef85303,[],13+,+,['Natasha Romanov'],en,662,1/1,1,38,4,873,2010-10-07,G,G,C,C
198024,Explosive Combination,d9fcb94eefd15f15655dd00405e25abf379a5f10ff89fe4dcc138d478b65ab08,['Iron Man (Movies)'],0+,+,"['Wheeljack (Transformers)', 'Rodimus Prime']",en,4088,1/1,2,80,7,2752,2010-10-14,T,0,N,C
127206,Life,80e24a3fb22798f8bb55f55d84763bcc0269e59a4a078eff99e9304a1c09a59e,[],0+12+,1935+,[],en,92,1/1,0,8,1,329,2010-10-15,G,G,N,C
127181,Begging a Reaction,80e24a3fb22798f8bb55f55d84763bcc0269e59a4a078eff99e9304a1c09a59e,[],0+,2849+326+1935+,[],en,194,1/1,1,29,3,442,2010-10-16,T,G,N,C
127185,A Blinder in the Works,80e24a3fb22798f8bb55f55d84763bcc0269e59a4a078eff99e9304a1c09a59e,[],0+,2849+1935+,"['Tony Stark/Rhodey', 'Rhodey']",en,96,1/1,0,72,5,1924,2010-10-15,M,M,N,C
127187,Biting at the Heels,80e24a3fb22798f8bb55f55d84763bcc0269e59a4a078eff99e9304a1c09a59e,[],0+,1935+,['Yinsen'],en,178,1/1,0,18,5,435,2010-10-16,G,G,N,C
127200,Doesn't Taste Like Metal,80e24a3fb22798f8bb55f55d84763bcc0269e59a4a078eff99e9304a1c09a59e,[],0+,2849+1935+,"['Tony Start/Pepper Pots', 'Tony Stark/Jarvis', 'Pepper Pots']",en,247,1/1,2,67,3,2269,2010-10-16,G,HM,N,C
127203,Tattoo Your Touch On Me,80e24a3fb22798f8bb55f55d84763bcc0269e59a4a078eff99e9304a1c09a59e,[],0+,1935+681+1089+,['Tony Stark/?'],en,261,1/1,0,24,4,650,2010-10-16,E,U,N,C
127208,"Consult, Please",80e24a3fb22798f8bb55f55d84763bcc0269e59a4a078eff99e9304a1c09a59e,"[""Hitchhiker's Guide to the Galaxy""]",0+,6413+1935+33+,[],en,48,1/1,0,4,1,244,2010-10-16,G,G,N,C
127435,Drabble #1,1c7ad016d6f6f88b078b9d988b36c6a4c66495e6722f5e203f18c46af85b30a7,['Heroes For Hire (Comics)'],611+0+,7+35+3600+,['Tony Stark/Misty Knight'],en,787,1/1,0,26,2,449,2010-10-17,G,H,N,C
127462,Car-And-Fantasy Time With Tony Stark,1c7ad016d6f6f88b078b9d988b36c6a4c66495e6722f5e203f18c46af85b30a7,[],0+17+,7+35+,[],en,371,1/1,0,18,2,742,2010-10-17,T,G,C,C
127463,The Hazards of Rick Astley,1c7ad016d6f6f88b078b9d988b36c6a4c66495e6722f5e203f18c46af85b30a7,[],0+,2849+7+35+,[],en,236,1/1,2,26,0,718,2010-10-17,G,G,CN,C
128951,There is no 'I'...,ee16d537249836293ad2313b295b7321a7aca6c75a202c85b0ef3daa8a4313a3,"['The Avengers (2012)', 'Captain America (2011)', 'Thor (2011)', 'Iron Man (Movies)']",0+1+4+10+,691+,"['Steve/Tony', 'Natasha Romonoff', ""James 'rhodey' rhodes"", 'Non-consensual body modification.']",en,20053,1/1,62,2433,673,97667,2010-10-24,M,M,N,C
128710,Indelible,3d19cb801601a0972069e1420fd1512c6f96e6feb24f2d00cf28639808c788a9,"['Marvel Noir', 'Iron Man Noir', 'Marvel 616', 'Avengers (Comic)', 'Captain America (Comics)', 'Marvel', 'Iron Man - All Media Types', 'Captain America - All Media Types', 'Marvel (Comics)']",0+1+256+12+17+28+2+3+154+16+1172+,11+2+399+36+2977+871+,"['Tony Stark/Steve Rogers', 'Steve Rogers/Sharon Carter', 'Sue Richards', 'Sharon Carter', 'Challenge: Cap_Ironman Reverse Bang']",en,43825,1/1,75,907,308,84647,2010-10-24,T,MH,N,C
130653,The insane mini-fics return!,933a728aac3f998e9a115df934118418e129e8f61b8b261662987e220c7898e7,"['Star Trek (2009)', 'Inception (2010)', 'West Wing', 'Batman (Movies - Nolan)', 'Star Wars Original Trilogy', 'Iron Man (Movieverse)', 'Supernatural']",18+0+,33+630+475+241+26+9123+,"['Josh/Donna', 'Surreal SaDiablo/Spock', 'Eames (Inception)/James T. Kirk/Leonard McCoy', 'Rachel Dawes/Mal (Inception)', 'Lando Calrissian/Sam Winchester', 'Spock', 'Surreal SaDiablo', 'James T. Kirk', 'Eames (Inception)', 'Leonard McCoy', 'Josh Lyman', 'Donna Moss', 'Nyota Uhura', 'Gaila (Star Trek)', 'Rachel Dawes', 'Mal (Inception)', 'Leia Organa', 'Sam Winchester', 'Lando Calrissian', 'Girl!Spock']",en,3342,1/1,3,8,0,943,2010-10-28,M,U,N,C
501524,Hostile Takeovers,01da831b5f459c84cc9d03845f398f06a2781f59f2cbc0377bf17ba58655ee35,['Marvel 616'],9+1+0+45+12+,19+5488+1868+,[],en,11662,1/1,8,172,49,3057,2010-10-29,T,M,N,C
130708,The Probability of Combined Events,b4b99c2c417d83e7365ece87fc4bf06d6e58ba620385f5b4d5b014ca188bc76b,['Marvel 616'],0+1+15+64+,2+,"['Rikki Barnes', 'Anya Sofia Corazon', 'alternative universe']",en,8529,1/1,24,17,3,2114,2010-10-31,T,G,N,C
131446,High School Is Not a Musical,1ca63cec93519c491ca8c103280d57ce27794a366d8dfeb830d29d6b47521372,"['Avengers (Comic)', 'The Avengers (2012)']",9+17+186+28+16+12+3+1+0+2379+,107+1634+7+617+,"['Dum Dum Dugan', 'Ororo Munroe']",en,4196,1/1,36,507,55,19313,2010-11-04,G,M,N,C
10017971,Guardian,5cbcb4386da7728da6c78232abafda2327301714cf1484703fb781a94faa7ebf,"['Captain America (Movies)', 'The Avengers (Marvel Movies)', 'Marvel Cinematic Universe']",9+1+0+17+16+12+,757+40+,[],en,9154,1/1,4,196,36,2878,2010-11-05,M,M,N,C
133268,Power Trip,c8eda58a1471ba3331c7f91ab8d1298720cca6b777ac9fdee0db415de210b797,"['Iron Man - Fandom', 'Marvel Cinematic Universe', 'Iron Man (Movies)', 'Highlander: The Series']",0+12+,33+6819+,"['None', 'Joe Dawson', 'Iron Man (Armor)']",en,4333,1/1,10,94,18,1184,2010-11-14,G,G,N,C
133709,Five Places Claudia Donovan Never Called Home,07a87b3e91ce60fddcd5fb05a9ff5cb4b0db900e2d2a7f15701b80d12426c174,"['Eureka', 'Sneakers (1992)', 'Iron Man (Movieverse)', 'Percy Jackson and the Olympians - Rick Riordan', 'Doctor Who (2005)']",12+,33+11+1906+,"['Claudia Donovan', 'Douglas Fargo', 'Carl Arbogast', 'Artie Nielsen', 'Eleventh Doctor']",en,3554,5/5,22,119,10,2485,2010-11-16,T,G,N,C
16521065,Utopia,4b04fa117fa1565179577f9524d9ca626c082298e7a175bb98bb13e0f82f16ec,['Daredevil (TV)'],346+,528+1392+394+,[],ptBR,359,1/1,0,0,0,12,2010-11-25,M,G,CN,C
137553,Impossible,80e24a3fb22798f8bb55f55d84763bcc0269e59a4a078eff99e9304a1c09a59e,[],0+12+,+,['Tony Stark/Pepper Potts'],en,153,1/1,3,68,2,1761,2010-12-05,G,H,N,C
690185,Old Habits,fbe0a21c4654f6e5f3855a634b7c6ae7629ae5f5cebddc740c850c4fbc8c9cbd,['Iron Man (Movies)'],0+44+12+,718+,"['Tony Stark/Vala Mal Doran', 'Vala Mal Doran']",en,2989,1/1,5,26,5,561,2010-12-06,T,H,N,C
142873,Till Human Voices Wake Us,ad28f9dcf6f31222f9f006bdfd0d13375dff8eb19f3875e9196f2e0d514101fb,['Iron Man (Movieverse)'],0+,10010+,"['Bruce Wayne/Chloe Sullivan', 'Chloe Sullivan/Bruce Wayne', 'Chloe Sullivan/Tony Stark', 'Bruce Wayne/Tony Stark', 'Bruce Wayne', 'Chloe Sullivan', 'genderbender']",en,12327,1/1,2,31,5,1842,2010-12-22,M,U,V,C
214161,If It Takes a Thousand Years,b4b99c2c417d83e7365ece87fc4bf06d6e58ba620385f5b4d5b014ca188bc76b,['Marvel Avengers'],64+15+,+,[],en,748,1/1,2,15,0,305,2010-12-25,G,F,N,C
145535,String of Pearls,c4f2fa0f3374bfdf7716266fce7a4f69ee750565ad62c46d3ccc9568a056b593,"['Iron Man (Movieverse)', 'Highlander: The Series']",0+16+12+,816+11+33+26+203+7567+124+514+61+,"['Methos/Original Charater', 'Nick Fury & Original Character', 'Tony Stark & Original Character', 'Tony Stark/Pepper Potts', 'Ezra Standish', 'Methos', 'Original Character']",en,2049,1/1,2,15,1,1182,2010-12-28,T,HG,N,C
362457,Hot Cocoa au You,ded705688ff2b2dca7075b5f9bf08ba9a412e3df1a8c48978bab94d7fa872819,[],18+,+,[],en,556,1/1,0,58,5,1015,2010-12-28,G,H,N,C
145400,The Properties Of Delayed Combustion,d51bc673e7cd4d3ba77ffec200526051b074511515750b426e62243a8931cd5d,['Iron Man - All Media Types'],0+17+,188+794+,"['Tony Stark/James ""Rhodey"" Rhodes']",en,2034,1/1,4,165,21,2850,2010-12-28,E,M,N,C
145401,"Revived, Rebuilt, Reborn",d51bc673e7cd4d3ba77ffec200526051b074511515750b426e62243a8931cd5d,['Iron Man - All Media Types'],0+17+,207+1320+,"['Tony Stark/James ""Rhodey"" Rhodes']",en,753,1/1,8,103,8,2416,2010-12-28,G,GM,N,C
145402,The Intersection Of Points R and T,d51bc673e7cd4d3ba77ffec200526051b074511515750b426e62243a8931cd5d,['Iron Man - All Media Types'],0+17+,188+794+,"['Tony Stark/James ""Rhodey"" Rhodes']",en,1871,1/1,12,127,10,2750,2010-12-28,E,M,N,C
145404,The Relationship Of Fact To Fascination,d51bc673e7cd4d3ba77ffec200526051b074511515750b426e62243a8931cd5d,['Iron Man - All Media Types'],0+17+,188+794+,"['Tony Stark/James ""Rhodey"" Rhodes']",en,2433,1/1,5,107,5,2146,2010-12-28,E,M,N,C
145406,The Dynamics Of Danger And Dedication,d51bc673e7cd4d3ba77ffec200526051b074511515750b426e62243a8931cd5d,['Iron Man - All Media Types'],0+17+,2849+188+794+,"['Tony Stark/James ""Rhodey"" Rhodes']",en,4441,1/1,12,175,12,3340,2010-12-28,E,M,N,C
145412,Distillations,d51bc673e7cd4d3ba77ffec200526051b074511515750b426e62243a8931cd5d,['Iron Man - All Media Types'],0+17+,188+794+,"['Tony Stark/James ""Rhodey"" Rhodes']",en,114,1/1,2,28,1,907,2010-12-28,T,M,N,C
145413,The Principles Of Parabolic Persuasion,d51bc673e7cd4d3ba77ffec200526051b074511515750b426e62243a8931cd5d,['Iron Man - All Media Types'],0+17+,188+794+,"['Tony Stark/James ""Rhodey"" Rhodes']",en,556,1/1,3,62,5,1077,2010-12-28,T,M,N,C
145415,The Mystery Of Magnetic Attraction,d51bc673e7cd4d3ba77ffec200526051b074511515750b426e62243a8931cd5d,['Iron Man - All Media Types'],0+17+,188+794+,"['Tony Stark/James ""Rhodey"" Rhodes']",en,1398,1/1,8,138,11,2190,2010-12-28,T,M,N,C
145428,Stranded,d51bc673e7cd4d3ba77ffec200526051b074511515750b426e62243a8931cd5d,['Iron Man - All Media Types'],0+,2849+7477+50+13+,['Butterfingers - Character'],en,163,1/1,0,31,2,864,2010-12-28,G,G,N,C
145429,Betrayed,d51bc673e7cd4d3ba77ffec200526051b074511515750b426e62243a8931cd5d,['Iron Man - All Media Types'],0+201+,+,[],en,164,1/1,0,14,0,481,2010-12-28,G,G,N,C
145496,Help Is On The... Never Mind,d51bc673e7cd4d3ba77ffec200526051b074511515750b426e62243a8931cd5d,"['Iron Man (Movies)', 'Iron Man - All Media Types']",0+,33+,['Dean Winchester'],en,488,1/1,2,89,6,1480,2010-12-28,G,G,N,C
145499,When The Dust Settled,d51bc673e7cd4d3ba77ffec200526051b074511515750b426e62243a8931cd5d,['Iron Man (Movies)'],0+17+,+,['Yinsen'],en,613,1/1,0,24,4,636,2010-12-28,G,G,N,C
145501,Shopping For Spiderman's Son,d51bc673e7cd4d3ba77ffec200526051b074511515750b426e62243a8931cd5d,['Iron Man - All Media Types'],0+17+,188+794+810+7423+,"['Tony Stark/James ""Rhodey"" Rhodes']",en,614,1/1,3,76,6,1099,2010-12-28,G,M,N,C
145505,The Tautology Of Tangential Transformation,d51bc673e7cd4d3ba77ffec200526051b074511515750b426e62243a8931cd5d,['Iron Man - All Media Types'],0+,2117+,['Yinsen'],en,876,1/1,0,23,4,830,2010-12-29,G,G,N,C
